setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	17971	225	1	F	Stroll	12.3629	N	-55.9888	-50.8077	NA	NA	NA	NA	NA	NA	NA
something	4	17972	225	4	M	Groom	23.8261	NA	-46.8738	-47.3251	3	M	Groomed	41.7916	NA	-48.6731	-53.9184
something	4	17973	225	2	F	Stroll	9.95874	N	-32.7052	-38.4832	NA	NA	NA	NA	NA	NA	NA
something	4	17974	225	1	F	Withdraw	12.3629	N	-57.9128	-50.2615	3	M	None	41.7916	NA	-48.6731	-53.9184
something	4	17975	225	4	M	Withdraw	23.8261	NA	-46.313	-45.4053	3	M	None	41.7916	NA	-48.6731	-53.9184
something	4	17976	225	2	F	Stroll	9.95874	N	-33.7019	-38.4017	NA	NA	NA	NA	NA	NA	NA
something	4	17977	225	1	F	Search	12.3629	N	-57.6397	-49.2995	NA	NA	NA	NA	NA	NA	NA
something	4	17978	225	3	M	Stroll	41.7916	NA	-48.3341	-52.9776	NA	NA	NA	NA	NA	NA	NA
something	4	17979	225	2	F	Stroll	9.95874	N	-34.5139	-37.8181	NA	NA	NA	NA	NA	NA	NA
something	4	17980	225	1	F	Stroll	12.3629	N	-57.5544	-48.3032	NA	NA	NA	NA	NA	NA	NA
something	4	17981	225	3	M	Withdraw	41.7916	NA	-49.7835	-54.3558	4	M	None	23.8261	NA	-46.313	-45.4053
something	4	17982	225	2	F	Search	9.95874	N	-35.0976	-38.6301	NA	NA	NA	NA	NA	NA	NA
something	4	17983	225	1	F	Search	12.3629	N	-58.5507	-48.2178	NA	NA	NA	NA	NA	NA	NA
something	4	17984	225	4	M	Stroll	23.8261	NA	-46.1531	-46.3925	NA	NA	NA	NA	NA	NA	NA
something	4	17985	225	2	F	Stroll	9.95874	N	-35.863	-39.2736	NA	NA	NA	NA	NA	NA	NA
something	4	17986	225	1	F	Search	12.3629	N	-58.4654	-47.2215	NA	NA	NA	NA	NA	NA	NA
something	4	17987	225	3	M	Search	41.7916	NA	-49.0944	-55.0805	NA	NA	NA	NA	NA	NA	NA
something	4	17988	225	4	M	Stroll	23.8261	NA	-45.5436	-47.1852	NA	NA	NA	NA	NA	NA	NA
something	4	17989	225	2	F	Stroll	9.95874	N	-36.6237	-39.9227	NA	NA	NA	NA	NA	NA	NA
something	4	17990	225	1	F	Search	12.3629	N	-59.4617	-47.1362	NA	NA	NA	NA	NA	NA	NA
something	4	17991	225	3	M	Search	41.7916	NA	-48.3697	-54.3914	NA	NA	NA	NA	NA	NA	NA
something	4	17992	225	4	M	Withdraw	23.8261	NA	-43.873	-46.0855	3	M	None	41.7916	NA	-48.3697	-54.3914
something	4	17993	225	2	F	Stroll	9.95874	N	-37.5144	-40.3774	NA	NA	NA	NA	NA	NA	NA
something	4	17994	225	1	F	Search	12.3629	N	-59.5471	-48.1325	NA	NA	NA	NA	NA	NA	NA
something	4	17995	225	3	M	Stroll	41.7916	NA	-47.8941	-53.5118	NA	NA	NA	NA	NA	NA	NA
something	4	17996	225	2	F	Stroll	9.95874	N	-38.2493	-41.0555	NA	NA	NA	NA	NA	NA	NA
something	4	17997	225	1	F	Search	12.3629	N	-58.5507	-48.2178	NA	NA	NA	NA	NA	NA	NA
something	4	17998	225	3	M	Stroll	41.7916	NA	-46.9454	-53.1957	NA	NA	NA	NA	NA	NA	NA
something	4	17999	225	2	F	Flee	9.72292	N	-36.4502	-40.1818	4	M	Fight	24.0619	NA	-43.1277	-45.4188
something	4	18000	225	1	F	Stroll	12.3629	N	-57.6491	-47.7853	NA	NA	NA	NA	NA	NA	NA
something	4	18001	226	4	M	Stroll	24.0619	NA	-42.1628	-45.1562	NA	NA	NA	NA	NA	NA	NA
something	4	18002	226	3	M	Stroll	41.7916	NA	-46.018	-53.5698	NA	NA	NA	NA	NA	NA	NA
something	4	18003	226	1	F	Stroll	12.3629	N	-56.6585	-47.9218	NA	NA	NA	NA	NA	NA	NA
something	4	18004	226	2	F	Search	9.72292	N	-36.8871	-39.2822	NA	NA	NA	NA	NA	NA	NA
something	4	18005	226	4	M	Groom	24.0619	NA	-42.1628	-45.1562	2	F	Groomed	9.72292	N	-36.8871	-39.2822
something	4	18006	226	3	M	Search	41.7916	NA	-45.6439	-52.6424	NA	NA	NA	NA	NA	NA	NA
something	4	18007	226	1	F	Stroll	12.3629	N	-55.9706	-48.6476	NA	NA	NA	NA	NA	NA	NA
something	4	18008	226	2	F	Withdraw	9.72292	N	-34.9258	-38.8905	4	M	None	24.0619	NA	-42.1628	-45.1562
something	4	18009	226	3	M	Stroll	41.7916	NA	-45.2325	-51.7309	NA	NA	NA	NA	NA	NA	NA
something	4	18010	226	1	F	Stroll	12.3629	N	-55.1391	-49.2031	NA	NA	NA	NA	NA	NA	NA
something	4	18011	226	2	F	Search	9.72292	N	-34.73	-39.8712	NA	NA	NA	NA	NA	NA	NA
something	4	18012	226	4	M	Stroll	24.0619	NA	-41.189	-44.9287	NA	NA	NA	NA	NA	NA	NA
something	4	18013	226	3	M	Fight	42.157	NA	-44.7216	-50.8713	4	M	Flee	23.6965	NA	-39.6656	-43.6329
something	4	18014	226	1	F	Stroll	12.3629	N	-54.1396	-49.2334	NA	NA	NA	NA	NA	NA	NA
something	4	18015	226	2	F	Stroll	9.72292	N	-34.2177	-40.73	NA	NA	NA	NA	NA	NA	NA
something	4	18016	226	4	M	Flee	22.9874	NA	-41.591	-44.1741	2	F	Fight	10.432	N	-35.1003	-41.2003
something	4	18017	226	1	F	Stroll	12.3629	N	-53.1823	-49.5227	NA	NA	NA	NA	NA	NA	NA
something	4	18018	226	2	F	Flee	10.1823	N	-33.3291	-40.2712	4	M	Fight	23.2371	NA	-40.6818	-43.7576
something	4	18019	226	3	M	Stroll	42.157	NA	-43.9085	-50.2892	NA	NA	NA	NA	NA	NA	NA
something	4	18020	226	1	F	Stroll	12.3629	N	-52.3991	-50.1444	NA	NA	NA	NA	NA	NA	NA
something	4	18021	226	2	F	Search	10.1823	N	-32.8646	-41.1568	NA	NA	NA	NA	NA	NA	NA
something	4	18022	226	4	M	Stroll	23.2371	NA	-39.7463	-43.4045	NA	NA	NA	NA	NA	NA	NA
something	4	18023	226	3	M	Stroll	42.157	NA	-42.911	-50.2188	NA	NA	NA	NA	NA	NA	NA
something	4	18024	226	1	F	Stroll	12.3629	N	-51.4056	-50.2581	NA	NA	NA	NA	NA	NA	NA
something	4	18025	226	2	F	Search	10.1823	N	-31.9791	-40.6923	NA	NA	NA	NA	NA	NA	NA
something	4	18026	226	4	M	Stroll	23.2371	NA	-38.7576	-43.5544	NA	NA	NA	NA	NA	NA	NA
something	4	18027	226	3	M	Fight	42.5123	NA	-42.3821	-49.3701	4	M	Flee	22.8818	NA	-38.0999	-41.6656
something	4	18028	226	1	F	Stroll	12.3629	N	-50.6177	-49.6423	NA	NA	NA	NA	NA	NA	NA
something	4	18029	226	2	F	Search	10.1823	N	-31.5146	-41.5779	NA	NA	NA	NA	NA	NA	NA
something	4	18030	226	4	M	Search	22.8818	NA	-37.1555	-41.9945	NA	NA	NA	NA	NA	NA	NA
something	4	18031	226	3	M	Stroll	42.5123	NA	-41.7107	-48.629	NA	NA	NA	NA	NA	NA	NA
something	4	18032	226	1	F	Stroll	12.3629	N	-49.7704	-49.1111	NA	NA	NA	NA	NA	NA	NA
something	4	18033	226	2	F	Search	10.1823	N	-30.629	-41.1133	NA	NA	NA	NA	NA	NA	NA
something	4	18034	226	4	M	Withdraw	22.8818	NA	-39.1349	-41.7082	2	F	None	10.1823	N	-30.629	-41.1133
something	4	18035	226	3	M	Withdraw	42.5123	NA	-41.1206	-50.5399	4	M	None	22.8818	NA	-39.1349	-41.7082
something	4	18036	226	1	F	Stroll	12.3629	N	-49.0365	-48.4319	NA	NA	NA	NA	NA	NA	NA
something	4	18037	226	2	F	Stroll	10.1823	N	-31.535	-41.5366	NA	NA	NA	NA	NA	NA	NA
something	4	18038	226	3	M	Search	42.5123	NA	-40.1651	-50.2448	NA	NA	NA	NA	NA	NA	NA
something	4	18039	226	1	F	Stroll	12.3629	N	-48.0365	-48.4325	NA	NA	NA	NA	NA	NA	NA
something	4	18040	226	4	M	Stroll	22.8818	NA	-38.8878	-42.6772	NA	NA	NA	NA	NA	NA	NA
something	4	18041	226	2	F	Withdraw	10.1823	N	-29.8093	-40.5257	4	M	None	22.8818	NA	-38.8878	-42.6772
something	4	18042	226	1	F	Stroll	12.3629	N	-47.1892	-47.9014	NA	NA	NA	NA	NA	NA	NA
something	4	18043	226	4	M	Stroll	22.8818	NA	-38.2164	-41.9361	NA	NA	NA	NA	NA	NA	NA
something	4	18044	226	3	M	Stroll	42.5123	NA	-39.2116	-50.5462	NA	NA	NA	NA	NA	NA	NA
something	4	18045	226	1	F	Stroll	12.3629	N	-46.2044	-48.0749	NA	NA	NA	NA	NA	NA	NA
something	4	18046	226	2	F	Search	10.1823	N	-30.3147	-39.6629	NA	NA	NA	NA	NA	NA	NA
something	4	18047	226	4	M	Stroll	22.8818	NA	-37.8943	-40.9894	NA	NA	NA	NA	NA	NA	NA
something	4	18048	226	3	M	Search	42.5123	NA	-39.513	-51.4997	NA	NA	NA	NA	NA	NA	NA
something	4	18049	226	1	F	Withdraw	12.3629	N	-48.173	-47.7217	3	M	None	42.5123	NA	-39.513	-51.4997
something	4	18050	226	2	F	Search	10.1823	N	-29.4518	-39.1574	NA	NA	NA	NA	NA	NA	NA
something	4	18051	226	4	M	Stroll	22.8818	NA	-37.3159	-40.1737	NA	NA	NA	NA	NA	NA	NA
something	4	18052	226	3	M	Stroll	42.5123	NA	-40.438	-51.1195	NA	NA	NA	NA	NA	NA	NA
something	4	18053	226	2	F	Search	10.1823	N	-28.9464	-40.0203	NA	NA	NA	NA	NA	NA	NA
something	4	18054	226	4	M	Stroll	22.8818	NA	-37.0357	-39.2137	NA	NA	NA	NA	NA	NA	NA
something	4	18055	226	1	F	Search	12.3629	N	-48.3496	-48.7059	NA	NA	NA	NA	NA	NA	NA
something	4	18056	226	3	M	Stroll	42.5123	NA	-41.4346	-51.2018	NA	NA	NA	NA	NA	NA	NA
something	4	18057	226	2	F	Search	10.1823	N	-28.0835	-39.5149	NA	NA	NA	NA	NA	NA	NA
something	4	18058	226	4	M	Search	22.8818	NA	-37.9956	-38.9335	NA	NA	NA	NA	NA	NA	NA
something	4	18059	226	1	F	Search	12.3629	N	-47.3653	-48.8826	NA	NA	NA	NA	NA	NA	NA
something	4	18060	226	3	M	Fight	42.7376	NA	-42.3659	-50.8376	1	F	Flee	12.1376	N	-49.3619	-48.7647
something	4	18061	226	2	F	Search	10.1823	N	-28.589	-38.652	NA	NA	NA	NA	NA	NA	NA
something	4	18062	226	4	M	Stroll	22.8818	NA	-38.9946	-38.9781	NA	NA	NA	NA	NA	NA	NA
something	4	18063	226	3	M	Flee	41.9588	NA	-40.4036	-51.2242	1	F	Fight	12.9164	N	-48.4031	-49.0488
something	4	18064	226	2	F	Search	10.1823	N	-27.7261	-38.1466	NA	NA	NA	NA	NA	NA	NA
something	4	18065	226	4	M	Stroll	22.8818	NA	-39.9603	-38.7185	NA	NA	NA	NA	NA	NA	NA
something	4	18066	226	3	M	Stroll	41.9588	NA	-39.4339	-50.9801	NA	NA	NA	NA	NA	NA	NA
something	4	18067	226	1	F	Stroll	12.9164	N	-47.8744	-48.1999	NA	NA	NA	NA	NA	NA	NA
something	4	18068	226	4	M	Search	22.8818	NA	-40.2199	-39.6842	NA	NA	NA	NA	NA	NA	NA
something	4	18069	226	2	F	Search	10.1823	N	-27.2207	-39.0095	NA	NA	NA	NA	NA	NA	NA
something	4	18070	226	3	M	Stroll	41.9588	NA	-38.4486	-51.1509	NA	NA	NA	NA	NA	NA	NA
something	4	18071	226	1	F	Stroll	12.9164	N	-46.9946	-47.7247	NA	NA	NA	NA	NA	NA	NA
something	4	18072	226	2	F	Search	10.1823	N	-28.0835	-39.5149	NA	NA	NA	NA	NA	NA	NA
something	4	18073	226	3	M	Stroll	41.9588	NA	-37.8126	-51.9226	NA	NA	NA	NA	NA	NA	NA
something	4	18074	226	4	M	Stroll	22.8818	NA	-40.7907	-40.5053	NA	NA	NA	NA	NA	NA	NA
something	4	18075	226	2	F	Stroll	10.1823	N	-28.8787	-40.1212	NA	NA	NA	NA	NA	NA	NA
something	4	18076	226	3	M	Search	41.9588	NA	-38.5843	-52.5586	NA	NA	NA	NA	NA	NA	NA
something	4	18077	226	1	F	Stroll	12.9164	N	-46.1007	-47.2764	NA	NA	NA	NA	NA	NA	NA
something	4	18078	226	2	F	Stroll	10.1823	N	-29.2653	-41.0435	NA	NA	NA	NA	NA	NA	NA
something	4	18079	226	3	M	Search	41.9588	NA	-39.2203	-51.7869	NA	NA	NA	NA	NA	NA	NA
something	4	18080	226	1	F	Stroll	12.9164	N	-45.1821	-46.8811	NA	NA	NA	NA	NA	NA	NA
something	4	18081	227	4	M	Withdraw	22.8818	NA	-40.3584	-38.5526	1	F	None	12.9164	N	-45.1821	-46.8811
something	4	18082	227	2	F	Stroll	10.1823	N	-29.3403	-42.0407	NA	NA	NA	NA	NA	NA	NA
something	4	18083	227	1	F	Stroll	12.9164	N	-44.7024	-46.0037	NA	NA	NA	NA	NA	NA	NA
something	4	18084	227	3	M	Fight	42.1942	NA	-39.9082	-51.0612	1	F	Flee	12.681	N	-46.5729	-45.2959
something	4	18085	227	2	F	Stroll	10.1823	N	-28.6964	-42.8059	NA	NA	NA	NA	NA	NA	NA
something	4	18086	227	4	M	Search	22.8818	NA	-39.382	-38.7687	NA	NA	NA	NA	NA	NA	NA
something	4	18087	227	1	F	Search	12.681	N	-46.219	-44.3606	NA	NA	NA	NA	NA	NA	NA
something	4	18088	227	3	M	Stroll	42.1942	NA	-40.883	-51.2843	NA	NA	NA	NA	NA	NA	NA
something	4	18089	227	2	F	Search	10.1823	N	-29.4616	-43.4497	NA	NA	NA	NA	NA	NA	NA
something	4	18090	227	4	M	Stroll	22.8818	NA	-38.5526	-39.3273	NA	NA	NA	NA	NA	NA	NA
something	4	18091	227	1	F	Stroll	12.681	N	-45.9788	-43.3899	NA	NA	NA	NA	NA	NA	NA
something	4	18092	227	3	M	Search	42.1942	NA	-41.1062	-50.3096	NA	NA	NA	NA	NA	NA	NA
something	4	18093	227	2	F	Stroll	10.1823	N	-30.3549	-43.8991	NA	NA	NA	NA	NA	NA	NA
something	4	18094	227	4	M	Stroll	22.8818	NA	-37.5585	-39.4363	NA	NA	NA	NA	NA	NA	NA
something	4	18095	227	1	F	Stroll	12.681	N	-46.1515	-42.4049	NA	NA	NA	NA	NA	NA	NA
something	4	18096	227	3	M	Stroll	42.1942	NA	-41.0642	-49.3104	NA	NA	NA	NA	NA	NA	NA
something	4	18097	227	2	F	Stroll	10.1823	N	-30.738	-44.8228	NA	NA	NA	NA	NA	NA	NA
something	4	18098	227	1	F	Search	12.681	N	-47.1365	-42.5776	NA	NA	NA	NA	NA	NA	NA
something	4	18099	227	3	M	Stroll	42.1942	NA	-40.6664	-48.393	NA	NA	NA	NA	NA	NA	NA
something	4	18100	227	4	M	Stroll	22.8818	NA	-36.6632	-39.8818	NA	NA	NA	NA	NA	NA	NA
something	4	18101	227	1	F	Search	12.681	N	-46.9638	-43.5626	NA	NA	NA	NA	NA	NA	NA
something	4	18102	227	3	M	Stroll	42.1942	NA	-40.9112	-47.4234	NA	NA	NA	NA	NA	NA	NA
something	4	18103	227	2	F	Stroll	10.1823	N	-31.4018	-45.5707	NA	NA	NA	NA	NA	NA	NA
something	4	18104	227	1	F	Groom	12.681	N	-46.9638	-43.5626	3	M	Groomed	42.1942	NA	-40.9112	-47.4234
something	4	18105	227	4	M	Fight	23.1898	NA	-35.9842	-40.6159	2	F	Flee	9.87431	N	-29.4229	-45.8599
something	4	18106	227	3	M	Withdraw	42.1942	NA	-39.64	-48.9675	1	F	None	12.681	N	-46.9638	-43.5626
something	4	18107	227	2	F	Search	9.87431	N	-29.2783	-44.8704	NA	NA	NA	NA	NA	NA	NA
something	4	18108	227	4	M	Fight	23.4884	NA	-35.1398	-41.1516	2	F	Flee	9.57567	N	-27.4189	-45.6072
something	4	18109	227	1	F	Stroll	12.681	N	-45.9905	-43.7923	NA	NA	NA	NA	NA	NA	NA
something	4	18110	227	2	F	Search	9.57567	N	-27.0505	-44.6776	NA	NA	NA	NA	NA	NA	NA
something	4	18111	227	4	M	Stroll	23.4884	NA	-34.302	-41.6975	NA	NA	NA	NA	NA	NA	NA
something	4	18112	227	3	M	Search	42.1942	NA	-38.868	-48.3319	NA	NA	NA	NA	NA	NA	NA
something	4	18113	227	1	F	Stroll	12.681	N	-45.4282	-44.6192	NA	NA	NA	NA	NA	NA	NA
something	4	18114	227	2	F	Search	9.57567	N	-26.1209	-45.046	NA	NA	NA	NA	NA	NA	NA
something	4	18115	227	4	M	Stroll	23.4884	NA	-33.8615	-42.5953	NA	NA	NA	NA	NA	NA	NA
something	4	18116	227	3	M	Groom	42.1942	NA	-38.868	-48.3319	4	M	Groomed	23.4884	NA	-33.8615	-42.5953
something	4	18117	227	1	F	Flee	12.4962	N	-46.775	-43.1406	3	M	Fight	42.379	NA	-39.7383	-47.8394
something	4	18118	227	2	F	Search	9.57567	N	-26.4893	-45.9756	NA	NA	NA	NA	NA	NA	NA
something	4	18119	227	4	M	Withdraw	23.4884	NA	-31.9978	-41.8697	3	M	None	42.379	NA	-39.7383	-47.8394
something	4	18120	227	1	F	Search	12.4962	N	-47.5143	-43.814	NA	NA	NA	NA	NA	NA	NA
something	4	18121	227	2	F	Search	9.57567	N	-25.5596	-46.344	NA	NA	NA	NA	NA	NA	NA
something	4	18122	227	3	M	Stroll	42.379	NA	-38.7396	-47.7878	NA	NA	NA	NA	NA	NA	NA
something	4	18123	227	1	F	Search	12.4962	N	-46.8409	-44.5533	NA	NA	NA	NA	NA	NA	NA
something	4	18124	227	2	F	Search	9.57567	N	-25.1912	-45.4144	NA	NA	NA	NA	NA	NA	NA
something	4	18125	227	4	M	Groom	23.4884	NA	-31.9978	-41.8697	2	F	Groomed	9.57567	N	-25.1912	-45.4144
something	4	18126	227	3	M	Stroll	42.379	NA	-37.8015	-47.4415	NA	NA	NA	NA	NA	NA	NA
something	4	18127	227	1	F	Stroll	12.4962	N	-46.0696	-45.1899	NA	NA	NA	NA	NA	NA	NA
something	4	18128	227	2	F	Groom	9.57567	N	-25.1912	-45.4144	4	M	Groomed	23.4884	NA	-31.9978	-41.8697
something	4	18129	227	3	M	Stroll	42.379	NA	-36.8053	-47.3544	NA	NA	NA	NA	NA	NA	NA
something	4	18130	227	1	F	Stroll	12.4962	N	-45.0743	-45.2863	NA	NA	NA	NA	NA	NA	NA
something	4	18131	227	2	F	Withdraw	9.57567	N	-23.2245	-45.7776	4	M	None	23.4884	NA	-31.9978	-41.8697
something	4	18132	227	3	M	Fight	42.7356	NA	-36.1461	-46.6024	4	M	Flee	23.1318	NA	-30.6766	-40.3682
something	4	18133	227	1	F	Stroll	12.4962	N	-44.1243	-45.5985	NA	NA	NA	NA	NA	NA	NA
something	4	18134	227	2	F	Search	9.57567	N	-23.0428	-44.7943	NA	NA	NA	NA	NA	NA	NA
something	4	18135	227	4	M	Search	23.1318	NA	-29.9258	-41.0288	NA	NA	NA	NA	NA	NA	NA
something	4	18136	227	3	M	Stroll	42.7356	NA	-35.1681	-46.8108	NA	NA	NA	NA	NA	NA	NA
something	4	18137	227	1	F	Stroll	12.4962	N	-43.2559	-46.0944	NA	NA	NA	NA	NA	NA	NA
something	4	18138	227	2	F	Search	9.57567	N	-24.0262	-44.6126	NA	NA	NA	NA	NA	NA	NA
something	4	18139	227	4	M	Withdraw	23.1318	NA	-30.6688	-39.172	2	F	None	9.57567	N	-24.0262	-44.6126
something	4	18140	227	3	M	Stroll	42.7356	NA	-34.1934	-46.5872	NA	NA	NA	NA	NA	NA	NA
something	4	18141	227	1	F	Stroll	12.4962	N	-42.3979	-46.608	NA	NA	NA	NA	NA	NA	NA
something	4	18142	227	4	M	Search	23.1318	NA	-31.5972	-39.5434	NA	NA	NA	NA	NA	NA	NA
something	4	18143	227	2	F	Stroll	9.57567	N	-25.0179	-44.484	NA	NA	NA	NA	NA	NA	NA
something	4	18144	227	3	M	Flee	42.0868	NA	-33.4282	-48.435	4	M	Fight	23.7806	NA	-31.943	-40.4817
something	4	18145	227	1	F	Stroll	12.4962	N	-41.4018	-46.5189	NA	NA	NA	NA	NA	NA	NA
something	4	18146	227	2	F	Groom	9.57567	N	-25.0179	-44.484	4	M	Groomed	23.7806	NA	-31.943	-40.4817
something	4	18147	227	3	M	Search	42.0868	NA	-34.3521	-48.8177	NA	NA	NA	NA	NA	NA	NA
something	4	18148	227	1	F	Withdraw	12.4962	N	-43.0116	-45.3321	3	M	None	42.0868	NA	-34.3521	-48.8177
something	4	18149	227	4	M	Withdraw	23.7806	NA	-33.9208	-40.7792	2	F	None	9.57567	N	-25.0179	-44.484
something	4	18150	227	3	M	Stroll	42.0868	NA	-35.1485	-48.213	NA	NA	NA	NA	NA	NA	NA
something	4	18151	227	2	F	Stroll	9.57567	N	-26.0162	-44.4264	NA	NA	NA	NA	NA	NA	NA
something	4	18152	227	1	F	Search	12.4962	N	-42.4182	-44.5272	NA	NA	NA	NA	NA	NA	NA
something	4	18153	227	3	M	Stroll	42.0868	NA	-36.1474	-48.2611	NA	NA	NA	NA	NA	NA	NA
something	4	18154	227	4	M	Stroll	23.7806	NA	-34.6517	-41.4617	NA	NA	NA	NA	NA	NA	NA
something	4	18155	227	2	F	Stroll	9.57567	N	-26.776	-45.0766	NA	NA	NA	NA	NA	NA	NA
something	4	18156	227	3	M	Withdraw	42.0868	NA	-35.2603	-50.0536	1	F	None	12.4962	N	-42.4182	-44.5272
something	4	18157	227	4	M	Stroll	23.7806	NA	-34.8173	-42.4479	NA	NA	NA	NA	NA	NA	NA
something	4	18158	227	2	F	Stroll	9.57567	N	-27.509	-45.7569	NA	NA	NA	NA	NA	NA	NA
something	4	18159	227	3	M	Search	42.0868	NA	-36.1565	-50.4971	NA	NA	NA	NA	NA	NA	NA
something	4	18160	227	1	F	Fight	13.0206	N	-41.4536	-44.2633	4	M	Flee	23.2562	NA	-32.9314	-43.1138
something	4	18161	228	2	F	Stroll	9.57567	N	-27.8658	-46.691	NA	NA	NA	NA	NA	NA	NA
something	4	18162	228	4	M	Fight	23.5478	NA	-32.1146	-43.6906	2	F	Flee	9.28401	N	-27.3909	-48.6338
something	4	18163	228	1	F	Stroll	13.0206	N	-40.8374	-43.4758	NA	NA	NA	NA	NA	NA	NA
something	4	18164	228	3	M	Search	42.0868	NA	-35.713	-51.3934	NA	NA	NA	NA	NA	NA	NA
something	4	18165	228	2	F	Search	9.28401	N	-28.3624	-48.8713	NA	NA	NA	NA	NA	NA	NA
something	4	18166	228	4	M	Search	23.5478	NA	-31.9449	-44.6761	NA	NA	NA	NA	NA	NA	NA
something	4	18167	228	1	F	Stroll	13.0206	N	-40.8912	-42.4772	NA	NA	NA	NA	NA	NA	NA
something	4	18168	228	3	M	Search	42.0868	NA	-34.8167	-50.9498	NA	NA	NA	NA	NA	NA	NA
something	4	18169	228	2	F	Withdraw	9.28401	N	-26.4596	-48.2551	3	M	None	42.0868	NA	-34.8167	-50.9498
something	4	18170	228	4	M	Fight	23.8306	NA	-31.1074	-45.2226	2	F	Flee	9.00123	N	-24.7387	-49.2741
something	4	18171	228	1	F	Search	13.0206	N	-41.8898	-42.5311	NA	NA	NA	NA	NA	NA	NA
something	4	18172	228	3	M	Fight	42.4484	NA	-34.2731	-50.1105	4	M	Flee	23.4691	NA	-30.08	-43.5066
something	4	18173	228	2	F	Search	9.00123	N	-24.2292	-48.4136	NA	NA	NA	NA	NA	NA	NA
something	4	18174	228	1	F	Search	13.0206	N	-41.8359	-43.5296	NA	NA	NA	NA	NA	NA	NA
something	4	18175	228	4	M	Search	23.4691	NA	-30.938	-42.9929	NA	NA	NA	NA	NA	NA	NA
something	4	18176	228	3	M	Fight	42.8044	NA	-33.8488	-49.2049	4	M	Flee	23.1131	NA	-29.1113	-42.1787
something	4	18177	228	2	F	Search	9.00123	N	-23.3687	-48.9231	NA	NA	NA	NA	NA	NA	NA
something	4	18178	228	1	F	Stroll	13.0206	N	-41.8141	-44.5294	NA	NA	NA	NA	NA	NA	NA
something	4	18179	228	4	M	Search	23.1131	NA	-28.7041	-43.0921	NA	NA	NA	NA	NA	NA	NA
something	4	18180	228	2	F	Search	9.00123	N	-22.8592	-48.0626	NA	NA	NA	NA	NA	NA	NA
something	4	18181	228	3	M	Withdraw	42.8044	NA	-33.6985	-51.1993	4	M	None	23.1131	NA	-28.7041	-43.0921
something	4	18182	228	1	F	Stroll	13.0206	N	-41.1298	-45.2586	NA	NA	NA	NA	NA	NA	NA
something	4	18183	228	2	F	Search	9.00123	N	-23.7197	-47.5531	NA	NA	NA	NA	NA	NA	NA
something	4	18184	228	4	M	Stroll	23.1131	NA	-29.5788	-43.5769	NA	NA	NA	NA	NA	NA	NA
something	4	18185	228	1	F	Stroll	13.0206	N	-40.7029	-46.1629	NA	NA	NA	NA	NA	NA	NA
something	4	18186	228	2	F	Withdraw	9.00123	N	-22.2031	-48.8569	4	M	None	23.1131	NA	-29.5788	-43.5769
something	4	18187	228	3	M	Search	42.8044	NA	-32.7013	-51.1242	NA	NA	NA	NA	NA	NA	NA
something	4	18188	228	1	F	Stroll	13.0206	N	-40.4985	-47.1418	NA	NA	NA	NA	NA	NA	NA
something	4	18189	228	4	M	Stroll	23.1131	NA	-28.6107	-43.8278	NA	NA	NA	NA	NA	NA	NA
something	4	18190	228	3	M	Stroll	42.8044	NA	-31.7425	-51.408	NA	NA	NA	NA	NA	NA	NA
something	4	18191	228	1	F	Stroll	13.0206	N	-40.648	-48.1305	NA	NA	NA	NA	NA	NA	NA
something	4	18192	228	2	F	Search	9.00123	N	-22.855	-49.6152	NA	NA	NA	NA	NA	NA	NA
something	4	18193	228	4	M	Stroll	23.1131	NA	-27.628	-43.6429	NA	NA	NA	NA	NA	NA	NA
something	4	18194	228	3	M	Stroll	42.8044	NA	-30.7474	-51.3092	NA	NA	NA	NA	NA	NA	NA
something	4	18195	228	1	F	Search	13.0206	N	-39.6593	-48.2801	NA	NA	NA	NA	NA	NA	NA
something	4	18196	228	4	M	Search	23.1131	NA	-27.4431	-44.6257	NA	NA	NA	NA	NA	NA	NA
something	4	18197	228	2	F	Stroll	9.00123	N	-23.415	-50.4437	NA	NA	NA	NA	NA	NA	NA
something	4	18198	228	1	F	Stroll	13.0206	N	-38.7031	-48.5728	NA	NA	NA	NA	NA	NA	NA
something	4	18199	228	4	M	Fight	23.3933	NA	-26.8739	-45.4479	2	F	Flee	8.72095	N	-22.3561	-52.1404
something	4	18200	228	3	M	Withdraw	42.8044	NA	-30.9471	-53.2992	4	M	None	23.3933	NA	-26.8739	-45.4479
something	4	18201	228	1	F	Stroll	13.0206	N	-37.768	-48.9271	NA	NA	NA	NA	NA	NA	NA
something	4	18202	228	2	F	Search	8.72095	N	-23.2044	-52.6698	NA	NA	NA	NA	NA	NA	NA
something	4	18203	228	4	M	Stroll	23.3933	NA	-27.3865	-46.3065	NA	NA	NA	NA	NA	NA	NA
something	4	18204	228	1	F	Stroll	13.0206	N	-36.8931	-49.4115	NA	NA	NA	NA	NA	NA	NA
something	4	18205	228	2	F	Withdraw	8.72095	N	-21.7818	-51.264	3	M	None	42.8044	NA	-30.9471	-53.2992
something	4	18206	228	4	M	Fight	24.04	NA	-27.8403	-47.1976	3	M	Flee	42.1578	NA	-30.3407	-55.2051
