setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	16166	203	3	M	Search	37.3288	NA	-0.122698	-183.476	NA	NA	NA	NA	NA	NA	NA
something	1	16167	203	4	M	Stroll	35.587	NA	-0.892244	-199.965	NA	NA	NA	NA	NA	NA	NA
something	1	16168	203	1	F	Stroll	15.4322	N	5.97549	-190.056	NA	NA	NA	NA	NA	NA	NA
something	1	16169	203	3	M	Stroll	37.3288	NA	0.431539	-184.308	NA	NA	NA	NA	NA	NA	NA
something	1	16170	203	2	F	Search	1e-05	N	2.9163	-209.931	NA	NA	NA	NA	NA	NA	NA
something	1	16171	203	4	M	Stroll	35.587	NA	-0.123356	-200.605	NA	NA	NA	NA	NA	NA	NA
something	1	16172	203	1	F	Stroll	15.4322	N	5.59609	-190.981	NA	NA	NA	NA	NA	NA	NA
something	1	16173	203	3	M	Stroll	37.3288	NA	1.29631	-184.81	NA	NA	NA	NA	NA	NA	NA
something	1	16174	203	2	F	Search	1e-05	N	2.96508	-208.932	NA	NA	NA	NA	NA	NA	NA
something	1	16175	203	4	M	Stroll	35.587	NA	0.873456	-200.684	NA	NA	NA	NA	NA	NA	NA
something	1	16176	203	1	F	Stroll	15.4322	N	5.44776	-191.97	NA	NA	NA	NA	NA	NA	NA
something	1	16177	203	3	M	Stroll	37.3288	NA	2.29287	-184.893	NA	NA	NA	NA	NA	NA	NA
something	1	16178	203	2	F	Stroll	1e-05	N	3.66078	-208.214	NA	NA	NA	NA	NA	NA	NA
something	1	16179	203	1	F	Stroll	15.4322	N	5.99179	-192.809	NA	NA	NA	NA	NA	NA	NA
something	1	16180	203	3	M	Search	37.3288	NA	2.3757	-183.897	NA	NA	NA	NA	NA	NA	NA
something	1	16181	203	2	F	Stroll	1e-05	N	4.29832	-207.443	NA	NA	NA	NA	NA	NA	NA
something	1	16182	203	4	M	Fight	35.587	NA	1.32546	-201.576	2	F	Flee	1e-05	N	3.98736	-209.419
something	1	16183	203	3	M	Search	37.3288	NA	3.37226	-183.98	NA	NA	NA	NA	NA	NA	NA
something	1	16184	203	1	F	Stroll	15.4322	N	5.91642	-193.806	NA	NA	NA	NA	NA	NA	NA
something	1	16185	203	4	M	Stroll	35.587	NA	1.86771	-202.417	NA	NA	NA	NA	NA	NA	NA
something	1	16186	203	3	M	Search	37.3288	NA	3.45509	-182.983	NA	NA	NA	NA	NA	NA	NA
something	1	16187	203	1	F	Stroll	15.4322	N	5.94825	-194.805	NA	NA	NA	NA	NA	NA	NA
something	1	16188	203	2	F	Search	1e-05	N	2.99952	-209.263	NA	NA	NA	NA	NA	NA	NA
something	1	16189	203	3	M	Search	37.3288	NA	2.45852	-182.9	NA	NA	NA	NA	NA	NA	NA
something	1	16190	203	4	M	Fight	35.587	NA	2.0308	-203.403	2	F	Flee	1e-05	N	1.89508	-210.931
something	1	16191	203	1	F	Stroll	15.4322	N	6.63757	-195.53	NA	NA	NA	NA	NA	NA	NA
something	1	16192	203	3	M	Search	37.3288	NA	2.3757	-183.897	NA	NA	NA	NA	NA	NA	NA
something	1	16193	203	2	F	Search	1e-05	N	1.06138	-210.378	NA	NA	NA	NA	NA	NA	NA
something	1	16194	203	4	M	Fight	35.587	NA	1.89314	-204.394	2	F	Flee	1e-05	N	-0.192469	-211.937
something	1	16195	203	1	F	Search	15.4322	N	5.91311	-196.219	NA	NA	NA	NA	NA	NA	NA
something	1	16196	203	3	M	Stroll	37.3288	NA	1.7689	-184.692	NA	NA	NA	NA	NA	NA	NA
something	1	16197	203	2	F	Search	1e-05	N	-0.971547	-211.31	NA	NA	NA	NA	NA	NA	NA
something	1	16198	203	4	M	Fight	35.587	NA	1.51047	-205.318	2	F	Flee	1e-05	N	-2.37079	-212.739
something	1	16199	203	1	F	Stroll	15.4322	N	5.20932	-196.93	NA	NA	NA	NA	NA	NA	NA
something	1	16200	203	3	M	Stroll	37.3288	NA	0.796847	-184.926	NA	NA	NA	NA	NA	NA	NA
something	1	16201	203	2	F	Search	1e-05	N	-1.65628	-213.438	NA	NA	NA	NA	NA	NA	NA
something	1	16202	203	4	M	Stroll	35.587	NA	0.511259	-205.357	NA	NA	NA	NA	NA	NA	NA
something	1	16203	203	1	F	Stroll	15.4322	N	5.09023	-197.923	NA	NA	NA	NA	NA	NA	NA
something	1	16204	203	3	M	Search	37.3288	NA	0.562095	-183.954	NA	NA	NA	NA	NA	NA	NA
something	1	16205	203	2	F	Search	1e-05	N	-0.956656	-212.724	NA	NA	NA	NA	NA	NA	NA
something	1	16206	203	4	M	Search	35.587	NA	0.471433	-204.358	NA	NA	NA	NA	NA	NA	NA
something	1	16207	203	1	F	Flee	15.1902	N	5.61963	-195.994	4	M	Fight	35.8289	NA	1.0545	-203.546
something	1	16208	203	3	M	Search	37.3288	NA	-0.40996	-184.189	NA	NA	NA	NA	NA	NA	NA
something	1	16209	203	2	F	Stroll	1e-05	N	-0.106335	-212.198	NA	NA	NA	NA	NA	NA	NA
something	1	16210	203	1	F	Stroll	15.1902	N	5.63891	-194.994	NA	NA	NA	NA	NA	NA	NA
something	1	16211	203	4	M	Stroll	35.8289	NA	0.639194	-202.636	NA	NA	NA	NA	NA	NA	NA
something	1	16212	203	2	F	Stroll	1e-05	N	0.423319	-211.349	NA	NA	NA	NA	NA	NA	NA
something	1	16213	203	3	M	Search	37.3288	NA	-0.644713	-183.217	NA	NA	NA	NA	NA	NA	NA
something	1	16214	203	1	F	Stroll	15.1902	N	5.51445	-194.002	NA	NA	NA	NA	NA	NA	NA
something	1	16215	203	4	M	Stroll	35.8289	NA	0.595786	-201.637	NA	NA	NA	NA	NA	NA	NA
something	1	16216	203	2	F	Stroll	1e-05	N	0.719092	-210.394	NA	NA	NA	NA	NA	NA	NA
something	1	16217	203	3	M	Search	37.3288	NA	0.327342	-182.982	NA	NA	NA	NA	NA	NA	NA
something	1	16218	203	1	F	Stroll	15.1902	N	4.88773	-193.223	NA	NA	NA	NA	NA	NA	NA
something	1	16219	203	4	M	Stroll	35.8289	NA	0.626993	-200.637	NA	NA	NA	NA	NA	NA	NA
something	1	16220	203	2	F	Stroll	1e-05	N	1.39157	-209.654	NA	NA	NA	NA	NA	NA	NA
something	1	16221	203	3	M	Search	37.3288	NA	0.0925899	-182.01	NA	NA	NA	NA	NA	NA	NA
something	1	16222	203	1	F	Stroll	15.1902	N	3.90243	-193.052	NA	NA	NA	NA	NA	NA	NA
something	1	16223	203	4	M	Stroll	35.8289	NA	0.19907	-199.734	NA	NA	NA	NA	NA	NA	NA
something	1	16224	203	2	F	Stroll	1e-05	N	2.26764	-209.172	NA	NA	NA	NA	NA	NA	NA
something	1	16225	203	3	M	Search	37.3288	NA	1.06465	-181.775	NA	NA	NA	NA	NA	NA	NA
something	1	16226	203	1	F	Search	15.1902	N	4.07327	-192.066	NA	NA	NA	NA	NA	NA	NA
something	1	16227	203	4	M	Stroll	35.8289	NA	-0.721482	-199.343	NA	NA	NA	NA	NA	NA	NA
something	1	16228	203	2	F	Stroll	1e-05	N	3.26195	-209.065	NA	NA	NA	NA	NA	NA	NA
something	1	16229	203	3	M	Search	37.3288	NA	0.829893	-180.803	NA	NA	NA	NA	NA	NA	NA
something	1	16230	203	4	M	Search	35.8289	NA	-1.1121	-200.264	NA	NA	NA	NA	NA	NA	NA
something	1	16231	203	1	F	Stroll	15.1902	N	4.34669	-191.105	NA	NA	NA	NA	NA	NA	NA
something	1	16232	203	2	F	Search	1e-05	N	3.36856	-210.059	NA	NA	NA	NA	NA	NA	NA
something	1	16233	203	4	M	Stroll	35.8289	NA	-1.65537	-201.103	NA	NA	NA	NA	NA	NA	NA
something	1	16234	203	3	M	Search	37.3288	NA	1.80195	-180.569	NA	NA	NA	NA	NA	NA	NA
something	1	16235	203	1	F	Stroll	15.1902	N	5.10588	-190.454	NA	NA	NA	NA	NA	NA	NA
something	1	16236	203	2	F	Search	1e-05	N	2.37426	-210.166	NA	NA	NA	NA	NA	NA	NA
something	1	16237	203	4	M	Stroll	35.8289	NA	-2.61269	-201.392	NA	NA	NA	NA	NA	NA	NA
something	1	16238	203	3	M	Search	37.3288	NA	2.0367	-181.541	NA	NA	NA	NA	NA	NA	NA
something	1	16239	203	1	F	Search	15.1902	N	4.45502	-189.694	NA	NA	NA	NA	NA	NA	NA
something	1	16240	203	2	F	Search	1e-05	N	2.48087	-211.16	NA	NA	NA	NA	NA	NA	NA
something	1	16241	204	4	M	Search	35.8289	NA	-2.90172	-200.435	NA	NA	NA	NA	NA	NA	NA
something	1	16242	204	3	M	Stroll	37.3288	NA	2.84421	-182.131	NA	NA	NA	NA	NA	NA	NA
something	1	16243	204	2	F	Search	1e-05	N	1.48657	-211.267	NA	NA	NA	NA	NA	NA	NA
something	1	16244	204	4	M	Stroll	35.8289	NA	-3.69765	-199.829	NA	NA	NA	NA	NA	NA	NA
something	1	16245	204	3	M	Withdraw	37.3288	NA	3.20737	-180.164	1	F	None	15.1902	N	4.45502	-189.694
something	1	16246	204	2	F	Search	1e-05	N	1.37995	-210.273	NA	NA	NA	NA	NA	NA	NA
something	1	16247	204	4	M	Search	35.8289	NA	-4.30304	-200.625	NA	NA	NA	NA	NA	NA	NA
something	1	16248	204	1	F	Stroll	15.1902	N	4.12559	-188.75	NA	NA	NA	NA	NA	NA	NA
something	1	16249	204	2	F	Stroll	1e-05	N	0.812293	-209.449	NA	NA	NA	NA	NA	NA	NA
something	1	16250	204	3	M	Search	37.3288	NA	4.19075	-180.345	NA	NA	NA	NA	NA	NA	NA
something	1	16251	204	1	F	Stroll	15.1902	N	3.33232	-188.141	NA	NA	NA	NA	NA	NA	NA
something	1	16252	204	4	M	Search	35.8289	NA	-3.50711	-201.231	NA	NA	NA	NA	NA	NA	NA
something	1	16253	204	2	F	Stroll	1e-05	N	0.579796	-208.477	NA	NA	NA	NA	NA	NA	NA
something	1	16254	204	3	M	Search	37.3288	NA	4.00917	-181.329	NA	NA	NA	NA	NA	NA	NA
something	1	16255	204	1	F	Flee	14.9588	N	3.3571	-190.141	3	M	Fight	37.5602	NA	3.9103	-182.324
something	1	16256	204	4	M	Stroll	35.8289	NA	-2.84622	-201.981	NA	NA	NA	NA	NA	NA	NA
something	1	16257	204	3	M	Flee	36.845	NA	4.96146	-180.622	1	F	Fight	15.674	N	3.42769	-189.144
something	1	16258	204	2	F	Withdraw	1e-05	N	0.679081	-210.474	4	M	None	35.8289	NA	-2.84622	-201.981
something	1	16259	204	1	F	Stroll	15.674	N	2.72427	-188.433	NA	NA	NA	NA	NA	NA	NA
something	1	16260	204	4	M	Stroll	35.8289	NA	-2.32868	-202.837	NA	NA	NA	NA	NA	NA	NA
something	1	16261	204	3	M	Search	36.845	NA	4.11072	-180.097	NA	NA	NA	NA	NA	NA	NA
something	1	16262	204	1	F	Stroll	15.674	N	1.89385	-187.876	NA	NA	NA	NA	NA	NA	NA
something	1	16263	204	2	F	Search	1e-05	N	1.67785	-210.425	NA	NA	NA	NA	NA	NA	NA
something	1	16264	204	4	M	Stroll	35.8289	NA	-2.0098	-203.785	NA	NA	NA	NA	NA	NA	NA
something	1	16265	204	3	M	Search	36.845	NA	4.6363	-179.246	NA	NA	NA	NA	NA	NA	NA
something	1	16266	204	1	F	Search	15.674	N	2.45098	-187.045	NA	NA	NA	NA	NA	NA	NA
something	1	16267	204	2	F	Search	1e-05	N	1.62821	-209.426	NA	NA	NA	NA	NA	NA	NA
something	1	16268	204	4	M	Fight	35.8289	NA	-1.46783	-204.625	2	F	Flee	1e-05	N	3.26644	-210.573
something	1	16269	204	3	M	Search	36.845	NA	3.78555	-178.72	NA	NA	NA	NA	NA	NA	NA
something	1	16270	204	1	F	Stroll	15.674	N	3.06919	-186.259	NA	NA	NA	NA	NA	NA	NA
something	1	16271	204	2	F	Search	1e-05	N	3.84007	-209.754	NA	NA	NA	NA	NA	NA	NA
something	1	16272	204	4	M	Fight	35.8289	NA	-0.748714	-205.32	2	F	Flee	1e-05	N	5.13376	-211.279
something	1	16273	204	3	M	Search	36.845	NA	4.31113	-177.87	NA	NA	NA	NA	NA	NA	NA
something	1	16274	204	1	F	Stroll	15.674	N	3.06767	-185.259	NA	NA	NA	NA	NA	NA	NA
something	1	16275	204	2	F	Search	1e-05	N	5.89638	-210.633	NA	NA	NA	NA	NA	NA	NA
something	1	16276	204	4	M	Stroll	35.8289	NA	0.229175	-205.111	NA	NA	NA	NA	NA	NA	NA
something	1	16277	204	3	M	Search	36.845	NA	3.46038	-177.344	NA	NA	NA	NA	NA	NA	NA
something	1	16278	204	1	F	Groom	15.674	N	3.06767	-185.259	3	M	Groomed	36.845	NA	3.46038	-177.344
something	1	16279	204	2	F	Search	1e-05	N	5.78558	-209.639	NA	NA	NA	NA	NA	NA	NA
something	1	16280	204	4	M	Fight	35.8289	NA	1.00439	-205.743	2	F	Flee	1e-05	N	7.35161	-210.883
something	1	16281	204	3	M	Fight	37.1435	NA	3.41083	-178.343	1	F	Flee	15.3756	N	2.23959	-187.08
something	1	16282	204	2	F	Search	1e-05	N	7.97361	-210.1	NA	NA	NA	NA	NA	NA	NA
something	1	16283	204	4	M	Stroll	35.8289	NA	1.83492	-205.186	NA	NA	NA	NA	NA	NA	NA
something	1	16284	204	1	F	Stroll	15.3756	N	2.41738	-188.064	NA	NA	NA	NA	NA	NA	NA
something	1	16285	204	3	M	Stroll	37.1435	NA	2.65337	-178.996	NA	NA	NA	NA	NA	NA	NA
something	1	16286	204	2	F	Stroll	1e-05	N	8.5259	-209.266	NA	NA	NA	NA	NA	NA	NA
something	1	16287	204	4	M	Stroll	35.8289	NA	2.83456	-205.159	NA	NA	NA	NA	NA	NA	NA
something	1	16288	204	3	M	Stroll	37.1435	NA	2.29784	-179.93	NA	NA	NA	NA	NA	NA	NA
something	1	16289	204	2	F	Stroll	1e-05	N	8.75157	-208.292	NA	NA	NA	NA	NA	NA	NA
something	1	16290	204	4	M	Fight	35.8289	NA	3.71831	-205.627	2	F	Flee	1e-05	N	9.99596	-209.858
something	1	16291	204	3	M	Stroll	37.1435	NA	1.42898	-180.425	NA	NA	NA	NA	NA	NA	NA
something	1	16292	204	2	F	Search	1e-05	N	10.7788	-209.235	NA	NA	NA	NA	NA	NA	NA
something	1	16293	204	4	M	Fight	35.8289	NA	4.60874	-206.082	2	F	Flee	1e-05	N	12.7782	-209.186
something	1	16294	204	1	F	Stroll	15.3756	N	3.04405	-188.843	NA	NA	NA	NA	NA	NA	NA
something	1	16295	204	3	M	Search	37.1435	NA	1.92403	-181.294	NA	NA	NA	NA	NA	NA	NA
something	1	16296	204	2	F	Search	1e-05	N	12.7537	-208.187	NA	NA	NA	NA	NA	NA	NA
something	1	16297	204	4	M	Stroll	35.8289	NA	5.10275	-206.951	NA	NA	NA	NA	NA	NA	NA
something	1	16298	204	1	F	Stroll	15.3756	N	2.98576	-189.842	NA	NA	NA	NA	NA	NA	NA
something	1	16299	204	3	M	Stroll	37.1435	NA	2.59159	-182.039	NA	NA	NA	NA	NA	NA	NA
something	1	16300	204	2	F	Stroll	1e-05	N	12.2769	-207.308	NA	NA	NA	NA	NA	NA	NA
something	1	16301	204	4	M	Fight	35.8289	NA	6.10152	-207.001	2	F	Flee	1e-05	N	14.0254	-206.337
something	1	16302	204	3	M	Withdraw	37.1435	NA	2.50399	-180.041	1	F	None	15.3756	N	2.98576	-189.842
something	1	16303	204	2	F	Search	1e-05	N	13.54	-205.462	NA	NA	NA	NA	NA	NA	NA
something	1	16304	204	4	M	Fight	35.8289	NA	7.0808	-206.798	2	F	Flee	1e-05	N	15.1561	-204.284
something	1	16305	204	1	F	Stroll	15.3756	N	2.58417	-188.926	NA	NA	NA	NA	NA	NA	NA
something	1	16306	204	2	F	Search	1e-05	N	15.7452	-205.092	NA	NA	NA	NA	NA	NA	NA
something	1	16307	204	4	M	Stroll	35.8289	NA	7.94108	-207.308	NA	NA	NA	NA	NA	NA	NA
something	1	16308	204	3	M	Search	37.1435	NA	1.50495	-180.085	NA	NA	NA	NA	NA	NA	NA
something	1	16309	204	1	F	Stroll	15.3756	N	1.98641	-188.124	NA	NA	NA	NA	NA	NA	NA
something	1	16310	204	2	F	Search	1e-05	N	16.5533	-204.503	NA	NA	NA	NA	NA	NA	NA
something	1	16311	204	4	M	Stroll	35.8289	NA	8.59697	-208.063	NA	NA	NA	NA	NA	NA	NA
something	1	16312	204	3	M	Search	37.1435	NA	1.46115	-179.086	NA	NA	NA	NA	NA	NA	NA
something	1	16313	204	1	F	Stroll	15.3756	N	1.68724	-187.17	NA	NA	NA	NA	NA	NA	NA
something	1	16314	204	2	F	Search	1e-05	N	17.1424	-205.311	NA	NA	NA	NA	NA	NA	NA
something	1	16315	204	4	M	Search	35.8289	NA	7.84212	-208.719	NA	NA	NA	NA	NA	NA	NA
something	1	16316	204	3	M	Search	37.1435	NA	2.46019	-179.042	NA	NA	NA	NA	NA	NA	NA
something	1	16317	204	1	F	Stroll	15.3756	N	1.44895	-186.199	NA	NA	NA	NA	NA	NA	NA
something	1	16318	204	2	F	Search	1e-05	N	16.3343	-205.9	NA	NA	NA	NA	NA	NA	NA
something	1	16319	204	4	M	Search	35.8289	NA	7.18623	-207.964	NA	NA	NA	NA	NA	NA	NA
something	1	16320	204	3	M	Search	37.1435	NA	2.50399	-180.041	NA	NA	NA	NA	NA	NA	NA
something	1	16321	205	1	F	Flee	15.1414	N	2.30298	-188.007	3	M	Fight	37.3777	NA	2.33512	-181.026
something	1	16322	205	2	F	Stroll	1e-05	N	16.1221	-206.878	NA	NA	NA	NA	NA	NA	NA
something	1	16323	205	3	M	Groom	37.3777	NA	2.33512	-181.026	1	F	Groomed	15.1414	N	2.30298	-188.007
something	1	16324	205	4	M	Stroll	35.8289	NA	6.8	-207.042	NA	NA	NA	NA	NA	NA	NA
something	1	16325	205	2	F	Search	1e-05	N	15.1449	-206.665	NA	NA	NA	NA	NA	NA	NA
something	1	16326	205	3	M	Flee	36.666	NA	1.80072	-179.099	1	F	Fight	15.8531	N	2.30759	-187.007
something	1	16327	205	4	M	Stroll	35.8289	NA	7.14263	-206.102	NA	NA	NA	NA	NA	NA	NA
something	1	16328	205	2	F	Stroll	1e-05	N	14.1453	-206.637	NA	NA	NA	NA	NA	NA	NA
something	1	16329	205	3	M	Search	36.666	NA	0.837077	-179.366	NA	NA	NA	NA	NA	NA	NA
something	1	16330	205	1	F	Groom	15.8531	N	2.30759	-187.007	3	M	Groomed	36.666	NA	0.837077	-179.366
something	1	16331	205	4	M	Stroll	35.8289	NA	7.60857	-205.217	NA	NA	NA	NA	NA	NA	NA
something	1	16332	205	2	F	Withdraw	1e-05	N	16.0249	-207.321	4	M	None	35.8289	NA	7.60857	-205.217
something	1	16333	205	3	M	Fight	36.9679	NA	1.02606	-180.348	1	F	Flee	15.5512	N	3.53454	-188.587
something	1	16334	205	4	M	Stroll	35.8289	NA	8.57168	-205.486	NA	NA	NA	NA	NA	NA	NA
something	1	16335	205	1	F	Stroll	15.5512	N	4.3657	-189.143	NA	NA	NA	NA	NA	NA	NA
something	1	16336	205	3	M	Stroll	36.9679	NA	1.40166	-181.275	NA	NA	NA	NA	NA	NA	NA
something	1	16337	205	2	F	Search	1e-05	N	16.3666	-206.381	NA	NA	NA	NA	NA	NA	NA
something	1	16338	205	4	M	Fight	35.8289	NA	9.56517	-205.6	2	F	Flee	1e-05	N	18.0503	-207.46
something	1	16339	205	1	F	Stroll	15.5512	N	4.94933	-189.955	NA	NA	NA	NA	NA	NA	NA
something	1	16340	205	3	M	Stroll	36.9679	NA	1.15991	-182.245	NA	NA	NA	NA	NA	NA	NA
something	1	16341	205	2	F	Search	1e-05	N	17.5105	-208.302	NA	NA	NA	NA	NA	NA	NA
something	1	16342	205	4	M	Stroll	35.8289	NA	10.4847	-205.207	NA	NA	NA	NA	NA	NA	NA
something	1	16343	205	1	F	Stroll	15.5512	N	5.61862	-190.698	NA	NA	NA	NA	NA	NA	NA
something	1	16344	205	3	M	Stroll	36.9679	NA	0.567889	-183.051	NA	NA	NA	NA	NA	NA	NA
something	1	16345	205	2	F	Search	1e-05	N	18.3523	-208.842	NA	NA	NA	NA	NA	NA	NA
something	1	16346	205	4	M	Stroll	35.8289	NA	11.4452	-205.485	NA	NA	NA	NA	NA	NA	NA
something	1	16347	205	1	F	Stroll	15.5512	N	6.23754	-191.483	NA	NA	NA	NA	NA	NA	NA
something	1	16348	205	3	M	Search	36.9679	NA	-0.238035	-182.459	NA	NA	NA	NA	NA	NA	NA
something	1	16349	205	2	F	Search	1e-05	N	17.8126	-209.684	NA	NA	NA	NA	NA	NA	NA
something	1	16350	205	4	M	Fight	35.8289	NA	12.2801	-206.036	2	F	Flee	1e-05	N	18.692	-211.48
something	1	16351	205	1	F	Stroll	15.5512	N	6.70364	-192.368	NA	NA	NA	NA	NA	NA	NA
something	1	16352	205	3	M	Search	36.9679	NA	-0.830055	-183.265	NA	NA	NA	NA	NA	NA	NA
something	1	16353	205	2	F	Search	1e-05	N	17.7938	-211.92	NA	NA	NA	NA	NA	NA	NA
something	1	16354	205	4	M	Stroll	35.8289	NA	13.2459	-206.295	NA	NA	NA	NA	NA	NA	NA
something	1	16355	205	1	F	Stroll	15.5512	N	7.37958	-193.105	NA	NA	NA	NA	NA	NA	NA
something	1	16356	205	3	M	Search	36.9679	NA	-0.0241312	-183.857	NA	NA	NA	NA	NA	NA	NA
something	1	16357	205	2	F	Search	1e-05	N	18.2335	-212.818	NA	NA	NA	NA	NA	NA	NA
something	1	16358	205	4	M	Stroll	35.8289	NA	13.9592	-206.996	NA	NA	NA	NA	NA	NA	NA
something	1	16359	205	1	F	Stroll	15.5512	N	8.01713	-193.875	NA	NA	NA	NA	NA	NA	NA
something	1	16360	205	3	M	Stroll	36.9679	NA	0.628368	-184.615	NA	NA	NA	NA	NA	NA	NA
something	1	16361	205	2	F	Search	1e-05	N	19.1316	-212.378	NA	NA	NA	NA	NA	NA	NA
something	1	16362	205	4	M	Fight	35.8289	NA	14.6521	-207.717	2	F	Flee	1e-05	N	19.2683	-214.374
something	1	16363	205	1	F	Stroll	15.5512	N	8.11018	-194.871	NA	NA	NA	NA	NA	NA	NA
something	1	16364	205	3	M	Stroll	36.9679	NA	1.3966	-185.255	NA	NA	NA	NA	NA	NA	NA
something	1	16365	205	2	F	Search	1e-05	N	18.2706	-214.442	NA	NA	NA	NA	NA	NA	NA
something	1	16366	205	4	M	Fight	35.8289	NA	15.126	-208.598	2	F	Flee	1e-05	N	17.833	-216.393
something	1	16367	205	1	F	Stroll	15.5512	N	8.148	-195.87	NA	NA	NA	NA	NA	NA	NA
something	1	16368	205	3	M	Stroll	36.9679	NA	1.84747	-186.148	NA	NA	NA	NA	NA	NA	NA
something	1	16369	205	2	F	Search	1e-05	N	16.8572	-216.175	NA	NA	NA	NA	NA	NA	NA
something	1	16370	205	4	M	Search	35.8289	NA	14.8383	-209.555	NA	NA	NA	NA	NA	NA	NA
something	1	16371	205	1	F	Stroll	15.5512	N	7.77499	-196.798	NA	NA	NA	NA	NA	NA	NA
something	1	16372	205	3	M	Stroll	36.9679	NA	2.27094	-187.054	NA	NA	NA	NA	NA	NA	NA
something	1	16373	205	2	F	Stroll	1e-05	N	15.8779	-216.377	NA	NA	NA	NA	NA	NA	NA
something	1	16374	205	4	M	Fight	35.8289	NA	14.989	-210.544	2	F	Flee	1e-05	N	17.4669	-217.591
something	1	16375	205	3	M	Stroll	36.9679	NA	2.20721	-188.052	NA	NA	NA	NA	NA	NA	NA
something	1	16376	205	2	F	Search	1e-05	N	18.0742	-216.797	NA	NA	NA	NA	NA	NA	NA
something	1	16377	205	4	M	Fight	35.8289	NA	15.4315	-211.441	2	F	Flee	1e-05	N	17.6563	-218.753
something	1	16378	205	1	F	Stroll	15.5512	N	6.99577	-197.425	NA	NA	NA	NA	NA	NA	NA
something	1	16379	205	3	M	Stroll	36.9679	NA	1.58262	-188.833	NA	NA	NA	NA	NA	NA	NA
something	1	16380	205	2	F	Search	1e-05	N	16.6784	-218.544	NA	NA	NA	NA	NA	NA	NA
something	1	16381	205	4	M	Fight	35.8289	NA	15.6044	-212.426	2	F	Flee	1e-05	N	17.9169	-220.114
something	1	16382	205	1	F	Search	15.5512	N	6.36902	-196.646	NA	NA	NA	NA	NA	NA	NA
something	1	16383	205	3	M	Search	36.9679	NA	0.801671	-188.208	NA	NA	NA	NA	NA	NA	NA
something	1	16384	205	2	F	Search	1e-05	N	18.7021	-219.495	NA	NA	NA	NA	NA	NA	NA
something	1	16385	205	4	M	Fight	35.8289	NA	16.0057	-213.342	2	F	Flee	1e-05	N	19.7674	-221.188
something	1	16386	205	1	F	Stroll	15.5512	N	6.20371	-195.659	NA	NA	NA	NA	NA	NA	NA
something	1	16387	205	2	F	Search	1e-05	N	20.6137	-220.655	NA	NA	NA	NA	NA	NA	NA
something	1	16388	205	4	M	Stroll	35.8289	NA	15.5447	-214.229	NA	NA	NA	NA	NA	NA	NA
something	1	16389	205	3	M	Search	36.9679	NA	1.42626	-187.427	NA	NA	NA	NA	NA	NA	NA
something	1	16390	205	1	F	Stroll	15.5512	N	6.57547	-194.731	NA	NA	NA	NA	NA	NA	NA
something	1	16391	205	2	F	Search	1e-05	N	20.0811	-219.809	NA	NA	NA	NA	NA	NA	NA
something	1	16392	205	4	M	Search	35.8289	NA	14.6573	-213.768	NA	NA	NA	NA	NA	NA	NA
something	1	16393	205	3	M	Search	36.9679	NA	2.20721	-188.052	NA	NA	NA	NA	NA	NA	NA
something	1	16394	205	1	F	Fight	16.1143	N	6.02812	-193.894	3	M	Flee	36.4047	NA	0.421316	-187.151
something	1	16395	205	2	F	Stroll	1e-05	N	19.4676	-219.019	NA	NA	NA	NA	NA	NA	NA
something	1	16396	205	3	M	Search	36.4047	NA	-0.0288423	-188.044	NA	NA	NA	NA	NA	NA	NA
something	1	16397	205	1	F	Stroll	16.1143	N	5.03418	-194.004	NA	NA	NA	NA	NA	NA	NA
something	1	16398	205	4	M	Stroll	35.8289	NA	13.9288	-213.083	NA	NA	NA	NA	NA	NA	NA
something	1	16399	205	2	F	Stroll	1e-05	N	18.7989	-218.275	NA	NA	NA	NA	NA	NA	NA
something	1	16400	205	3	M	Search	36.4047	NA	0.45806	-188.918	NA	NA	NA	NA	NA	NA	NA
something	1	16401	206	1	F	Withdraw	16.1143	N	6.67247	-195.151	3	M	None	36.4047	NA	0.45806	-188.918
something	1	16402	206	2	F	Withdraw	1e-05	N	20.0547	-219.832	4	M	None	35.8289	NA	13.9288	-213.083
something	1	16403	206	3	M	Stroll	36.4047	NA	1.19692	-189.592	NA	NA	NA	NA	NA	NA	NA
something	1	16404	206	4	M	Stroll	35.8289	NA	14.7387	-213.669	NA	NA	NA	NA	NA	NA	NA
something	1	16405	206	1	F	Stroll	16.1143	N	7.67129	-195.103	NA	NA	NA	NA	NA	NA	NA
something	1	16406	206	3	M	Stroll	36.4047	NA	2.02638	-190.15	NA	NA	NA	NA	NA	NA	NA
something	1	16407	206	2	F	Search	1e-05	N	19.2764	-220.46	NA	NA	NA	NA	NA	NA	NA
something	1	16408	206	4	M	Stroll	35.8289	NA	15.1106	-214.598	NA	NA	NA	NA	NA	NA	NA
something	1	16409	206	1	F	Search	16.1143	N	7.62286	-194.104	NA	NA	NA	NA	NA	NA	NA
something	1	16410	206	3	M	Fight	36.7116	NA	2.84314	-190.727	1	F	Flee	15.8075	N	9.60282	-193.821
something	1	16411	206	2	F	Search	1e-05	N	18.6485	-219.682	NA	NA	NA	NA	NA	NA	NA
something	1	16412	206	4	M	Fight	35.8289	NA	15.6818	-215.419	2	F	Flee	1e-05	N	20.4701	-220.507
