setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	16960	212	1	F	Search	19.3218	N	96.1114	-18.6065	NA	NA	NA	NA	NA	NA	NA
something	3	16961	213	2	F	Stroll	5.99732	N	84.3058	-17.354	NA	NA	NA	NA	NA	NA	NA
something	3	16962	213	3	M	Search	40.853	NA	100.436	-7.98888	NA	NA	NA	NA	NA	NA	NA
something	3	16963	213	1	F	Search	19.3218	N	97.1109	-18.5753	NA	NA	NA	NA	NA	NA	NA
something	3	16964	213	4	M	Stroll	29.8279	NA	91.8619	-9.79828	NA	NA	NA	NA	NA	NA	NA
something	3	16965	213	2	F	Stroll	5.99732	N	84.8132	-18.2157	NA	NA	NA	NA	NA	NA	NA
something	3	16966	213	3	M	Search	40.853	NA	101.381	-8.31638	NA	NA	NA	NA	NA	NA	NA
something	3	16967	213	4	M	Search	29.8279	NA	92.8567	-9.69645	NA	NA	NA	NA	NA	NA	NA
something	3	16968	213	1	F	Search	19.3218	N	97.1421	-19.5748	NA	NA	NA	NA	NA	NA	NA
something	3	16969	213	2	F	Stroll	5.99732	N	85.2158	-19.1311	NA	NA	NA	NA	NA	NA	NA
something	3	16970	213	3	M	Search	40.853	NA	101.054	-9.26123	NA	NA	NA	NA	NA	NA	NA
something	3	16971	213	4	M	Stroll	29.8279	NA	93.6185	-9.04864	NA	NA	NA	NA	NA	NA	NA
something	3	16972	213	1	F	Search	19.3218	N	96.1426	-19.606	NA	NA	NA	NA	NA	NA	NA
something	3	16973	213	2	F	Search	5.99732	N	86.1312	-18.7285	NA	NA	NA	NA	NA	NA	NA
something	3	16974	213	3	M	Stroll	40.853	NA	101.337	-10.2204	NA	NA	NA	NA	NA	NA	NA
something	3	16975	213	4	M	Flee	29.4059	NA	91.674	-8.58114	3	M	Fight	41.275	NA	100.348	-10.0703
something	3	16976	213	2	F	Stroll	5.99732	N	87.0829	-19.0355	NA	NA	NA	NA	NA	NA	NA
something	3	16977	213	3	M	Stroll	41.275	NA	99.725	-10.8525	NA	NA	NA	NA	NA	NA	NA
something	3	16978	213	1	F	Stroll	19.3218	N	95.1596	-19.4227	NA	NA	NA	NA	NA	NA	NA
something	3	16979	213	4	M	Search	29.4059	NA	91.9077	-7.60884	NA	NA	NA	NA	NA	NA	NA
something	3	16980	213	3	M	Stroll	41.275	NA	99.5687	-11.8402	NA	NA	NA	NA	NA	NA	NA
something	3	16981	213	2	F	Stroll	5.99732	N	87.6475	-19.8608	NA	NA	NA	NA	NA	NA	NA
something	3	16982	213	4	M	Search	29.4059	NA	90.9354	-7.37509	NA	NA	NA	NA	NA	NA	NA
something	3	16983	213	3	M	Stroll	41.275	NA	99.621	-12.8389	NA	NA	NA	NA	NA	NA	NA
something	3	16984	213	2	F	Flee	5.80783	N	85.7345	-19.2774	1	F	Fight	19.5113	N	94.1613	-19.4809
something	3	16985	213	4	M	Search	29.4059	NA	91.1692	-6.40279	NA	NA	NA	NA	NA	NA	NA
something	3	16986	213	3	M	Stroll	41.275	NA	99.6428	-13.8386	NA	NA	NA	NA	NA	NA	NA
something	3	16987	213	2	F	Search	5.80783	N	85.4428	-20.2339	NA	NA	NA	NA	NA	NA	NA
something	3	16988	213	4	M	Search	29.4059	NA	90.1969	-6.16904	NA	NA	NA	NA	NA	NA	NA
something	3	16989	213	1	F	Stroll	19.5113	N	93.561	-18.6811	NA	NA	NA	NA	NA	NA	NA
something	3	16990	213	3	M	Fight	41.596	NA	98.8605	-14.4615	1	F	Flee	19.1903	N	92.4616	-20.3518
something	3	16991	213	4	M	Search	29.4059	NA	89.9631	-7.14134	NA	NA	NA	NA	NA	NA	NA
something	3	16992	213	2	F	Search	5.80783	N	84.4863	-19.9422	NA	NA	NA	NA	NA	NA	NA
something	3	16993	213	1	F	Withdraw	19.1903	N	94.0995	-19.2041	2	F	None	5.80783	N	84.4863	-19.9422
something	3	16994	213	3	M	Flee	40.9117	NA	100.603	-13.4797	1	F	Fight	19.8746	N	94.808	-18.4983
something	3	16995	213	4	M	Stroll	29.4059	NA	89.4689	-8.0107	NA	NA	NA	NA	NA	NA	NA
something	3	16996	213	2	F	Stroll	5.80783	N	85.1661	-20.6756	NA	NA	NA	NA	NA	NA	NA
something	3	16997	213	3	M	Search	40.9117	NA	101.094	-14.351	NA	NA	NA	NA	NA	NA	NA
something	3	16998	213	4	M	Stroll	29.4059	NA	89.4765	-9.01067	NA	NA	NA	NA	NA	NA	NA
something	3	16999	213	2	F	Stroll	5.80783	N	85.5267	-21.6083	NA	NA	NA	NA	NA	NA	NA
something	3	17000	213	3	M	Search	40.9117	NA	101.965	-13.8601	NA	NA	NA	NA	NA	NA	NA
something	3	17001	213	4	M	Stroll	29.4059	NA	89.2572	-9.98632	NA	NA	NA	NA	NA	NA	NA
something	3	17002	213	2	F	Search	5.80783	N	84.5939	-21.9688	NA	NA	NA	NA	NA	NA	NA
something	3	17003	213	3	M	Search	40.9117	NA	101.474	-12.9888	NA	NA	NA	NA	NA	NA	NA
something	3	17004	213	1	F	Stroll	19.8746	N	95.8029	-18.3976	NA	NA	NA	NA	NA	NA	NA
something	3	17005	213	4	M	Stroll	29.4059	NA	89.1914	-10.9842	NA	NA	NA	NA	NA	NA	NA
something	3	17006	213	2	F	Search	5.80783	N	84.9545	-22.9016	NA	NA	NA	NA	NA	NA	NA
something	3	17007	213	3	M	Stroll	40.9117	NA	101.085	-12.0678	NA	NA	NA	NA	NA	NA	NA
something	3	17008	213	1	F	Stroll	19.8746	N	96.5106	-17.6911	NA	NA	NA	NA	NA	NA	NA
something	3	17009	213	2	F	Search	5.80783	N	84.0217	-23.2621	NA	NA	NA	NA	NA	NA	NA
something	3	17010	213	4	M	Stroll	29.4059	NA	89.0732	-11.9771	NA	NA	NA	NA	NA	NA	NA
something	3	17011	213	3	M	Search	40.9117	NA	100.164	-12.4572	NA	NA	NA	NA	NA	NA	NA
something	3	17012	213	2	F	Search	5.80783	N	83.6612	-22.3294	NA	NA	NA	NA	NA	NA	NA
something	3	17013	213	1	F	Withdraw	19.8746	N	94.7734	-18.6822	3	M	None	40.9117	NA	100.164	-12.4572
something	3	17014	213	4	M	Stroll	29.4059	NA	88.6752	-12.8945	NA	NA	NA	NA	NA	NA	NA
something	3	17015	213	2	F	Stroll	5.80783	N	83.884	-21.3545	NA	NA	NA	NA	NA	NA	NA
something	3	17016	213	3	M	Stroll	40.9117	NA	99.2697	-12.9055	NA	NA	NA	NA	NA	NA	NA
something	3	17017	213	4	M	Stroll	29.4059	NA	88.3742	-13.8482	NA	NA	NA	NA	NA	NA	NA
something	3	17018	213	1	F	Stroll	19.8746	N	94.0398	-19.3617	NA	NA	NA	NA	NA	NA	NA
something	3	17019	213	3	M	Stroll	40.9117	NA	98.4223	-13.4364	NA	NA	NA	NA	NA	NA	NA
something	3	17020	213	4	M	Stroll	29.4059	NA	87.8299	-14.6871	NA	NA	NA	NA	NA	NA	NA
something	3	17021	213	1	F	Stroll	19.8746	N	93.1074	-19.7231	NA	NA	NA	NA	NA	NA	NA
something	3	17022	213	3	M	Stroll	40.9117	NA	97.4596	-13.7069	NA	NA	NA	NA	NA	NA	NA
something	3	17023	213	4	M	Withdraw	29.4059	NA	89.4986	-13.5846	2	F	None	5.80783	N	83.884	-21.3545
something	3	17024	213	1	F	Stroll	19.8746	N	92.1126	-19.8258	NA	NA	NA	NA	NA	NA	NA
something	3	17025	213	3	M	Flee	40.3299	NA	99.3719	-13.1214	4	M	Fight	29.9877	NA	90.4985	-13.6
something	3	17026	213	2	F	Stroll	5.80783	N	84.673	-20.7401	NA	NA	NA	NA	NA	NA	NA
something	3	17027	213	4	M	Fight	30.3863	NA	90.7495	-14.568	1	F	Flee	19.476	N	92.0632	-21.8252
something	3	17028	213	3	M	Search	40.3299	NA	99.6647	-14.0775	NA	NA	NA	NA	NA	NA	NA
something	3	17029	213	2	F	Withdraw	5.80783	N	82.6808	-20.9165	1	F	None	19.476	N	92.0632	-21.8252
something	3	17030	213	4	M	Fight	30.7769	NA	90.9276	-15.552	1	F	Flee	19.0854	N	91.7077	-23.7934
something	3	17031	213	3	M	Stroll	40.3299	NA	100.296	-14.8532	NA	NA	NA	NA	NA	NA	NA
something	3	17032	213	2	F	Search	5.80783	N	82.5926	-19.9204	NA	NA	NA	NA	NA	NA	NA
something	3	17033	213	4	M	Stroll	30.7769	NA	90.4412	-16.4257	NA	NA	NA	NA	NA	NA	NA
something	3	17034	213	3	M	Search	40.3299	NA	99.5202	-15.4844	NA	NA	NA	NA	NA	NA	NA
something	3	17035	213	2	F	Search	5.80783	N	81.5965	-20.0086	NA	NA	NA	NA	NA	NA	NA
something	3	17036	213	1	F	Search	19.0854	N	90.7237	-23.6157	NA	NA	NA	NA	NA	NA	NA
something	3	17037	213	4	M	Withdraw	30.7769	NA	90.0026	-14.4744	1	F	None	19.0854	N	90.7237	-23.6157
something	3	17038	213	3	M	Stroll	40.3299	NA	98.5721	-15.8024	NA	NA	NA	NA	NA	NA	NA
something	3	17039	213	2	F	Search	5.80783	N	81.5083	-19.0125	NA	NA	NA	NA	NA	NA	NA
something	3	17040	213	1	F	Stroll	19.0854	N	90.8128	-22.6196	NA	NA	NA	NA	NA	NA	NA
something	3	17041	214	3	M	Stroll	40.3299	NA	97.6533	-15.4076	NA	NA	NA	NA	NA	NA	NA
something	3	17042	214	2	F	Search	5.80783	N	80.5122	-19.1007	NA	NA	NA	NA	NA	NA	NA
something	3	17043	214	1	F	Stroll	19.0854	N	90.442	-21.6909	NA	NA	NA	NA	NA	NA	NA
something	3	17044	214	3	M	Fight	40.7627	NA	96.6607	-15.2865	4	M	Flee	30.3441	NA	88.0051	-14.3753
something	3	17045	214	2	F	Search	5.80783	N	80.424	-18.1046	NA	NA	NA	NA	NA	NA	NA
something	3	17046	214	1	F	Fight	19.5765	N	90.1259	-20.7422	4	M	Flee	29.853	NA	86.8987	-12.7092
something	3	17047	214	3	M	Stroll	40.7627	NA	96.0178	-14.5206	NA	NA	NA	NA	NA	NA	NA
something	3	17048	214	2	F	Stroll	5.80783	N	79.876	-17.2681	NA	NA	NA	NA	NA	NA	NA
something	3	17049	214	1	F	Stroll	19.5765	N	90.4482	-19.7955	NA	NA	NA	NA	NA	NA	NA
something	3	17050	214	4	M	Search	29.853	NA	87.7317	-12.156	NA	NA	NA	NA	NA	NA	NA
something	3	17051	214	2	F	Search	5.80783	N	79.0395	-17.816	NA	NA	NA	NA	NA	NA	NA
something	3	17052	214	3	M	Stroll	40.7627	NA	95.1693	-13.9914	NA	NA	NA	NA	NA	NA	NA
something	3	17053	214	1	F	Groom	19.5765	N	90.4482	-19.7955	3	M	Groomed	40.7627	NA	95.1693	-13.9914
something	3	17054	214	2	F	Search	5.80783	N	79.5874	-18.6525	NA	NA	NA	NA	NA	NA	NA
something	3	17055	214	4	M	Flee	29.4302	NA	85.733	-12.0835	3	M	Fight	41.1854	NA	94.1984	-13.7518
something	3	17056	214	1	F	Groom	19.5765	N	90.4482	-19.7955	3	M	Groomed	41.1854	NA	94.1984	-13.7518
something	3	17057	214	2	F	Stroll	5.80783	N	80.2645	-19.3885	NA	NA	NA	NA	NA	NA	NA
something	3	17058	214	4	M	Stroll	29.4302	NA	84.8403	-11.6331	NA	NA	NA	NA	NA	NA	NA
something	3	17059	214	3	M	Fight	41.5076	NA	93.6711	-14.6015	1	F	Flee	19.2543	N	90.1997	-21.78
something	3	17060	214	2	F	Stroll	5.80783	N	80.7042	-20.2866	NA	NA	NA	NA	NA	NA	NA
something	3	17061	214	4	M	Search	29.4302	NA	84.3898	-12.5259	NA	NA	NA	NA	NA	NA	NA
something	3	17062	214	3	M	Withdraw	41.5076	NA	95.5198	-13.8383	1	F	None	19.2543	N	90.1997	-21.78
something	3	17063	214	2	F	Stroll	5.80783	N	81.2893	-21.0976	NA	NA	NA	NA	NA	NA	NA
something	3	17064	214	4	M	Stroll	29.4302	NA	83.4519	-12.8728	NA	NA	NA	NA	NA	NA	NA
something	3	17065	214	3	M	Search	41.5076	NA	95.1381	-12.914	NA	NA	NA	NA	NA	NA	NA
something	3	17066	214	1	F	Stroll	19.2543	N	90.9333	-21.1005	NA	NA	NA	NA	NA	NA	NA
something	3	17067	214	2	F	Stroll	5.80783	N	81.8957	-21.8927	NA	NA	NA	NA	NA	NA	NA
something	3	17068	214	4	M	Stroll	29.4302	NA	82.4579	-12.7637	NA	NA	NA	NA	NA	NA	NA
something	3	17069	214	3	M	Search	41.5076	NA	96.0625	-12.5323	NA	NA	NA	NA	NA	NA	NA
something	3	17070	214	1	F	Stroll	19.2543	N	91.6042	-20.359	NA	NA	NA	NA	NA	NA	NA
something	3	17071	214	2	F	Search	5.80783	N	82.6909	-21.2863	NA	NA	NA	NA	NA	NA	NA
something	3	17072	214	4	M	Search	29.4302	NA	82.3488	-13.7577	NA	NA	NA	NA	NA	NA	NA
something	3	17073	214	3	M	Search	41.5076	NA	95.6808	-11.608	NA	NA	NA	NA	NA	NA	NA
something	3	17074	214	1	F	Stroll	19.2543	N	92.2928	-19.6339	NA	NA	NA	NA	NA	NA	NA
something	3	17075	214	2	F	Withdraw	5.80783	N	83.9305	-22.8559	4	M	None	29.4302	NA	82.3488	-13.7577
something	3	17076	214	3	M	Search	41.5076	NA	94.7565	-11.9897	NA	NA	NA	NA	NA	NA	NA
something	3	17077	214	1	F	Stroll	19.2543	N	92.9042	-18.8425	NA	NA	NA	NA	NA	NA	NA
something	3	17078	214	4	M	Stroll	29.4302	NA	82.2186	-14.7492	NA	NA	NA	NA	NA	NA	NA
something	3	17079	214	3	M	Withdraw	41.5076	NA	94.4062	-10.0206	1	F	None	19.2543	N	92.9042	-18.8425
something	3	17080	214	2	F	Search	5.80783	N	83.1457	-23.4756	NA	NA	NA	NA	NA	NA	NA
something	3	17081	214	4	M	Stroll	29.4302	NA	82.6515	-15.6507	NA	NA	NA	NA	NA	NA	NA
something	3	17082	214	1	F	Stroll	19.2543	N	92.9909	-17.8462	NA	NA	NA	NA	NA	NA	NA
something	3	17083	214	2	F	Search	5.80783	N	83.7655	-24.2604	NA	NA	NA	NA	NA	NA	NA
something	3	17084	214	4	M	Stroll	29.4302	NA	82.4642	-16.633	NA	NA	NA	NA	NA	NA	NA
something	3	17085	214	3	M	Search	41.5076	NA	93.4217	-10.1957	NA	NA	NA	NA	NA	NA	NA
something	3	17086	214	1	F	Groom	19.2543	N	92.9909	-17.8462	3	M	Groomed	41.5076	NA	93.4217	-10.1957
something	3	17087	214	2	F	Search	5.80783	N	84.5502	-23.6406	NA	NA	NA	NA	NA	NA	NA
something	3	17088	214	4	M	Fight	29.595	NA	82.7496	-17.5914	2	F	Flee	5.64301	N	84.5673	-25.6405
something	3	17089	214	3	M	Fight	41.8245	NA	93.3655	-11.1941	1	F	Flee	18.9374	N	91.859	-19.4951
something	3	17090	214	2	F	Search	5.64301	N	83.5673	-25.6491	NA	NA	NA	NA	NA	NA	NA
something	3	17091	214	4	M	Stroll	29.595	NA	83.7494	-17.6086	NA	NA	NA	NA	NA	NA	NA
something	3	17092	214	1	F	Stroll	18.9374	N	91.2578	-20.2942	NA	NA	NA	NA	NA	NA	NA
something	3	17093	214	3	M	Stroll	41.8245	NA	93.5572	-12.1756	NA	NA	NA	NA	NA	NA	NA
something	3	17094	214	4	M	Fight	29.9852	NA	84.691	-17.9453	1	F	Flee	18.5472	N	93.1144	-19.5506
something	3	17095	214	2	F	Search	5.64301	N	83.5758	-26.649	NA	NA	NA	NA	NA	NA	NA
something	3	17096	214	3	M	Fight	42.1317	NA	93.4973	-13.1738	1	F	Flee	18.24	N	93.7794	-21.4369
something	3	17097	214	4	M	Stroll	29.9852	NA	85.3236	-18.7198	NA	NA	NA	NA	NA	NA	NA
something	3	17098	214	1	F	Search	18.24	N	94.7225	-21.1044	NA	NA	NA	NA	NA	NA	NA
something	3	17099	214	3	M	Stroll	42.1317	NA	93.8341	-14.1154	NA	NA	NA	NA	NA	NA	NA
something	3	17100	214	2	F	Search	5.64301	N	82.5759	-26.6575	NA	NA	NA	NA	NA	NA	NA
something	3	17101	214	4	M	Stroll	29.9852	NA	86.1736	-19.2466	NA	NA	NA	NA	NA	NA	NA
something	3	17102	214	1	F	Search	18.24	N	94.39	-20.1613	NA	NA	NA	NA	NA	NA	NA
something	3	17103	214	3	M	Withdraw	42.1317	NA	92.4976	-12.6275	1	F	None	18.24	N	94.39	-20.1613
something	3	17104	214	2	F	Search	5.64301	N	82.5844	-27.6575	NA	NA	NA	NA	NA	NA	NA
something	3	17105	214	4	M	Stroll	29.9852	NA	86.8363	-19.9955	NA	NA	NA	NA	NA	NA	NA
something	3	17106	214	3	M	Search	42.1317	NA	93.2415	-11.9592	NA	NA	NA	NA	NA	NA	NA
something	3	17107	214	2	F	Search	5.64301	N	81.5844	-27.666	NA	NA	NA	NA	NA	NA	NA
something	3	17108	214	1	F	Stroll	18.24	N	94.2391	-19.1727	NA	NA	NA	NA	NA	NA	NA
something	3	17109	214	4	M	Fight	30.3635	NA	87.8302	-19.885	1	F	Flee	17.8618	N	96.1772	-19.6665
something	3	17110	214	2	F	Search	5.64301	N	81.5929	-28.666	NA	NA	NA	NA	NA	NA	NA
something	3	17111	214	3	M	Search	42.1317	NA	92.5732	-11.2153	NA	NA	NA	NA	NA	NA	NA
something	3	17112	214	1	F	Search	17.8618	N	95.9303	-20.6355	NA	NA	NA	NA	NA	NA	NA
something	3	17113	214	4	M	Stroll	30.3635	NA	88.8104	-20.0829	NA	NA	NA	NA	NA	NA	NA
something	3	17114	214	2	F	Search	5.64301	N	82.5929	-28.6575	NA	NA	NA	NA	NA	NA	NA
something	3	17115	214	3	M	Search	42.1317	NA	93.3172	-10.5471	NA	NA	NA	NA	NA	NA	NA
something	3	17116	214	1	F	Stroll	17.8618	N	95.9234	-21.6355	NA	NA	NA	NA	NA	NA	NA
something	3	17117	214	4	M	Flee	29.7339	NA	86.8106	-20.1144	1	F	Fight	18.4914	N	94.9464	-21.4223
something	3	17118	214	3	M	Search	42.1317	NA	92.6489	-9.80313	NA	NA	NA	NA	NA	NA	NA
something	3	17119	214	2	F	Stroll	5.64301	N	83.458	-29.1591	NA	NA	NA	NA	NA	NA	NA
something	3	17120	214	4	M	Search	29.7339	NA	86.7949	-19.1145	NA	NA	NA	NA	NA	NA	NA
something	3	17121	215	3	M	Search	42.1317	NA	93.3928	-9.13487	NA	NA	NA	NA	NA	NA	NA
something	3	17122	215	1	F	Stroll	18.4914	N	94.5437	-20.5069	NA	NA	NA	NA	NA	NA	NA
something	3	17123	215	2	F	Search	5.64301	N	83.9596	-28.294	NA	NA	NA	NA	NA	NA	NA
something	3	17124	215	3	M	Search	42.1317	NA	94.0611	-9.8788	NA	NA	NA	NA	NA	NA	NA
something	3	17125	215	4	M	Stroll	29.7339	NA	86.5935	-18.135	NA	NA	NA	NA	NA	NA	NA
something	3	17126	215	1	F	Stroll	18.4914	N	93.6703	-20.0199	NA	NA	NA	NA	NA	NA	NA
something	3	17127	215	2	F	Stroll	5.64301	N	84.8504	-27.8396	NA	NA	NA	NA	NA	NA	NA
something	3	17128	215	3	M	Stroll	42.1317	NA	94.6947	-10.6525	NA	NA	NA	NA	NA	NA	NA
something	3	17129	215	4	M	Stroll	29.7339	NA	86.1857	-17.2219	NA	NA	NA	NA	NA	NA	NA
something	3	17130	215	2	F	Stroll	5.64301	N	85.2761	-26.9348	NA	NA	NA	NA	NA	NA	NA
something	3	17131	215	1	F	Withdraw	18.4914	N	95.5324	-19.2903	4	M	None	29.7339	NA	86.1857	-17.2219
something	3	17132	215	3	M	Stroll	42.1317	NA	95.4935	-11.2541	NA	NA	NA	NA	NA	NA	NA
something	3	17133	215	2	F	Stroll	5.64301	N	85.1001	-25.9504	NA	NA	NA	NA	NA	NA	NA
something	3	17134	215	1	F	Search	18.4914	N	95.1676	-18.3592	NA	NA	NA	NA	NA	NA	NA
something	3	17135	215	3	M	Fight	42.4368	NA	95.4476	-12.2531	1	F	Flee	18.1864	N	95.6964	-20.288
something	3	17136	215	4	M	Stroll	29.7339	NA	87.1254	-16.8799	NA	NA	NA	NA	NA	NA	NA
something	3	17137	215	2	F	Stroll	5.64301	N	85.0666	-24.9509	NA	NA	NA	NA	NA	NA	NA
something	3	17138	215	3	M	Stroll	42.4368	NA	95.4676	-13.2529	NA	NA	NA	NA	NA	NA	NA
something	3	17139	215	4	M	Stroll	29.7339	NA	88.0258	-16.4448	NA	NA	NA	NA	NA	NA	NA
something	3	17140	215	2	F	Stroll	5.64301	N	84.9164	-23.9623	NA	NA	NA	NA	NA	NA	NA
something	3	17141	215	1	F	Search	18.1864	N	96.6608	-20.0236	NA	NA	NA	NA	NA	NA	NA
something	3	17142	215	3	M	Fight	42.7367	NA	95.6412	-14.2377	1	F	Flee	17.8864	N	96.7716	-22.0206
something	3	17143	215	4	M	Withdraw	29.7339	NA	86.1011	-16.9886	3	M	None	42.7367	NA	95.6412	-14.2377
something	3	17144	215	2	F	Withdraw	5.64301	N	84.5121	-25.921	4	M	None	29.7339	NA	86.1011	-16.9886
something	3	17145	215	1	F	Search	17.8864	N	95.7731	-22.076	NA	NA	NA	NA	NA	NA	NA
something	3	17146	215	3	M	Stroll	42.7367	NA	94.9811	-14.9889	NA	NA	NA	NA	NA	NA	NA
something	3	17147	215	2	F	Search	5.64301	N	83.5327	-25.7188	NA	NA	NA	NA	NA	NA	NA
something	3	17148	215	1	F	Stroll	17.8864	N	94.8162	-21.7855	NA	NA	NA	NA	NA	NA	NA
something	3	17149	215	3	M	Flee	42.0318	NA	93.7917	-13.3809	1	F	Fight	18.5913	N	94.8405	-20.7858
something	3	17150	215	2	F	Search	5.64301	N	83.7349	-24.7394	NA	NA	NA	NA	NA	NA	NA
something	3	17151	215	4	M	Stroll	29.7339	NA	86.0058	-17.984	NA	NA	NA	NA	NA	NA	NA
something	3	17152	215	1	F	Flee	18.346	N	94.5099	-22.7583	3	M	Fight	42.2771	NA	93.9319	-14.3711
something	3	17153	215	2	F	Withdraw	5.64301	N	83.0518	-26.6192	4	M	None	29.7339	NA	86.0058	-17.984
something	3	17154	215	3	M	Stroll	42.2771	NA	92.9615	-14.6125	NA	NA	NA	NA	NA	NA	NA
something	3	17155	215	4	M	Stroll	29.7339	NA	85.1548	-18.5092	NA	NA	NA	NA	NA	NA	NA
something	3	17156	215	1	F	Search	18.346	N	93.5237	-22.593	NA	NA	NA	NA	NA	NA	NA
something	3	17157	215	3	M	Stroll	42.2771	NA	92.0018	-14.8935	NA	NA	NA	NA	NA	NA	NA
something	3	17158	215	2	F	Search	5.64301	N	82.112	-26.2776	NA	NA	NA	NA	NA	NA	NA
something	3	17159	215	1	F	Stroll	18.346	N	92.8097	-21.8929	NA	NA	NA	NA	NA	NA	NA
something	3	17160	215	3	M	Fight	42.69	NA	91.1176	-15.3605	4	M	Flee	29.3209	NA	84.3182	-20.3258
something	3	17161	215	2	F	Search	5.64301	N	82.4535	-25.3378	NA	NA	NA	NA	NA	NA	NA
something	3	17162	215	1	F	Withdraw	18.346	N	92.1252	-23.7721	3	M	None	42.69	NA	91.1176	-15.3605
something	3	17163	215	4	M	Fight	29.4823	NA	83.9695	-21.263	2	F	Flee	5.48162	N	81.0607	-26.7731
something	3	17164	215	3	M	Stroll	42.69	NA	91.086	-16.36	NA	NA	NA	NA	NA	NA	NA
something	3	17165	215	2	F	Search	5.48162	N	81.7784	-27.4695	NA	NA	NA	NA	NA	NA	NA
something	3	17166	215	4	M	Fight	29.6391	NA	83.6366	-22.206	2	F	Flee	5.32484	N	80.1944	-28.6905
something	3	17167	215	1	F	Stroll	18.346	N	91.8955	-24.7453	NA	NA	NA	NA	NA	NA	NA
something	3	17168	215	3	M	Stroll	42.69	NA	90.3852	-17.0733	NA	NA	NA	NA	NA	NA	NA
something	3	17169	215	4	M	Fight	29.7914	NA	83.1678	-23.0893	2	F	Flee	5.17254	N	79.6333	-30.6102
something	3	17170	215	1	F	Stroll	18.346	N	91.7044	-25.7269	NA	NA	NA	NA	NA	NA	NA
something	3	17171	215	3	M	Stroll	42.69	NA	90.3024	-18.0699	NA	NA	NA	NA	NA	NA	NA
something	3	17172	215	4	M	Stroll	29.7914	NA	82.174	-23.201	NA	NA	NA	NA	NA	NA	NA
something	3	17173	215	1	F	Stroll	18.346	N	91.6899	-26.7268	NA	NA	NA	NA	NA	NA	NA
something	3	17174	215	3	M	Stroll	42.69	NA	90.8667	-18.8955	NA	NA	NA	NA	NA	NA	NA
something	3	17175	215	4	M	Search	29.7914	NA	82.2858	-24.1948	NA	NA	NA	NA	NA	NA	NA
something	3	17176	215	2	F	Search	5.17254	N	80.5931	-30.8907	NA	NA	NA	NA	NA	NA	NA
something	3	17177	215	1	F	Search	18.346	N	92.6897	-26.7414	NA	NA	NA	NA	NA	NA	NA
something	3	17178	215	3	M	Stroll	42.69	NA	91.626	-19.5462	NA	NA	NA	NA	NA	NA	NA
something	3	17179	215	4	M	Fight	29.9394	NA	82.0407	-25.1643	2	F	Flee	5.0246	N	80.2253	-32.8566
something	3	17180	215	1	F	Search	18.346	N	92.6752	-27.7413	NA	NA	NA	NA	NA	NA	NA
something	3	17181	215	3	M	Stroll	42.69	NA	91.9481	-20.4929	NA	NA	NA	NA	NA	NA	NA
something	3	17182	215	2	F	Search	5.0246	N	81.2083	-33.0405	NA	NA	NA	NA	NA	NA	NA
something	3	17183	215	4	M	Fight	30.0831	NA	81.9356	-26.1587	2	F	Flee	4.8809	N	80.4118	-34.875
something	3	17184	215	1	F	Stroll	18.346	N	92.2257	-28.6346	NA	NA	NA	NA	NA	NA	NA
something	3	17185	215	3	M	Stroll	42.69	NA	91.9827	-21.4923	NA	NA	NA	NA	NA	NA	NA
something	3	17186	215	4	M	Stroll	30.0831	NA	82.7408	-26.7518	NA	NA	NA	NA	NA	NA	NA
something	3	17187	215	1	F	Stroll	18.346	N	91.5023	-29.325	NA	NA	NA	NA	NA	NA	NA
something	3	17188	215	3	M	Flee	41.9906	NA	92.8699	-19.6999	1	F	Fight	19.0454	N	91.5635	-28.3269
something	3	17189	215	4	M	Stroll	30.0831	NA	83.2974	-27.5825	NA	NA	NA	NA	NA	NA	NA
something	3	17190	215	2	F	Search	4.8809	N	81.329	-35.2733	NA	NA	NA	NA	NA	NA	NA
something	3	17191	215	3	M	Search	41.9906	NA	93.7661	-20.1435	NA	NA	NA	NA	NA	NA	NA
something	3	17192	215	1	F	Stroll	19.0454	N	90.6077	-28.0328	NA	NA	NA	NA	NA	NA	NA
something	3	17193	215	2	F	Search	4.8809	N	81.7273	-34.3561	NA	NA	NA	NA	NA	NA	NA
something	3	17194	215	3	M	Search	41.9906	NA	94.2097	-19.2472	NA	NA	NA	NA	NA	NA	NA
something	3	17195	215	4	M	Fight	30.2227	NA	83.0716	-28.5567	2	F	Flee	4.7413	N	82.4011	-36.2391
something	3	17196	215	1	F	Fight	19.5362	N	89.6101	-28.1022	4	M	Flee	29.7319	NA	81.1065	-28.9288
something	3	17197	215	3	M	Search	41.9906	NA	95.1059	-19.6908	NA	NA	NA	NA	NA	NA	NA
something	3	17198	215	2	F	Search	4.7413	N	81.4596	-36.576	NA	NA	NA	NA	NA	NA	NA
something	3	17199	215	4	M	Search	29.7319	NA	80.9205	-27.9462	NA	NA	NA	NA	NA	NA	NA
something	3	17200	215	1	F	Stroll	19.5362	N	88.6386	-28.339	NA	NA	NA	NA	NA	NA	NA
something	3	17201	216	3	M	Search	41.9906	NA	94.6624	-20.587	NA	NA	NA	NA	NA	NA	NA
