setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	17925	225	4	M	Stroll	19.7989	NA	92.9836	26.3868	NA	NA	NA	NA	NA	NA	NA
something	1	17926	225	2	F	Search	36.1793	N	93.3079	18.202	NA	NA	NA	NA	NA	NA	NA
something	1	17927	225	3	M	Search	30.1508	NA	79.8258	14.956	NA	NA	NA	NA	NA	NA	NA
something	1	17928	225	1	F	Fight	10.4736	N	85.9122	13.0795	3	M	Flee	29.5481	NA	77.8325	15.1197
something	1	17929	225	4	M	Stroll	19.7989	NA	92.0232	26.6654	NA	NA	NA	NA	NA	NA	NA
something	1	17930	225	2	F	Search	36.1793	N	93.0458	19.167	NA	NA	NA	NA	NA	NA	NA
something	1	17931	225	1	F	Stroll	10.4736	N	84.9757	13.43	NA	NA	NA	NA	NA	NA	NA
something	1	17932	225	4	M	Stroll	19.7989	NA	91.1344	26.2072	NA	NA	NA	NA	NA	NA	NA
something	1	17933	225	2	F	Fight	36.4623	N	92.7838	20.1321	4	M	Flee	19.516	NA	91.909	28.0511
something	1	17934	225	1	F	Withdraw	10.4736	N	86.7989	12.608	3	M	None	29.5481	NA	77.8325	15.1197
something	1	17935	225	4	M	Search	19.516	NA	90.987	28.4384	NA	NA	NA	NA	NA	NA	NA
something	1	17936	225	2	F	Stroll	36.4623	N	91.7842	20.1604	NA	NA	NA	NA	NA	NA	NA
something	1	17937	225	3	M	Stroll	29.5481	NA	78.8	15.3723	NA	NA	NA	NA	NA	NA	NA
something	1	17938	225	4	M	Search	19.516	NA	91.3743	29.3603	NA	NA	NA	NA	NA	NA	NA
something	1	17939	225	2	F	Stroll	36.4623	N	91.0142	19.5223	NA	NA	NA	NA	NA	NA	NA
something	1	17940	225	3	M	Stroll	29.5481	NA	79.7734	15.143	NA	NA	NA	NA	NA	NA	NA
something	1	17941	225	4	M	Search	19.516	NA	92.2963	28.973	NA	NA	NA	NA	NA	NA	NA
something	1	17942	225	2	F	Stroll	36.4623	N	90.5665	18.6282	NA	NA	NA	NA	NA	NA	NA
something	1	17943	225	3	M	Fight	29.8098	NA	80.714	14.8036	1	F	Flee	10.2119	N	88.7985	12.6475
something	1	17944	225	4	M	Search	19.516	NA	92.6836	29.895	NA	NA	NA	NA	NA	NA	NA
something	1	17945	225	2	F	Fight	36.6373	N	90.283	17.6692	1	F	Flee	10.0369	N	87.0531	11.671
something	1	17946	225	3	M	Withdraw	29.8098	NA	78.72	14.9585	1	F	None	10.0369	N	87.0531	11.671
something	1	17947	225	4	M	Search	19.516	NA	91.7616	30.2823	NA	NA	NA	NA	NA	NA	NA
something	1	17948	225	2	F	Groom	36.6373	N	90.283	17.6692	1	F	Groomed	10.0369	N	87.0531	11.671
something	1	17949	225	3	M	Search	29.8098	NA	78.7975	15.9555	NA	NA	NA	NA	NA	NA	NA
something	1	17950	225	4	M	Search	19.516	NA	91.3743	29.3603	NA	NA	NA	NA	NA	NA	NA
something	1	17951	225	1	F	Groom	10.0369	N	87.0531	11.671	2	F	Groomed	36.6373	N	90.283	17.6692
something	1	17952	225	3	M	Stroll	29.8098	NA	78.3652	16.8572	NA	NA	NA	NA	NA	NA	NA
something	1	17953	225	2	F	Withdraw	36.6373	N	91.88	18.8732	1	F	None	10.0369	N	87.0531	11.671
something	1	17954	225	4	M	Stroll	19.516	NA	90.529	28.826	NA	NA	NA	NA	NA	NA	NA
something	1	17955	225	3	M	Search	29.8098	NA	79.267	17.2895	NA	NA	NA	NA	NA	NA	NA
something	1	17956	225	1	F	Stroll	10.0369	N	87.2761	12.6458	NA	NA	NA	NA	NA	NA	NA
something	1	17957	225	4	M	Stroll	19.516	NA	89.5479	28.6328	NA	NA	NA	NA	NA	NA	NA
something	1	17958	225	2	F	Search	36.6373	N	92.482	18.0747	NA	NA	NA	NA	NA	NA	NA
something	1	17959	225	1	F	Withdraw	10.0369	N	86.7805	10.7082	2	F	None	36.6373	N	92.482	18.0747
something	1	17960	225	3	M	Stroll	29.8098	NA	79.6113	18.2283	NA	NA	NA	NA	NA	NA	NA
something	1	17961	225	4	M	Stroll	19.516	NA	88.6686	28.1565	NA	NA	NA	NA	NA	NA	NA
something	1	17962	225	1	F	Search	10.0369	N	87.7493	10.4603	NA	NA	NA	NA	NA	NA	NA
something	1	17963	225	2	F	Stroll	36.6373	N	91.8016	17.3419	NA	NA	NA	NA	NA	NA	NA
something	1	17964	225	3	M	Stroll	29.8098	NA	80.3318	18.9218	NA	NA	NA	NA	NA	NA	NA
something	1	17965	225	1	F	Search	10.0369	N	87.5015	9.49154	NA	NA	NA	NA	NA	NA	NA
something	1	17966	225	2	F	Stroll	36.6373	N	90.8248	17.1273	NA	NA	NA	NA	NA	NA	NA
something	1	17967	225	4	M	Stroll	19.516	NA	87.9493	27.4618	NA	NA	NA	NA	NA	NA	NA
something	1	17968	225	1	F	Search	10.0369	N	86.5327	9.73936	NA	NA	NA	NA	NA	NA	NA
something	1	17969	225	2	F	Stroll	36.6373	N	89.9844	16.5855	NA	NA	NA	NA	NA	NA	NA
something	1	17970	225	3	M	Stroll	29.8098	NA	81.0627	19.6042	NA	NA	NA	NA	NA	NA	NA
something	1	17971	225	4	M	Stroll	19.516	NA	87.0837	26.9611	NA	NA	NA	NA	NA	NA	NA
something	1	17972	225	1	F	Stroll	10.0369	N	85.6317	10.1733	NA	NA	NA	NA	NA	NA	NA
something	1	17973	225	2	F	Fight	36.8094	N	89.4227	15.7581	1	F	Flee	9.86487	N	84.3363	8.64944
something	1	17974	225	4	M	Stroll	19.516	NA	86.1205	26.6923	NA	NA	NA	NA	NA	NA	NA
something	1	17975	225	1	F	Search	9.86487	N	83.5744	9.29713	NA	NA	NA	NA	NA	NA	NA
something	1	17976	225	2	F	Stroll	36.8094	N	88.5013	15.3696	NA	NA	NA	NA	NA	NA	NA
something	1	17977	225	3	M	Stroll	29.8098	NA	81.7634	20.3178	NA	NA	NA	NA	NA	NA	NA
something	1	17978	225	1	F	Stroll	9.86487	N	82.9714	10.0949	NA	NA	NA	NA	NA	NA	NA
something	1	17979	225	2	F	Fight	36.9784	N	87.7777	14.6794	1	F	Flee	9.69579	N	80.9721	10.0429
something	1	17980	225	4	M	Withdraw	19.516	NA	87.8074	27.7667	3	M	None	29.8098	NA	81.7634	20.3178
something	1	17981	225	1	F	Search	9.69579	N	80.9461	11.0425	NA	NA	NA	NA	NA	NA	NA
something	1	17982	225	2	F	Fight	37.1446	N	86.895	14.2095	1	F	Flee	9.5296	N	79.2421	9.99546
something	1	17983	225	3	M	Stroll	29.8098	NA	82.0652	21.2711	NA	NA	NA	NA	NA	NA	NA
something	1	17984	225	1	F	Search	9.5296	N	78.7185	10.8475	NA	NA	NA	NA	NA	NA	NA
something	1	17985	225	2	F	Stroll	37.1446	N	87.3478	13.3179	NA	NA	NA	NA	NA	NA	NA
something	1	17986	225	4	M	Search	19.516	NA	88.3446	26.9232	NA	NA	NA	NA	NA	NA	NA
something	1	17987	225	3	M	Stroll	29.8098	NA	81.9497	22.2644	NA	NA	NA	NA	NA	NA	NA
something	1	17988	225	1	F	Stroll	9.5296	N	77.7492	11.0932	NA	NA	NA	NA	NA	NA	NA
something	1	17989	225	2	F	Search	37.1446	N	86.4561	12.8651	NA	NA	NA	NA	NA	NA	NA
something	1	17990	225	4	M	Stroll	19.516	NA	88.2129	25.9319	NA	NA	NA	NA	NA	NA	NA
something	1	17991	225	3	M	Search	29.8098	NA	80.9564	22.1489	NA	NA	NA	NA	NA	NA	NA
something	1	17992	225	1	F	Search	9.5296	N	77.5035	10.1239	NA	NA	NA	NA	NA	NA	NA
something	1	17993	225	2	F	Stroll	37.1446	N	85.4732	12.6811	NA	NA	NA	NA	NA	NA	NA
something	1	17994	225	4	M	Stroll	19.516	NA	88.3809	24.9461	NA	NA	NA	NA	NA	NA	NA
something	1	17995	225	1	F	Search	9.5296	N	76.5341	10.3696	NA	NA	NA	NA	NA	NA	NA
something	1	17996	225	2	F	Stroll	37.1446	N	84.5086	12.4175	NA	NA	NA	NA	NA	NA	NA
something	1	17997	225	3	M	Search	29.8098	NA	80.8409	23.1422	NA	NA	NA	NA	NA	NA	NA
something	1	17998	225	4	M	Stroll	19.516	NA	88.2058	23.9616	NA	NA	NA	NA	NA	NA	NA
something	1	17999	225	1	F	Search	9.5296	N	76.7799	11.3389	NA	NA	NA	NA	NA	NA	NA
something	1	18000	225	3	M	Search	29.8098	NA	81.8342	23.2577	NA	NA	NA	NA	NA	NA	NA
something	1	18001	226	2	F	Withdraw	37.1446	N	86.4761	12.7766	1	F	None	9.5296	N	76.7799	11.3389
something	1	18002	226	4	M	Stroll	19.516	NA	88.1473	22.9633	NA	NA	NA	NA	NA	NA	NA
something	1	18003	226	3	M	Flee	29.2054	NA	80.0875	24.2319	4	M	Fight	20.1203	NA	87.1484	23.0099
something	1	18004	226	1	F	Stroll	9.5296	N	77.7733	11.2244	NA	NA	NA	NA	NA	NA	NA
something	1	18005	226	4	M	Flee	19.7124	NA	89.1425	23.1627	3	M	Fight	29.6134	NA	81.0728	24.0614
something	1	18006	226	2	F	Search	37.1446	N	86.2965	13.7604	NA	NA	NA	NA	NA	NA	NA
something	1	18007	226	1	F	Stroll	9.5296	N	78.7708	11.1538	NA	NA	NA	NA	NA	NA	NA
something	1	18008	226	3	M	Stroll	29.6134	NA	82.0704	24.1314	NA	NA	NA	NA	NA	NA	NA
something	1	18009	226	2	F	Stroll	37.1446	N	85.9872	14.7113	NA	NA	NA	NA	NA	NA	NA
something	1	18010	226	1	F	Stroll	9.5296	N	79.7256	10.8564	NA	NA	NA	NA	NA	NA	NA
something	1	18011	226	3	M	Withdraw	29.6134	NA	80.1398	24.6537	4	M	None	19.7124	NA	89.1425	23.1627
something	1	18012	226	2	F	Stroll	37.1446	N	85.2969	15.4349	NA	NA	NA	NA	NA	NA	NA
something	1	18013	226	1	F	Withdraw	9.5296	N	79.3202	8.89794	2	F	None	37.1446	N	85.2969	15.4349
something	1	18014	226	3	M	Search	29.6134	NA	80.4009	25.619	NA	NA	NA	NA	NA	NA	NA
something	1	18015	226	4	M	Stroll	19.7124	NA	88.1972	23.4887	NA	NA	NA	NA	NA	NA	NA
something	1	18016	226	2	F	Stroll	37.1446	N	84.4401	14.9193	NA	NA	NA	NA	NA	NA	NA
something	1	18017	226	3	M	Search	29.6134	NA	79.4357	25.8801	NA	NA	NA	NA	NA	NA	NA
something	1	18018	226	4	M	Stroll	19.7124	NA	87.2259	23.7266	NA	NA	NA	NA	NA	NA	NA
something	1	18019	226	1	F	Search	9.5296	N	80.2995	8.69527	NA	NA	NA	NA	NA	NA	NA
something	1	18020	226	2	F	Flee	36.508	N	85.8358	16.3517	1	F	Fight	10.1663	N	80.8534	9.52786
something	1	18021	226	3	M	Search	29.6134	NA	79.1745	24.9148	NA	NA	NA	NA	NA	NA	NA
something	1	18022	226	4	M	Stroll	19.7124	NA	86.2277	23.6658	NA	NA	NA	NA	NA	NA	NA
something	1	18023	226	1	F	Stroll	10.1663	N	80.5259	10.4727	NA	NA	NA	NA	NA	NA	NA
something	1	18024	226	3	M	Stroll	29.6134	NA	78.3809	24.3063	NA	NA	NA	NA	NA	NA	NA
something	1	18025	226	4	M	Withdraw	19.7124	NA	87.7311	22.3467	3	M	None	29.6134	NA	78.3809	24.3063
something	1	18026	226	1	F	Stroll	10.1663	N	80.9182	11.3926	NA	NA	NA	NA	NA	NA	NA
something	1	18027	226	2	F	Flee	35.9885	N	85.7679	14.3529	4	M	Fight	20.2319	NA	87.4296	21.3933
something	1	18028	226	3	M	Stroll	29.6134	NA	79.355	24.08	NA	NA	NA	NA	NA	NA	NA
something	1	18029	226	1	F	Flee	9.99005	N	79.5728	9.91274	2	F	Fight	36.1647	N	84.9144	13.8319
something	1	18030	226	4	M	Groom	20.2319	NA	87.4296	21.3933	2	F	Groomed	36.1647	N	84.9144	13.8319
something	1	18031	226	3	M	Stroll	29.6134	NA	80.3547	24.1041	NA	NA	NA	NA	NA	NA	NA
something	1	18032	226	1	F	Search	9.99005	N	78.8329	10.5854	NA	NA	NA	NA	NA	NA	NA
something	1	18033	226	2	F	Fight	36.4517	N	85.23	14.7807	4	M	Flee	19.9449	NA	86.9497	23.3348
something	1	18034	226	3	M	Fight	30.0158	NA	81.3479	23.9883	4	M	Flee	19.5425	NA	88.7163	22.3972
something	1	18035	226	1	F	Stroll	9.99005	N	77.8945	10.9309	NA	NA	NA	NA	NA	NA	NA
something	1	18036	226	2	F	Stroll	36.4517	N	85.4345	15.7596	NA	NA	NA	NA	NA	NA	NA
something	1	18037	226	3	M	Flee	29.4101	NA	79.5144	23.1894	4	M	Fight	20.1481	NA	87.7389	22.6083
something	1	18038	226	1	F	Search	9.99005	N	78.24	11.8693	NA	NA	NA	NA	NA	NA	NA
something	1	18039	226	2	F	Fight	36.7365	N	85.7534	16.7074	4	M	Flee	19.8634	NA	89.2366	23.9337
something	1	18040	226	3	M	Search	29.4101	NA	79.9139	22.2726	NA	NA	NA	NA	NA	NA	NA
something	1	18041	226	1	F	Stroll	9.99005	N	78.7347	12.7384	NA	NA	NA	NA	NA	NA	NA
something	1	18042	226	4	M	Search	19.8634	NA	89.8993	23.1848	NA	NA	NA	NA	NA	NA	NA
something	1	18043	226	3	M	Stroll	29.4101	NA	80.0761	21.2859	NA	NA	NA	NA	NA	NA	NA
something	1	18044	226	1	F	Stroll	9.99005	N	78.489	13.7077	NA	NA	NA	NA	NA	NA	NA
something	1	18045	226	4	M	Search	19.8634	NA	89.1505	22.5221	NA	NA	NA	NA	NA	NA	NA
something	1	18046	226	3	M	Fight	29.9655	NA	80.8546	20.6581	2	F	Flee	36.1811	N	87.6117	15.9682
something	1	18047	226	1	F	Groom	9.99005	N	78.489	13.7077	3	M	Groomed	29.9655	NA	80.8546	20.6581
something	1	18048	226	4	M	Flee	19.5089	NA	89.1795	24.5219	2	F	Fight	36.5355	N	87.8403	16.9417
something	1	18049	226	3	M	Fight	30.2155	NA	80.5324	19.7114	1	F	Flee	9.74002	N	77.7782	11.8383
something	1	18050	226	2	F	Fight	36.814	N	88.0143	17.9265	4	M	Flee	19.2305	NA	88.9937	26.5133
something	1	18051	226	1	F	Search	9.74002	N	78.7129	11.4829	NA	NA	NA	NA	NA	NA	NA
something	1	18052	226	3	M	Flee	29.7648	NA	79.0543	21.0588	2	F	Fight	37.2648	N	87.0416	18.1585
something	1	18053	226	4	M	Search	19.2305	NA	89.9893	26.6062	NA	NA	NA	NA	NA	NA	NA
something	1	18054	226	1	F	Stroll	9.74002	N	79.5875	10.998	NA	NA	NA	NA	NA	NA	NA
something	1	18055	226	3	M	Search	29.7648	NA	79.7281	21.7978	NA	NA	NA	NA	NA	NA	NA
something	1	18056	226	4	M	Search	19.2305	NA	89.8964	27.6018	NA	NA	NA	NA	NA	NA	NA
something	1	18057	226	2	F	Stroll	37.2648	N	86.058	18.3392	NA	NA	NA	NA	NA	NA	NA
something	1	18058	226	1	F	Search	9.74002	N	79.1026	10.1234	NA	NA	NA	NA	NA	NA	NA
something	1	18059	226	4	M	Search	19.2305	NA	90.8921	27.6947	NA	NA	NA	NA	NA	NA	NA
something	1	18060	226	3	M	Stroll	29.7648	NA	80.6438	22.1996	NA	NA	NA	NA	NA	NA	NA
something	1	18061	226	2	F	Fight	37.62	N	85.2438	18.9197	3	M	Flee	29.4095	NA	78.6441	22.2352
something	1	18062	226	1	F	Search	9.74002	N	78.228	10.6084	NA	NA	NA	NA	NA	NA	NA
something	1	18063	226	4	M	Search	19.2305	NA	90.7992	28.6904	NA	NA	NA	NA	NA	NA	NA
something	1	18064	226	3	M	Search	29.4095	NA	78.6263	21.2354	NA	NA	NA	NA	NA	NA	NA
something	1	18065	226	2	F	Withdraw	37.62	N	87.0717	19.7313	3	M	None	29.4095	NA	78.6263	21.2354
something	1	18066	226	1	F	Search	9.74002	N	78.7129	11.4829	NA	NA	NA	NA	NA	NA	NA
something	1	18067	226	4	M	Search	19.2305	NA	91.7949	28.7833	NA	NA	NA	NA	NA	NA	NA
something	1	18068	226	3	M	Stroll	29.4095	NA	79.6254	21.1935	NA	NA	NA	NA	NA	NA	NA
something	1	18069	226	1	F	Stroll	9.74002	N	78.9562	12.4529	NA	NA	NA	NA	NA	NA	NA
something	1	18070	226	4	M	Search	19.2305	NA	91.8878	27.7876	NA	NA	NA	NA	NA	NA	NA
something	1	18071	226	2	F	Stroll	37.62	N	87.5402	20.6148	NA	NA	NA	NA	NA	NA	NA
something	1	18072	226	3	M	Fight	29.9708	NA	80.6227	21.1206	2	F	Flee	37.0588	N	89.3911	21.3725
something	1	18073	226	1	F	Stroll	9.74002	N	78.6377	13.4008	NA	NA	NA	NA	NA	NA	NA
something	1	18074	226	4	M	Withdraw	19.2305	NA	92.815	29.5597	2	F	None	37.0588	N	89.3911	21.3725
something	1	18075	226	3	M	Stroll	29.9708	NA	81.3395	21.8179	NA	NA	NA	NA	NA	NA	NA
something	1	18076	226	1	F	Stroll	9.74002	N	78.005	14.1752	NA	NA	NA	NA	NA	NA	NA
something	1	18077	226	4	M	Search	19.2305	NA	91.929	30.0233	NA	NA	NA	NA	NA	NA	NA
something	1	18078	226	2	F	Stroll	37.0588	N	89.7309	22.313	NA	NA	NA	NA	NA	NA	NA
something	1	18079	226	3	M	Stroll	29.9708	NA	82.2482	22.2353	NA	NA	NA	NA	NA	NA	NA
something	1	18080	226	1	F	Search	9.74002	N	78.7793	14.8079	NA	NA	NA	NA	NA	NA	NA
something	1	18081	227	4	M	Search	19.2305	NA	92.3926	30.9094	NA	NA	NA	NA	NA	NA	NA
something	1	18082	227	2	F	Stroll	37.0588	N	89.3311	23.2296	NA	NA	NA	NA	NA	NA	NA
something	1	18083	227	3	M	Flee	29.5236	NA	80.3394	21.6383	2	F	Fight	37.5059	N	88.3408	23.0906
something	1	18084	227	1	F	Withdraw	9.74002	N	79.8098	13.0938	3	M	None	29.5236	NA	80.3394	21.6383
something	1	18085	227	4	M	Search	19.2305	NA	91.5066	31.373	NA	NA	NA	NA	NA	NA	NA
something	1	18086	227	2	F	Stroll	37.5059	N	87.5272	22.5091	NA	NA	NA	NA	NA	NA	NA
something	1	18087	227	1	F	Search	9.74002	N	80.6668	13.6091	NA	NA	NA	NA	NA	NA	NA
something	1	18088	227	4	M	Search	19.2305	NA	91.9702	32.259	NA	NA	NA	NA	NA	NA	NA
something	1	18089	227	3	M	Stroll	29.5236	NA	80.4694	20.6468	NA	NA	NA	NA	NA	NA	NA
something	1	18090	227	2	F	Flee	37.0582	N	88.7564	24.0868	3	M	Fight	29.9713	NA	81.4363	20.9019
something	1	18091	227	4	M	Search	19.2305	NA	91.0841	32.7226	NA	NA	NA	NA	NA	NA	NA
something	1	18092	227	1	F	Withdraw	9.74002	N	81.0642	11.6489	3	M	None	29.9713	NA	81.4363	20.9019
something	1	18093	227	2	F	Stroll	37.0582	N	89.6831	24.4626	NA	NA	NA	NA	NA	NA	NA
something	1	18094	227	3	M	Stroll	29.9713	NA	81.7956	19.9687	NA	NA	NA	NA	NA	NA	NA
something	1	18095	227	4	M	Search	19.2305	NA	90.6205	31.8366	NA	NA	NA	NA	NA	NA	NA
something	1	18096	227	2	F	Search	37.0582	N	90.0589	23.5359	NA	NA	NA	NA	NA	NA	NA
something	1	18097	227	1	F	Search	9.74002	N	80.0841	11.4502	NA	NA	NA	NA	NA	NA	NA
something	1	18098	227	3	M	Stroll	29.9713	NA	81.784	18.9688	NA	NA	NA	NA	NA	NA	NA
something	1	18099	227	4	M	Stroll	19.2305	NA	90.3005	30.8892	NA	NA	NA	NA	NA	NA	NA
something	1	18100	227	1	F	Search	9.74002	N	79.8854	12.4303	NA	NA	NA	NA	NA	NA	NA
something	1	18101	227	3	M	Fight	30.2165	NA	81.5052	18.0084	1	F	Flee	9.49475	N	80.6561	10.5847
something	1	18102	227	2	F	Stroll	37.0582	N	90.6972	22.7662	NA	NA	NA	NA	NA	NA	NA
something	1	18103	227	4	M	Stroll	19.2305	NA	90.1021	29.909	NA	NA	NA	NA	NA	NA	NA
something	1	18104	227	3	M	Fight	30.4556	NA	81.3915	17.0149	1	F	Flee	9.25566	N	81.1374	8.64353
something	1	18105	227	2	F	Search	37.0582	N	89.9275	22.1278	NA	NA	NA	NA	NA	NA	NA
something	1	18106	227	4	M	Withdraw	19.2305	NA	90.2728	31.9018	2	F	None	37.0582	N	89.9275	22.1278
something	1	18107	227	1	F	Search	9.25566	N	82.108	8.8842	NA	NA	NA	NA	NA	NA	NA
something	1	18108	227	3	M	Stroll	30.4556	NA	80.3922	16.9773	NA	NA	NA	NA	NA	NA	NA
something	1	18109	227	2	F	Stroll	37.0582	N	90.0706	23.1175	NA	NA	NA	NA	NA	NA	NA
something	1	18110	227	1	F	Stroll	9.25566	N	82.7468	9.65359	NA	NA	NA	NA	NA	NA	NA
something	1	18111	227	3	M	Search	30.4556	NA	80.4298	15.978	NA	NA	NA	NA	NA	NA	NA
something	1	18112	227	4	M	Search	19.2305	NA	89.2765	31.9871	NA	NA	NA	NA	NA	NA	NA
something	1	18113	227	2	F	Stroll	37.0582	N	90.8608	23.7304	NA	NA	NA	NA	NA	NA	NA
something	1	18114	227	1	F	Withdraw	9.25566	N	83.321	7.73779	3	M	None	30.4556	NA	80.4298	15.978
something	1	18115	227	4	M	Search	19.2305	NA	89.3618	32.9834	NA	NA	NA	NA	NA	NA	NA
something	1	18116	227	2	F	Search	37.0582	N	90.248	24.5206	NA	NA	NA	NA	NA	NA	NA
something	1	18117	227	3	M	Stroll	30.4556	NA	80.5851	14.9902	NA	NA	NA	NA	NA	NA	NA
something	1	18118	227	4	M	Search	19.2305	NA	90.3581	32.8981	NA	NA	NA	NA	NA	NA	NA
something	1	18119	227	2	F	Stroll	37.0582	N	90.3594	25.5144	NA	NA	NA	NA	NA	NA	NA
something	1	18120	227	1	F	Search	9.25566	N	84.2789	8.02489	NA	NA	NA	NA	NA	NA	NA
something	1	18121	227	3	M	Fight	30.6887	NA	81.0536	14.1067	1	F	Flee	9.02258	N	85.2892	6.29884
something	1	18122	227	4	M	Search	19.2305	NA	90.2728	31.9018	NA	NA	NA	NA	NA	NA	NA
something	1	18123	227	2	F	Fight	37.3316	N	90.3458	26.5143	4	M	Flee	18.9571	NA	89.3975	33.7
something	1	18124	227	1	F	Search	9.02258	N	86.1523	6.804	NA	NA	NA	NA	NA	NA	NA
something	1	18125	227	3	M	Stroll	30.6887	NA	81.3912	13.1654	NA	NA	NA	NA	NA	NA	NA
something	1	18126	227	4	M	Search	18.9571	NA	90.2966	34.1377	NA	NA	NA	NA	NA	NA	NA
something	1	18127	227	2	F	Flee	36.801	N	91.5234	24.8977	4	M	Fight	19.4877	NA	90.3031	33.1377
something	1	18128	227	1	F	Stroll	9.02258	N	86.968	7.38245	NA	NA	NA	NA	NA	NA	NA
something	1	18129	227	3	M	Stroll	30.6887	NA	82.2787	12.7045	NA	NA	NA	NA	NA	NA	NA
something	1	18130	227	4	M	Stroll	19.4877	NA	90.3532	32.139	NA	NA	NA	NA	NA	NA	NA
something	1	18131	227	1	F	Stroll	9.02258	N	87.7299	8.03015	NA	NA	NA	NA	NA	NA	NA
something	1	18132	227	3	M	Withdraw	30.6887	NA	82.042	14.6905	1	F	None	9.02258	N	87.7299	8.03015
something	1	18133	227	4	M	Withdraw	19.4877	NA	89.237	33.7985	2	F	None	36.801	N	91.5234	24.8977
something	1	18134	227	1	F	Stroll	9.02258	N	86.7305	8.06485	NA	NA	NA	NA	NA	NA	NA
something	1	18135	227	2	F	Stroll	36.801	N	91.6931	25.8832	NA	NA	NA	NA	NA	NA	NA
something	1	18136	227	3	M	Stroll	30.6887	NA	82.1437	15.6853	NA	NA	NA	NA	NA	NA	NA
something	1	18137	227	1	F	Stroll	9.02258	N	85.9244	7.47304	NA	NA	NA	NA	NA	NA	NA
something	1	18138	227	4	M	Search	19.4877	NA	90.0667	34.3566	NA	NA	NA	NA	NA	NA	NA
something	1	18139	227	2	F	Stroll	36.801	N	91.5207	26.8682	NA	NA	NA	NA	NA	NA	NA
something	1	18140	227	3	M	Stroll	30.6887	NA	82.3692	16.6595	NA	NA	NA	NA	NA	NA	NA
something	1	18141	227	1	F	Search	9.02258	N	86.5162	6.66696	NA	NA	NA	NA	NA	NA	NA
something	1	18142	227	4	M	Search	19.4877	NA	90.6248	33.5268	NA	NA	NA	NA	NA	NA	NA
something	1	18143	227	2	F	Flee	36.278	N	90.9899	24.9399	4	M	Fight	20.0107	NA	90.7582	32.5358
something	1	18144	227	3	M	Stroll	30.6887	NA	81.8734	17.528	NA	NA	NA	NA	NA	NA	NA
something	1	18145	227	1	F	Search	9.02258	N	85.7101	6.07515	NA	NA	NA	NA	NA	NA	NA
something	1	18146	227	4	M	Flee	19.6552	NA	89.5667	34.1421	2	F	Fight	36.6335	N	90.9594	25.9395
something	1	18147	227	3	M	Stroll	30.6887	NA	81.772	18.5228	NA	NA	NA	NA	NA	NA	NA
something	1	18148	227	1	F	Search	9.02258	N	85.1183	6.88124	NA	NA	NA	NA	NA	NA	NA
something	1	18149	227	2	F	Stroll	36.6335	N	91.9546	26.0373	NA	NA	NA	NA	NA	NA	NA
something	1	18150	227	3	M	Stroll	30.6887	NA	82.2386	19.4073	NA	NA	NA	NA	NA	NA	NA
something	1	18151	227	1	F	Stroll	9.02258	N	85.0119	7.87556	NA	NA	NA	NA	NA	NA	NA
something	1	18152	227	4	M	Search	19.6552	NA	90.3699	34.7379	NA	NA	NA	NA	NA	NA	NA
something	1	18153	227	2	F	Search	36.6335	N	92.0524	25.0421	NA	NA	NA	NA	NA	NA	NA
something	1	18154	227	3	M	Stroll	30.6887	NA	82.8596	20.1911	NA	NA	NA	NA	NA	NA	NA
something	1	18155	227	1	F	Stroll	9.02258	N	84.8563	8.86337	NA	NA	NA	NA	NA	NA	NA
something	1	18156	227	4	M	Search	19.6552	NA	89.7742	35.5411	NA	NA	NA	NA	NA	NA	NA
something	1	18157	227	2	F	Stroll	36.6335	N	92.4219	24.1129	NA	NA	NA	NA	NA	NA	NA
something	1	18158	227	3	M	Stroll	30.6887	NA	83.4452	21.0017	NA	NA	NA	NA	NA	NA	NA
something	1	18159	227	4	M	Search	19.6552	NA	90.5773	36.1368	NA	NA	NA	NA	NA	NA	NA
something	1	18160	227	1	F	Stroll	9.02258	N	84.9065	9.86211	NA	NA	NA	NA	NA	NA	NA
something	1	18161	228	2	F	Stroll	36.6335	N	92.1609	23.1475	NA	NA	NA	NA	NA	NA	NA
something	1	18162	228	4	M	Search	19.6552	NA	89.9816	36.94	NA	NA	NA	NA	NA	NA	NA
something	1	18163	228	3	M	Stroll	30.6887	NA	84.3211	21.4841	NA	NA	NA	NA	NA	NA	NA
something	1	18164	228	1	F	Stroll	9.02258	N	84.5461	10.7949	NA	NA	NA	NA	NA	NA	NA
something	1	18165	228	4	M	Search	19.6552	NA	89.1784	36.3442	NA	NA	NA	NA	NA	NA	NA
something	1	18166	228	2	F	Stroll	36.6335	N	92.4366	22.1863	NA	NA	NA	NA	NA	NA	NA
something	1	18167	228	3	M	Stroll	30.6887	NA	85.2014	21.9585	NA	NA	NA	NA	NA	NA	NA
something	1	18168	228	4	M	Stroll	19.6552	NA	89.0028	35.3598	NA	NA	NA	NA	NA	NA	NA
something	1	18169	228	1	F	Stroll	9.02258	N	84.7962	11.7631	NA	NA	NA	NA	NA	NA	NA
something	1	18170	228	2	F	Stroll	36.6335	N	93.1474	21.4829	NA	NA	NA	NA	NA	NA	NA
something	1	18171	228	4	M	Stroll	19.6552	NA	88.232	34.7227	NA	NA	NA	NA	NA	NA	NA
