setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	5	18907	237	1	F	Search	30.9991	N	-45.7076	35.285	NA	NA	NA	NA	NA	NA	NA
something	5	18908	237	4	M	Groom	38.4564	NA	-47.1872	42.8494	1	F	Groomed	30.9991	N	-45.7076	35.285
something	5	18909	237	3	M	Fight	19.9465	NA	-52.5306	41.7105	4	M	Flee	37.7904	NA	-45.2926	43.4902
something	5	18910	237	2	F	Withdraw	7.26408	N	-56.9371	50.2448	3	M	None	19.9465	NA	-52.5306	41.7105
something	5	18911	237	1	F	Stroll	30.9991	N	-46.2294	36.138	NA	NA	NA	NA	NA	NA	NA
something	5	18912	237	3	M	Stroll	19.9465	NA	-53.3527	42.2798	NA	NA	NA	NA	NA	NA	NA
something	5	18913	237	4	M	Search	37.7904	NA	-45.613	44.4375	NA	NA	NA	NA	NA	NA	NA
something	5	18914	237	1	F	Stroll	30.9991	N	-46.6392	37.0502	NA	NA	NA	NA	NA	NA	NA
something	5	18915	237	2	F	Search	7.26408	N	-56.3782	51.074	NA	NA	NA	NA	NA	NA	NA
something	5	18916	237	3	M	Stroll	19.9465	NA	-53.6415	43.2372	NA	NA	NA	NA	NA	NA	NA
something	5	18917	237	4	M	Stroll	37.7904	NA	-45.7615	45.4264	NA	NA	NA	NA	NA	NA	NA
something	5	18918	237	1	F	Stroll	30.9991	N	-47.506	37.5489	NA	NA	NA	NA	NA	NA	NA
something	5	18919	237	3	M	Stroll	19.9465	NA	-54.3836	43.9075	NA	NA	NA	NA	NA	NA	NA
something	5	18920	237	4	M	Stroll	37.7904	NA	-46.5408	46.053	NA	NA	NA	NA	NA	NA	NA
something	5	18921	237	1	F	Stroll	30.9991	N	-48.4956	37.6925	NA	NA	NA	NA	NA	NA	NA
something	5	18922	237	2	F	Search	7.26408	N	-55.5489	50.5152	NA	NA	NA	NA	NA	NA	NA
something	5	18923	237	4	M	Stroll	37.7904	NA	-47.2263	46.7812	NA	NA	NA	NA	NA	NA	NA
something	5	18924	237	1	F	Stroll	30.9991	N	-49.4458	38.004	NA	NA	NA	NA	NA	NA	NA
something	5	18925	237	2	F	Withdraw	7.26408	N	-56.4679	52.2915	3	M	None	19.9465	NA	-54.3836	43.9075
something	5	18926	237	4	M	Stroll	37.7904	NA	-48.2218	46.8757	NA	NA	NA	NA	NA	NA	NA
something	5	18927	237	1	F	Withdraw	30.9991	N	-48.1978	36.4412	3	M	None	19.9465	NA	-54.3836	43.9075
something	5	18928	237	2	F	Search	7.26408	N	-57.3561	51.832	NA	NA	NA	NA	NA	NA	NA
something	5	18929	237	4	M	Fight	38.1358	NA	-49.1227	46.4417	3	M	Flee	19.601	NA	-56.333	43.4605
something	5	18930	237	1	F	Search	30.9991	N	-47.4164	37.0653	NA	NA	NA	NA	NA	NA	NA
something	5	18931	237	2	F	Search	7.26408	N	-56.8966	50.9438	NA	NA	NA	NA	NA	NA	NA
something	5	18932	237	3	M	Search	19.601	NA	-56.1095	42.4858	NA	NA	NA	NA	NA	NA	NA
something	5	18933	237	4	M	Stroll	38.1358	NA	-48.8916	45.4688	NA	NA	NA	NA	NA	NA	NA
something	5	18934	237	1	F	Search	30.9991	N	-46.7923	36.2839	NA	NA	NA	NA	NA	NA	NA
something	5	18935	237	2	F	Stroll	7.26408	N	-56.6891	49.9656	NA	NA	NA	NA	NA	NA	NA
something	5	18936	237	4	M	Stroll	38.1358	NA	-48.3268	44.6435	NA	NA	NA	NA	NA	NA	NA
something	5	18937	237	3	M	Stroll	19.601	NA	-56.0948	41.4859	NA	NA	NA	NA	NA	NA	NA
something	5	18938	237	2	F	Stroll	7.26408	N	-55.8934	49.36	NA	NA	NA	NA	NA	NA	NA
something	5	18939	237	4	M	Stroll	38.1358	NA	-47.6984	43.8657	NA	NA	NA	NA	NA	NA	NA
something	5	18940	237	3	M	Stroll	19.601	NA	-56.7119	40.6991	NA	NA	NA	NA	NA	NA	NA
something	5	18941	237	2	F	Stroll	7.26408	N	-55.049	48.8243	NA	NA	NA	NA	NA	NA	NA
something	5	18942	237	4	M	Withdraw	38.1358	NA	-48.9732	45.4067	1	F	None	30.9991	N	-46.7923	36.2839
something	5	18943	237	3	M	Search	19.601	NA	-57.4988	41.3162	NA	NA	NA	NA	NA	NA	NA
something	5	18944	237	2	F	Withdraw	7.26408	N	-56.1453	50.4971	4	M	None	38.1358	NA	-48.9732	45.4067
something	5	18945	237	1	F	Stroll	30.9991	N	-47.0905	37.2384	NA	NA	NA	NA	NA	NA	NA
something	5	18946	237	3	M	Search	19.601	NA	-58.1159	40.5293	NA	NA	NA	NA	NA	NA	NA
something	5	18947	237	2	F	Search	7.26408	N	-56.9817	49.9489	NA	NA	NA	NA	NA	NA	NA
something	5	18948	237	4	M	Stroll	38.1358	NA	-49.8809	45.8263	NA	NA	NA	NA	NA	NA	NA
something	5	18949	237	1	F	Stroll	30.9991	N	-47.1846	38.234	NA	NA	NA	NA	NA	NA	NA
something	5	18950	237	3	M	Search	19.601	NA	-58.9028	41.1464	NA	NA	NA	NA	NA	NA	NA
something	5	18951	237	2	F	Stroll	7.26408	N	-57.8095	49.388	NA	NA	NA	NA	NA	NA	NA
something	5	18952	237	4	M	Stroll	38.1358	NA	-50.7173	46.3744	NA	NA	NA	NA	NA	NA	NA
something	5	18953	237	1	F	Stroll	30.9991	N	-47.56	39.1608	NA	NA	NA	NA	NA	NA	NA
something	5	18954	237	3	M	Stroll	19.601	NA	-59.5906	41.8723	NA	NA	NA	NA	NA	NA	NA
something	5	18955	237	4	M	Fight	38.2958	NA	-51.6377	46.7655	2	F	Flee	7.10408	N	-59.2524	50.7729
something	5	18956	237	1	F	Stroll	30.9991	N	-47.4277	40.152	NA	NA	NA	NA	NA	NA	NA
something	5	18957	237	3	M	Stroll	19.601	NA	-60.1695	42.6876	NA	NA	NA	NA	NA	NA	NA
something	5	18958	237	4	M	Stroll	38.2958	NA	-52.6314	46.878	NA	NA	NA	NA	NA	NA	NA
something	5	18959	237	1	F	Stroll	30.9991	N	-46.7066	40.8448	NA	NA	NA	NA	NA	NA	NA
something	5	18960	237	3	M	Stroll	19.601	NA	-60.8628	43.4083	NA	NA	NA	NA	NA	NA	NA
something	5	18961	238	4	M	Fight	38.4523	NA	-53.4933	47.385	2	F	Flee	6.9476	N	-61.1475	51.4122
something	5	18962	238	1	F	Search	30.9991	N	-47.3993	41.5659	NA	NA	NA	NA	NA	NA	NA
something	5	18963	238	3	M	Stroll	19.601	NA	-61.862	43.4499	NA	NA	NA	NA	NA	NA	NA
something	5	18964	238	4	M	Stroll	38.4523	NA	-53.2729	48.3604	NA	NA	NA	NA	NA	NA	NA
something	5	18965	238	1	F	Stroll	30.9991	N	-48.1769	42.1947	NA	NA	NA	NA	NA	NA	NA
something	5	18966	238	3	M	Search	19.601	NA	-61.9035	42.4507	NA	NA	NA	NA	NA	NA	NA
something	5	18967	238	2	F	Search	6.9476	N	-60.8279	52.3597	NA	NA	NA	NA	NA	NA	NA
something	5	18968	238	4	M	Search	38.4523	NA	-52.2975	48.1401	NA	NA	NA	NA	NA	NA	NA
something	5	18969	238	1	F	Withdraw	30.9991	N	-47.3941	40.3543	4	M	None	38.4523	NA	-52.2975	48.1401
something	5	18970	238	3	M	Search	19.601	NA	-60.9044	42.4092	NA	NA	NA	NA	NA	NA	NA
something	5	18971	238	2	F	Search	6.9476	N	-59.8803	52.0401	NA	NA	NA	NA	NA	NA	NA
something	5	18972	238	4	M	Stroll	38.4523	NA	-52.1214	47.1557	NA	NA	NA	NA	NA	NA	NA
something	5	18973	238	3	M	Stroll	19.601	NA	-59.936	42.6586	NA	NA	NA	NA	NA	NA	NA
something	5	18974	238	2	F	Stroll	6.9476	N	-59.4004	51.1628	NA	NA	NA	NA	NA	NA	NA
something	5	18975	238	1	F	Search	30.9991	N	-46.4739	40.7457	NA	NA	NA	NA	NA	NA	NA
something	5	18976	238	3	M	Stroll	19.601	NA	-59.2011	43.3367	NA	NA	NA	NA	NA	NA	NA
something	5	18977	238	2	F	Groom	6.9476	N	-59.4004	51.1628	3	M	Groomed	19.601	NA	-59.2011	43.3367
something	5	18978	238	1	F	Search	30.9991	N	-46.0824	39.8255	NA	NA	NA	NA	NA	NA	NA
something	5	18979	238	4	M	Stroll	38.4523	NA	-52.6878	46.3316	NA	NA	NA	NA	NA	NA	NA
something	5	18980	238	3	M	Fight	19.8627	NA	-59.2266	44.3364	2	F	Flee	6.68591	N	-60.058	53.0516
something	5	18981	238	1	F	Search	30.9991	N	-45.1622	40.2169	NA	NA	NA	NA	NA	NA	NA
something	5	18982	238	4	M	Flee	37.7929	NA	-51.2954	47.7672	3	M	Fight	20.5221	NA	-58.2701	44.6282
something	5	18983	238	2	F	Search	6.68591	N	-61.0024	52.7228	NA	NA	NA	NA	NA	NA	NA
something	5	18984	238	1	F	Search	30.9991	N	-45.5536	41.1371	NA	NA	NA	NA	NA	NA	NA
something	5	18985	238	3	M	Withdraw	20.5221	NA	-59.3939	42.9738	4	M	None	37.7929	NA	-51.2954	47.7672
something	5	18986	238	2	F	Search	6.68591	N	-60.6736	51.7784	NA	NA	NA	NA	NA	NA	NA
something	5	18987	238	1	F	Stroll	30.9991	N	-46.0523	42.0039	NA	NA	NA	NA	NA	NA	NA
something	5	18988	238	3	M	Search	20.5221	NA	-60.2211	43.5357	NA	NA	NA	NA	NA	NA	NA
something	5	18989	238	2	F	Stroll	6.68591	N	-59.9877	51.0507	NA	NA	NA	NA	NA	NA	NA
something	5	18990	238	4	M	Stroll	37.7929	NA	-51.9551	47.0157	NA	NA	NA	NA	NA	NA	NA
something	5	18991	238	1	F	Fight	31.4386	N	-46.8146	42.6511	4	M	Flee	37.3534	NA	-53.9534	47.0987
something	5	18992	238	3	M	Withdraw	20.5221	NA	-59.7823	41.5845	2	F	None	6.68591	N	-59.9877	51.0507
something	5	18993	238	4	M	Withdraw	37.3534	NA	-52.7694	45.4869	2	F	None	6.68591	N	-59.9877	51.0507
something	5	18994	238	1	F	Withdraw	31.4386	N	-44.9207	43.2937	4	M	None	37.3534	NA	-52.7694	45.4869
something	5	18995	238	3	M	Search	20.5221	NA	-60.758	41.3651	NA	NA	NA	NA	NA	NA	NA
something	5	18996	238	2	F	Stroll	6.68591	N	-59.2599	50.3649	NA	NA	NA	NA	NA	NA	NA
something	5	18997	238	1	F	Search	31.4386	N	-45.242	44.2407	NA	NA	NA	NA	NA	NA	NA
something	5	18998	238	3	M	Search	20.5221	NA	-60.5386	40.3894	NA	NA	NA	NA	NA	NA	NA
something	5	18999	238	4	M	Withdraw	37.3534	NA	-54.7694	45.4816	1	F	None	31.4386	N	-45.242	44.2407
something	5	19000	238	2	F	Withdraw	6.68591	N	-59.3877	52.3609	4	M	None	37.3534	NA	-54.7694	45.4816
something	5	19001	238	3	M	Search	20.5221	NA	-59.5629	40.6088	NA	NA	NA	NA	NA	NA	NA
something	5	19002	238	1	F	Stroll	31.4386	N	-46.1782	44.5921	NA	NA	NA	NA	NA	NA	NA
something	5	19003	238	2	F	Search	6.68591	N	-58.3897	52.4248	NA	NA	NA	NA	NA	NA	NA
something	5	19004	238	3	M	Withdraw	20.5221	NA	-60.4501	38.8163	4	M	None	37.3534	NA	-54.7694	45.4816
something	5	19005	238	1	F	Stroll	31.4386	N	-47.1726	44.4864	NA	NA	NA	NA	NA	NA	NA
something	5	19006	238	2	F	Stroll	6.68591	N	-57.4177	52.19	NA	NA	NA	NA	NA	NA	NA
something	5	19007	238	3	M	Search	20.5221	NA	-61.3463	39.2599	NA	NA	NA	NA	NA	NA	NA
something	5	19008	238	4	M	Stroll	37.3534	NA	-55.4041	44.7089	NA	NA	NA	NA	NA	NA	NA
something	5	19009	238	1	F	Stroll	31.4386	N	-48.1724	44.5052	NA	NA	NA	NA	NA	NA	NA
something	5	19010	238	2	F	Stroll	6.68591	N	-56.6632	51.5337	NA	NA	NA	NA	NA	NA	NA
something	5	19011	238	3	M	Search	20.5221	NA	-60.9027	40.1561	NA	NA	NA	NA	NA	NA	NA
something	5	19012	238	4	M	Withdraw	37.3534	NA	-53.856	45.9751	3	M	None	20.5221	NA	-60.9027	40.1561
something	5	19013	238	1	F	Groom	31.4386	N	-48.1724	44.5052	4	M	Groomed	37.3534	NA	-53.856	45.9751
something	5	19014	238	2	F	Withdraw	6.68591	N	-58.4845	52.36	4	M	None	37.3534	NA	-53.856	45.9751
something	5	19015	238	3	M	Stroll	20.5221	NA	-60.0669	40.7052	NA	NA	NA	NA	NA	NA	NA
something	5	19016	238	1	F	Withdraw	31.4386	N	-46.4354	45.4965	4	M	None	37.3534	NA	-53.856	45.9751
something	5	19017	238	2	F	Search	6.68591	N	-58.0713	53.2706	NA	NA	NA	NA	NA	NA	NA
something	5	19018	238	3	M	Stroll	20.5221	NA	-59.8183	41.6738	NA	NA	NA	NA	NA	NA	NA
something	5	19019	238	1	F	Search	31.4386	N	-46.9311	46.365	NA	NA	NA	NA	NA	NA	NA
something	5	19020	238	2	F	Search	6.68591	N	-57.1607	52.8575	NA	NA	NA	NA	NA	NA	NA
something	5	19021	238	4	M	Flee	36.8104	NA	-55.8457	45.7727	1	F	Fight	31.9816	N	-47.9295	46.3088
something	5	19022	238	3	M	Flee	20.1642	NA	-61.4195	40.4753	4	M	Fight	37.1684	NA	-56.5417	45.0546
something	5	19023	238	2	F	Stroll	6.68591	N	-56.3818	52.2303	NA	NA	NA	NA	NA	NA	NA
something	5	19024	238	4	M	Fight	37.5201	NA	-57.2707	44.3701	3	M	Flee	19.8125	NA	-61.5317	38.4785
something	5	19025	238	1	F	Stroll	31.9816	N	-48.6201	47.0321	NA	NA	NA	NA	NA	NA	NA
something	5	19026	238	2	F	Withdraw	6.68591	N	-56.1466	54.2164	4	M	None	37.5201	NA	-57.2707	44.3701
something	5	19027	238	3	M	Search	19.8125	NA	-60.5333	38.4223	NA	NA	NA	NA	NA	NA	NA
something	5	19028	238	1	F	Stroll	31.9816	N	-49.3016	47.7639	NA	NA	NA	NA	NA	NA	NA
something	5	19029	238	4	M	Stroll	37.5201	NA	-57.1356	45.361	NA	NA	NA	NA	NA	NA	NA
something	5	19030	238	3	M	Stroll	19.8125	NA	-59.6765	37.9067	NA	NA	NA	NA	NA	NA	NA
something	5	19031	238	2	F	Search	6.68591	N	-57.1397	54.334	NA	NA	NA	NA	NA	NA	NA
something	5	19032	238	4	M	Stroll	37.5201	NA	-57.178	46.3601	NA	NA	NA	NA	NA	NA	NA
something	5	19033	238	1	F	Stroll	31.9816	N	-49.455	48.752	NA	NA	NA	NA	NA	NA	NA
something	5	19034	238	3	M	Search	19.8125	NA	-60.1921	37.0499	NA	NA	NA	NA	NA	NA	NA
something	5	19035	238	2	F	Search	6.68591	N	-57.2573	53.3409	NA	NA	NA	NA	NA	NA	NA
something	5	19036	238	4	M	Fight	37.6713	NA	-57.1893	47.36	2	F	Flee	6.53466	N	-56.4819	55.1845
something	5	19037	238	1	F	Stroll	31.9816	N	-50.1008	49.5155	NA	NA	NA	NA	NA	NA	NA
something	5	19038	238	3	M	Search	19.8125	NA	-59.3353	36.5343	NA	NA	NA	NA	NA	NA	NA
something	5	19039	238	4	M	Groom	37.6713	NA	-57.1893	47.36	1	F	Groomed	31.9816	N	-50.1008	49.5155
something	5	19040	238	2	F	Search	6.53466	N	-55.5601	54.7968	NA	NA	NA	NA	NA	NA	NA
something	5	19041	239	3	M	Search	19.8125	NA	-59.8509	35.6775	NA	NA	NA	NA	NA	NA	NA
something	5	19042	239	1	F	Groom	31.9816	N	-50.1008	49.5155	4	M	Groomed	37.6713	NA	-57.1893	47.36
something	5	19043	239	2	F	Flee	6.39893	N	-57.4425	55.4725	1	F	Fight	32.1173	N	-50.8196	50.2108
something	5	19044	239	3	M	Search	19.8125	NA	-58.994	35.1619	NA	NA	NA	NA	NA	NA	NA
something	5	19045	239	4	M	Flee	37.1315	NA	-59.1573	47.7168	1	F	Fight	32.6571	N	-51.7323	49.8023
something	5	19046	239	2	F	Search	6.39893	N	-57.7803	54.5313	NA	NA	NA	NA	NA	NA	NA
something	5	19047	239	3	M	Search	19.8125	NA	-59.5096	34.305	NA	NA	NA	NA	NA	NA	NA
something	5	19048	239	1	F	Fight	32.7881	N	-52.5201	50.4183	2	F	Flee	6.26786	N	-58.0745	56.5095
something	5	19049	239	4	M	Search	37.1315	NA	-58.9789	48.7008	NA	NA	NA	NA	NA	NA	NA
something	5	19050	239	3	M	Search	19.8125	NA	-58.6528	33.7894	NA	NA	NA	NA	NA	NA	NA
something	5	19051	239	2	F	Search	6.26786	N	-59.0636	56.3624	NA	NA	NA	NA	NA	NA	NA
something	5	19052	239	1	F	Withdraw	32.7881	N	-50.5682	50.8542	4	M	None	37.1315	NA	-58.9789	48.7008
something	5	19053	239	3	M	Search	19.8125	NA	-59.1684	32.9326	NA	NA	NA	NA	NA	NA	NA
something	5	19054	239	2	F	Search	6.26786	N	-59.2107	57.3516	NA	NA	NA	NA	NA	NA	NA
something	5	19055	239	4	M	Stroll	37.1315	NA	-58.2486	49.384	NA	NA	NA	NA	NA	NA	NA
something	5	19056	239	3	M	Search	19.8125	NA	-60.0253	33.4482	NA	NA	NA	NA	NA	NA	NA
something	5	19057	239	2	F	Search	6.26786	N	-58.2215	57.4986	NA	NA	NA	NA	NA	NA	NA
something	5	19058	239	1	F	Search	32.7881	N	-50.7861	51.8301	NA	NA	NA	NA	NA	NA	NA
something	5	19059	239	4	M	Flee	36.6005	NA	-59.4196	47.7626	1	F	Fight	33.3192	N	-51.7364	51.5186
something	5	19060	239	3	M	Search	19.8125	NA	-60.5409	32.5914	NA	NA	NA	NA	NA	NA	NA
something	5	19061	239	2	F	Stroll	6.26786	N	-57.4177	58.0935	NA	NA	NA	NA	NA	NA	NA
something	5	19062	239	4	M	Stroll	36.6005	NA	-59.9705	46.9281	NA	NA	NA	NA	NA	NA	NA
something	5	19063	239	1	F	Stroll	33.3192	N	-52.6537	51.1206	NA	NA	NA	NA	NA	NA	NA
something	5	19064	239	2	F	Search	6.26786	N	-58.0125	58.8973	NA	NA	NA	NA	NA	NA	NA
something	5	19065	239	3	M	Search	19.8125	NA	-59.684	32.0758	NA	NA	NA	NA	NA	NA	NA
something	5	19066	239	4	M	Stroll	36.6005	NA	-60.4093	46.0295	NA	NA	NA	NA	NA	NA	NA
something	5	19067	239	1	F	Stroll	33.3192	N	-53.6099	51.4134	NA	NA	NA	NA	NA	NA	NA
something	5	19068	239	2	F	Search	6.26786	N	-57.2087	59.4921	NA	NA	NA	NA	NA	NA	NA
something	5	19069	239	3	M	Search	19.8125	NA	-60.1996	31.219	NA	NA	NA	NA	NA	NA	NA
something	5	19070	239	4	M	Stroll	36.6005	NA	-60.889	45.1521	NA	NA	NA	NA	NA	NA	NA
something	5	19071	239	1	F	Stroll	33.3192	N	-54.533	51.798	NA	NA	NA	NA	NA	NA	NA
something	5	19072	239	3	M	Search	19.8125	NA	-61.0565	31.7346	NA	NA	NA	NA	NA	NA	NA
something	5	19073	239	4	M	Stroll	36.6005	NA	-60.8191	44.1545	NA	NA	NA	NA	NA	NA	NA
something	5	19074	239	2	F	Search	6.26786	N	-57.8035	60.296	NA	NA	NA	NA	NA	NA	NA
something	5	19075	239	1	F	Stroll	33.3192	N	-55.3698	52.3455	NA	NA	NA	NA	NA	NA	NA
something	5	19076	239	3	M	Search	19.8125	NA	-60.5409	32.5914	NA	NA	NA	NA	NA	NA	NA
something	5	19077	239	4	M	Stroll	36.6005	NA	-61.2848	43.2696	NA	NA	NA	NA	NA	NA	NA
something	5	19078	239	2	F	Search	6.26786	N	-58.6073	59.7012	NA	NA	NA	NA	NA	NA	NA
something	5	19079	239	1	F	Stroll	33.3192	N	-56.2722	52.7765	NA	NA	NA	NA	NA	NA	NA
something	5	19080	239	3	M	Stroll	19.8125	NA	-60.4498	33.5872	NA	NA	NA	NA	NA	NA	NA
something	5	19081	239	2	F	Stroll	6.26786	N	-59.5968	59.5561	NA	NA	NA	NA	NA	NA	NA
something	5	19082	239	1	F	Fight	33.4459	N	-56.7125	53.6743	2	F	Flee	6.1412	N	-59.305	61.5347
something	5	19083	239	3	M	Stroll	19.8125	NA	-60.8641	34.4974	NA	NA	NA	NA	NA	NA	NA
something	5	19084	239	2	F	Search	6.1412	N	-58.3157	61.3888	NA	NA	NA	NA	NA	NA	NA
something	5	19085	239	1	F	Fight	33.57	N	-56.9159	54.6534	2	F	Flee	6.01709	N	-59.4407	63.0424
something	5	19086	239	4	M	Stroll	36.6005	NA	-61.7492	42.384	NA	NA	NA	NA	NA	NA	NA
something	5	19087	239	2	F	Search	6.01709	N	-60.2675	62.48	NA	NA	NA	NA	NA	NA	NA
something	5	19088	239	1	F	Stroll	33.57	N	-57.501	55.4644	NA	NA	NA	NA	NA	NA	NA
something	5	19089	239	3	M	Flee	19.4612	NA	-62.057	32.8921	4	M	Fight	36.9517	NA	-61.6377	41.3902
something	5	19090	239	2	F	Stroll	6.01709	N	-61.1316	61.9766	NA	NA	NA	NA	NA	NA	NA
something	5	19091	239	1	F	Fight	33.6916	N	-57.9879	56.3378	2	F	Flee	5.8955	N	-62.3376	63.572
something	5	19092	239	3	M	Search	19.4612	NA	-62.8597	33.4885	NA	NA	NA	NA	NA	NA	NA
something	5	19093	239	4	M	Search	36.9517	NA	-62.2615	40.6086	NA	NA	NA	NA	NA	NA	NA
something	5	19094	239	2	F	Search	5.8955	N	-63.1353	62.969	NA	NA	NA	NA	NA	NA	NA
something	5	19095	239	1	F	Stroll	33.6916	N	-57.8279	57.3249	NA	NA	NA	NA	NA	NA	NA
something	5	19096	239	3	M	Flee	19.1163	NA	-62.152	31.6179	4	M	Fight	37.2967	NA	-62.3452	39.6121
something	5	19097	239	2	F	Stroll	5.8955	N	-64.0357	62.5338	NA	NA	NA	NA	NA	NA	NA
something	5	19098	239	1	F	Stroll	33.6916	N	-57.94	58.3186	NA	NA	NA	NA	NA	NA	NA
something	5	19099	239	3	M	Search	19.1163	NA	-61.2167	31.9718	NA	NA	NA	NA	NA	NA	NA
something	5	19100	239	4	M	Fight	37.6355	NA	-62.1991	38.6229	3	M	Flee	18.7774	NA	-60.397	30.1474
something	5	19101	239	2	F	Search	5.8955	N	-63.6005	61.6335	NA	NA	NA	NA	NA	NA	NA
something	5	19102	239	1	F	Fight	33.8107	N	-58.8029	58.824	2	F	Flee	5.77636	N	-64.5422	63.3979
something	5	19103	239	3	M	Search	18.7774	NA	-59.4849	30.5573	NA	NA	NA	NA	NA	NA	NA
something	5	19104	239	4	M	Stroll	37.6355	NA	-61.212	38.4627	NA	NA	NA	NA	NA	NA	NA
something	5	19105	239	2	F	Search	5.77636	N	-63.66	63.8688	NA	NA	NA	NA	NA	NA	NA
something	5	19106	239	1	F	Search	33.8107	N	-59.0558	59.7915	NA	NA	NA	NA	NA	NA	NA
something	5	19107	239	3	M	Search	18.7774	NA	-59.075	29.6451	NA	NA	NA	NA	NA	NA	NA
something	5	19108	239	4	M	Search	37.6355	NA	-61.3722	37.4756	NA	NA	NA	NA	NA	NA	NA
something	5	19109	239	2	F	Search	5.77636	N	-64.1309	64.7509	NA	NA	NA	NA	NA	NA	NA
something	5	19110	239	1	F	Fight	33.9274	N	-59.771	60.4904	2	F	Flee	5.65962	N	-65.2892	66.3814
something	5	19111	239	3	M	Search	18.7774	NA	-59.9872	29.2353	NA	NA	NA	NA	NA	NA	NA
something	5	19112	239	4	M	Stroll	37.6355	NA	-61.9495	36.6591	NA	NA	NA	NA	NA	NA	NA
something	5	19113	239	2	F	Search	5.65962	N	-64.4739	66.9606	NA	NA	NA	NA	NA	NA	NA
something	5	19114	239	1	F	Fight	34.0418	N	-60.3589	61.2993	2	F	Flee	5.54525	N	-64.4607	68.9605
something	5	19115	239	3	M	Search	18.7774	NA	-60.397	30.1474	NA	NA	NA	NA	NA	NA	NA
something	5	19116	239	4	M	Withdraw	37.6355	NA	-62.4366	38.5989	3	M	None	18.7774	NA	-60.397	30.1474
something	5	19117	239	2	F	Search	5.54525	N	-63.4607	68.9539	NA	NA	NA	NA	NA	NA	NA
something	5	19118	239	1	F	Stroll	34.0418	N	-61.2808	61.6868	NA	NA	NA	NA	NA	NA	NA
something	5	19119	239	3	M	Stroll	18.7774	NA	-61.0414	30.9122	NA	NA	NA	NA	NA	NA	NA
something	5	19120	239	2	F	Search	5.54525	N	-63.4673	67.9539	NA	NA	NA	NA	NA	NA	NA
something	5	19121	240	1	F	Fight	34.1539	N	-61.6102	62.631	2	F	Flee	5.43319	N	-63.6824	69.9423
something	5	19122	240	4	M	Search	37.6355	NA	-62.4022	39.5983	NA	NA	NA	NA	NA	NA	NA
something	5	19123	240	3	M	Stroll	18.7774	NA	-61.966	31.2931	NA	NA	NA	NA	NA	NA	NA
something	5	19124	240	2	F	Search	5.43319	N	-62.6882	70.0498	NA	NA	NA	NA	NA	NA	NA
something	5	19125	240	1	F	Groom	34.1539	N	-61.6102	62.631	2	F	Groomed	5.43319	N	-62.6882	70.0498
something	5	19126	240	4	M	Stroll	37.6355	NA	-62.0597	40.5378	NA	NA	NA	NA	NA	NA	NA
something	5	19127	240	3	M	Search	18.7774	NA	-62.3469	30.3685	NA	NA	NA	NA	NA	NA	NA
something	5	19128	240	2	F	Withdraw	5.43319	N	-62.8229	72.0453	1	F	None	34.1539	N	-61.6102	62.631
something	5	19129	240	4	M	Stroll	37.6355	NA	-61.218	41.0777	NA	NA	NA	NA	NA	NA	NA
something	5	19130	240	3	M	Search	18.7774	NA	-61.4223	29.9876	NA	NA	NA	NA	NA	NA	NA
something	5	19131	240	2	F	Search	5.43319	N	-61.8251	72.1126	NA	NA	NA	NA	NA	NA	NA
something	5	19132	240	1	F	Stroll	34.1539	N	-61.2095	63.5471	NA	NA	NA	NA	NA	NA	NA
something	5	19133	240	4	M	Stroll	37.6355	NA	-60.9005	42.026	NA	NA	NA	NA	NA	NA	NA
something	5	19134	240	3	M	Search	18.7774	NA	-61.0414	30.9122	NA	NA	NA	NA	NA	NA	NA
something	5	19135	240	2	F	Search	5.43319	N	-61.7578	71.1149	NA	NA	NA	NA	NA	NA	NA
something	5	19136	240	1	F	Fight	34.2637	N	-61.2817	64.5445	2	F	Flee	5.32339	N	-62.7905	72.8276
something	5	19137	240	4	M	Stroll	37.6355	NA	-60.8233	43.023	NA	NA	NA	NA	NA	NA	NA
something	5	19138	240	3	M	Stroll	18.7774	NA	-60.9606	31.9089	NA	NA	NA	NA	NA	NA	NA
something	5	19139	240	2	F	Search	5.32339	N	-61.9342	73.344	NA	NA	NA	NA	NA	NA	NA
something	5	19140	240	1	F	Stroll	34.2637	N	-62.278	64.6306	NA	NA	NA	NA	NA	NA	NA
something	5	19141	240	4	M	Stroll	37.6355	NA	-60.5948	43.9965	NA	NA	NA	NA	NA	NA	NA
something	5	19142	240	3	M	Stroll	18.7774	NA	-60.9818	32.9087	NA	NA	NA	NA	NA	NA	NA
something	5	19143	240	2	F	Search	5.32339	N	-62.4505	74.2004	NA	NA	NA	NA	NA	NA	NA
something	5	19144	240	1	F	Search	34.2637	N	-62.3641	63.6343	NA	NA	NA	NA	NA	NA	NA
something	5	19145	240	4	M	Stroll	37.6355	NA	-60.2849	44.9473	NA	NA	NA	NA	NA	NA	NA
something	5	19146	240	3	M	Stroll	18.7774	NA	-61.1153	33.8997	NA	NA	NA	NA	NA	NA	NA
something	5	19147	240	2	F	Search	5.32339	N	-61.5941	74.7167	NA	NA	NA	NA	NA	NA	NA
something	5	19148	240	1	F	Stroll	34.2637	N	-61.7627	62.8354	NA	NA	NA	NA	NA	NA	NA
