setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	5	16961	213	4	M	Stroll	42.5646	NA	-95.5787	-1.97734	NA	NA	NA	NA	NA	NA	NA
something	5	16962	213	2	F	Stroll	14.4292	N	-103.961	-4.75679	NA	NA	NA	NA	NA	NA	NA
something	5	16963	213	1	F	Search	20.9699	N	-88.2297	0.169243	NA	NA	NA	NA	NA	NA	NA
something	5	16964	213	3	M	Search	15.9841	NA	-90.1967	-9.09813	NA	NA	NA	NA	NA	NA	NA
something	5	16965	213	4	M	Stroll	42.5646	NA	-95.7379	-2.96459	NA	NA	NA	NA	NA	NA	NA
something	5	16966	213	2	F	Search	14.4292	N	-102.982	-4.55545	NA	NA	NA	NA	NA	NA	NA
something	5	16967	213	1	F	Stroll	20.9699	N	-88.9891	-0.481411	NA	NA	NA	NA	NA	NA	NA
something	5	16968	213	3	M	Search	15.9841	NA	-90.4967	-10.0521	NA	NA	NA	NA	NA	NA	NA
something	5	16969	213	2	F	Withdraw	14.4292	N	-104.79	-3.70174	4	M	None	42.5646	NA	-95.7379	-2.96459
something	5	16970	213	1	F	Flee	20.7059	N	-87.8281	1.14715	4	M	Fight	42.8287	NA	-94.7994	-2.61928
something	5	16971	213	3	M	Search	15.9841	NA	-91.4507	-9.75211	NA	NA	NA	NA	NA	NA	NA
something	5	16972	213	2	F	Search	14.4292	N	-104.363	-2.79742	NA	NA	NA	NA	NA	NA	NA
something	5	16973	213	4	M	Fight	43.1004	NA	-94.3744	-3.52448	3	M	Flee	15.7123	NA	-90.992	-11.6988
something	5	16974	213	1	F	Search	20.7059	N	-87.0139	0.566673	NA	NA	NA	NA	NA	NA	NA
something	5	16975	213	2	F	Stroll	14.4292	N	-104.133	-1.82433	NA	NA	NA	NA	NA	NA	NA
something	5	16976	213	3	M	Search	15.7123	NA	-90.0186	-11.4695	NA	NA	NA	NA	NA	NA	NA
something	5	16977	213	4	M	Stroll	43.1004	NA	-93.7746	-4.32465	NA	NA	NA	NA	NA	NA	NA
something	5	16978	213	2	F	Search	14.4292	N	-105.106	-1.59392	NA	NA	NA	NA	NA	NA	NA
something	5	16979	213	3	M	Search	15.7123	NA	-90.248	-10.4961	NA	NA	NA	NA	NA	NA	NA
something	5	16980	213	1	F	Search	20.7059	N	-86.4334	1.38095	NA	NA	NA	NA	NA	NA	NA
something	5	16981	213	4	M	Fight	43.3676	NA	-93.2785	-5.19289	3	M	Flee	15.4452	NA	-88.9396	-12.0088
something	5	16982	213	2	F	Search	14.4292	N	-105.337	-2.56701	NA	NA	NA	NA	NA	NA	NA
something	5	16983	213	1	F	Search	20.7059	N	-85.6191	0.800479	NA	NA	NA	NA	NA	NA	NA
something	5	16984	213	3	M	Search	15.4452	NA	-88.1833	-11.3546	NA	NA	NA	NA	NA	NA	NA
something	5	16985	213	4	M	Fight	43.6302	NA	-92.6412	-5.96354	3	M	Flee	15.1826	NA	-87.1615	-13.0739
something	5	16986	213	2	F	Search	14.4292	N	-104.363	-2.79742	NA	NA	NA	NA	NA	NA	NA
something	5	16987	213	1	F	Search	20.7059	N	-85.0386	1.61476	NA	NA	NA	NA	NA	NA	NA
something	5	16988	213	3	M	Search	15.1826	NA	-88.0212	-13.5848	NA	NA	NA	NA	NA	NA	NA
something	5	16989	213	4	M	Stroll	43.6302	NA	-91.6495	-6.09205	NA	NA	NA	NA	NA	NA	NA
something	5	16990	213	2	F	Stroll	14.4292	N	-103.792	-3.61814	NA	NA	NA	NA	NA	NA	NA
something	5	16991	213	1	F	Search	20.7059	N	-84.2243	1.03428	NA	NA	NA	NA	NA	NA	NA
something	5	16992	213	3	M	Search	15.1826	NA	-88.5321	-12.7251	NA	NA	NA	NA	NA	NA	NA
something	5	16993	213	4	M	Fight	43.8884	NA	-91.2242	-6.99708	3	M	Flee	14.9244	NA	-87.6729	-14.5312
something	5	16994	213	2	F	Stroll	14.4292	N	-102.977	-4.19757	NA	NA	NA	NA	NA	NA	NA
something	5	16995	213	1	F	Search	20.7059	N	-83.6439	1.84856	NA	NA	NA	NA	NA	NA	NA
something	5	16996	213	3	M	Search	14.9244	NA	-86.7699	-14.1016	NA	NA	NA	NA	NA	NA	NA
something	5	16997	213	4	M	Stroll	43.8884	NA	-90.3141	-6.58265	NA	NA	NA	NA	NA	NA	NA
something	5	16998	213	2	F	Stroll	14.4292	N	-102.655	-5.14432	NA	NA	NA	NA	NA	NA	NA
something	5	16999	213	1	F	Search	20.7059	N	-84.4582	2.42904	NA	NA	NA	NA	NA	NA	NA
something	5	17000	213	3	M	Stroll	14.9244	NA	-86.1521	-13.3153	NA	NA	NA	NA	NA	NA	NA
something	5	17001	213	4	M	Stroll	43.8884	NA	-89.4111	-6.15289	NA	NA	NA	NA	NA	NA	NA
something	5	17002	213	2	F	Stroll	14.4292	N	-102.35	-6.0965	NA	NA	NA	NA	NA	NA	NA
something	5	17003	213	1	F	Search	20.7059	N	-83.8777	3.24332	NA	NA	NA	NA	NA	NA	NA
something	5	17004	213	4	M	Stroll	43.8884	NA	-88.4377	-5.92385	NA	NA	NA	NA	NA	NA	NA
something	5	17005	213	3	M	Groom	14.9244	NA	-86.1521	-13.3153	4	M	Groomed	43.8884	NA	-88.4377	-5.92385
something	5	17006	213	2	F	Stroll	14.4292	N	-102.194	-7.08426	NA	NA	NA	NA	NA	NA	NA
something	5	17007	213	1	F	Search	20.7059	N	-84.692	3.82379	NA	NA	NA	NA	NA	NA	NA
something	5	17008	213	4	M	Fight	44.1421	NA	-88.1423	-6.87921	3	M	Flee	14.6707	NA	-84.6035	-14.5809
something	5	17009	213	2	F	Stroll	14.4292	N	-102.357	-8.07075	NA	NA	NA	NA	NA	NA	NA
something	5	17010	213	1	F	Search	20.7059	N	-85.2724	3.00951	NA	NA	NA	NA	NA	NA	NA
something	5	17011	213	4	M	Stroll	44.1421	NA	-87.8404	-7.83256	NA	NA	NA	NA	NA	NA	NA
something	5	17012	213	2	F	Search	14.4292	N	-103.344	-7.90696	NA	NA	NA	NA	NA	NA	NA
something	5	17013	213	1	F	Stroll	20.7059	N	-86.1339	2.50178	NA	NA	NA	NA	NA	NA	NA
something	5	17014	213	3	M	Search	14.6707	NA	-83.9707	-13.8066	NA	NA	NA	NA	NA	NA	NA
something	5	17015	213	2	F	Search	14.4292	N	-103.508	-8.89346	NA	NA	NA	NA	NA	NA	NA
something	5	17016	213	4	M	Groom	44.1421	NA	-87.8404	-7.83256	3	M	Groomed	14.6707	NA	-83.9707	-13.8066
something	5	17017	213	1	F	Stroll	20.7059	N	-86.4089	1.54032	NA	NA	NA	NA	NA	NA	NA
something	5	17018	213	2	F	Search	14.4292	N	-102.521	-9.05725	NA	NA	NA	NA	NA	NA	NA
something	5	17019	213	3	M	Flee	14.4212	NA	-82.1439	-14.6208	4	M	Fight	44.3916	NA	-87.2968	-8.67186
something	5	17020	213	1	F	Stroll	20.7059	N	-87.083	0.80168	NA	NA	NA	NA	NA	NA	NA
something	5	17021	213	2	F	Stroll	14.4292	N	-101.656	-8.55608	NA	NA	NA	NA	NA	NA	NA
something	5	17022	213	3	M	Search	14.4212	NA	-81.7368	-13.7074	NA	NA	NA	NA	NA	NA	NA
something	5	17023	213	1	F	Stroll	20.7059	N	-87.673	-0.00570417	NA	NA	NA	NA	NA	NA	NA
something	5	17024	213	2	F	Stroll	14.4292	N	-101.139	-7.69987	NA	NA	NA	NA	NA	NA	NA
something	5	17025	213	3	M	Stroll	14.4212	NA	-81.3142	-12.8011	NA	NA	NA	NA	NA	NA	NA
something	5	17026	213	4	M	Flee	43.6368	NA	-88.873	-7.44088	3	M	Fight	15.176	NA	-82.1372	-12.233
something	5	17027	213	2	F	Stroll	14.4292	N	-100.818	-6.75285	NA	NA	NA	NA	NA	NA	NA
something	5	17028	213	1	F	Flee	20.4484	N	-88.6787	1.72305	4	M	Fight	43.8942	NA	-88.7137	-6.45366
something	5	17029	213	3	M	Stroll	15.176	NA	-82.9825	-12.7673	NA	NA	NA	NA	NA	NA	NA
something	5	17030	213	2	F	Stroll	14.4292	N	-100.35	-5.8689	NA	NA	NA	NA	NA	NA	NA
something	5	17031	213	4	M	Stroll	43.8942	NA	-89.4859	-5.81828	NA	NA	NA	NA	NA	NA	NA
something	5	17032	213	3	M	Stroll	15.176	NA	-83.4652	-13.6431	NA	NA	NA	NA	NA	NA	NA
something	5	17033	213	1	F	Search	20.4484	N	-87.8143	2.22589	NA	NA	NA	NA	NA	NA	NA
something	5	17034	213	4	M	Stroll	43.8942	NA	-90.3808	-5.37194	NA	NA	NA	NA	NA	NA	NA
something	5	17035	213	3	M	Search	15.176	NA	-82.5894	-14.1258	NA	NA	NA	NA	NA	NA	NA
something	5	17036	213	1	F	Search	20.4484	N	-87.3115	1.36152	NA	NA	NA	NA	NA	NA	NA
something	5	17037	213	2	F	Stroll	14.4292	N	-100.396	-4.86996	NA	NA	NA	NA	NA	NA	NA
something	5	17038	213	3	M	Search	15.176	NA	-83.0722	-15.0016	NA	NA	NA	NA	NA	NA	NA
something	5	17039	213	1	F	Flee	20.1942	N	-87.7341	3.31636	4	M	Fight	44.1485	NA	-89.966	-4.46201
something	5	17040	213	2	F	Stroll	14.4292	N	-100.966	-4.04784	NA	NA	NA	NA	NA	NA	NA
something	5	17041	214	3	M	Search	15.176	NA	-83.9479	-14.5189	NA	NA	NA	NA	NA	NA	NA
something	5	17042	214	4	M	Stroll	44.1485	NA	-89.3296	-3.6907	NA	NA	NA	NA	NA	NA	NA
something	5	17043	214	2	F	Search	14.4292	N	-101.788	-4.61715	NA	NA	NA	NA	NA	NA	NA
something	5	17044	214	3	M	Stroll	15.176	NA	-84.9318	-14.6979	NA	NA	NA	NA	NA	NA	NA
something	5	17045	214	1	F	Search	20.1942	N	-88.7115	3.10505	NA	NA	NA	NA	NA	NA	NA
something	5	17046	214	2	F	Search	14.4292	N	-102.357	-3.79503	NA	NA	NA	NA	NA	NA	NA
something	5	17047	214	4	M	Fight	44.4623	NA	-89.239	-2.69481	1	F	Flee	19.8803	N	-87.7217	4.84294
something	5	17048	214	3	M	Stroll	15.176	NA	-85.9271	-14.7942	NA	NA	NA	NA	NA	NA	NA
something	5	17049	214	1	F	Search	19.8803	N	-86.8528	4.34804	NA	NA	NA	NA	NA	NA	NA
something	5	17050	214	4	M	Fight	44.7713	NA	-88.9181	-1.74769	1	F	Flee	19.5714	N	-86.4165	6.29987
something	5	17051	214	2	F	Search	14.4292	N	-103.179	-4.36435	NA	NA	NA	NA	NA	NA	NA
something	5	17052	214	3	M	Stroll	15.176	NA	-86.9269	-14.7708	NA	NA	NA	NA	NA	NA	NA
something	5	17053	214	1	F	Search	19.5714	N	-85.4405	6.08171	NA	NA	NA	NA	NA	NA	NA
something	5	17054	214	4	M	Stroll	44.7713	NA	-87.945	-1.51723	NA	NA	NA	NA	NA	NA	NA
something	5	17055	214	2	F	Search	14.4292	N	-103.749	-3.54223	NA	NA	NA	NA	NA	NA	NA
something	5	17056	214	3	M	Stroll	15.176	NA	-87.9082	-14.5783	NA	NA	NA	NA	NA	NA	NA
something	5	17057	214	1	F	Search	19.5714	N	-85.2224	7.05763	NA	NA	NA	NA	NA	NA	NA
something	5	17058	214	4	M	Stroll	44.7713	NA	-86.975	-1.27427	NA	NA	NA	NA	NA	NA	NA
something	5	17059	214	2	F	Search	14.4292	N	-102.926	-2.97291	NA	NA	NA	NA	NA	NA	NA
something	5	17060	214	3	M	Stroll	15.176	NA	-88.7491	-15.1194	NA	NA	NA	NA	NA	NA	NA
something	5	17061	214	1	F	Search	19.5714	N	-84.2465	6.83948	NA	NA	NA	NA	NA	NA	NA
something	5	17062	214	4	M	Stroll	44.7713	NA	-86.1138	-1.78252	NA	NA	NA	NA	NA	NA	NA
something	5	17063	214	2	F	Stroll	14.4292	N	-102.548	-2.04745	NA	NA	NA	NA	NA	NA	NA
something	5	17064	214	3	M	Search	15.176	NA	-89.2902	-14.2784	NA	NA	NA	NA	NA	NA	NA
something	5	17065	214	1	F	Search	19.5714	N	-84.0283	7.81539	NA	NA	NA	NA	NA	NA	NA
something	5	17066	214	4	M	Search	44.7713	NA	-86.622	-2.64373	NA	NA	NA	NA	NA	NA	NA
something	5	17067	214	2	F	Stroll	14.4292	N	-102.71	-1.06075	NA	NA	NA	NA	NA	NA	NA
something	5	17068	214	3	M	Stroll	15.176	NA	-90.2418	-13.9711	NA	NA	NA	NA	NA	NA	NA
something	5	17069	214	1	F	Search	19.5714	N	-85.0042	8.03354	NA	NA	NA	NA	NA	NA	NA
something	5	17070	214	2	F	Search	14.4292	N	-101.723	-0.898185	NA	NA	NA	NA	NA	NA	NA
something	5	17071	214	4	M	Stroll	44.7713	NA	-87.4489	-3.20605	NA	NA	NA	NA	NA	NA	NA
something	5	17072	214	1	F	Stroll	19.5714	N	-85.7323	8.7191	NA	NA	NA	NA	NA	NA	NA
something	5	17073	214	3	M	Stroll	15.176	NA	-90.966	-13.2815	NA	NA	NA	NA	NA	NA	NA
something	5	17074	214	4	M	Stroll	44.7713	NA	-87.9022	-4.0974	NA	NA	NA	NA	NA	NA	NA
something	5	17075	214	1	F	Search	19.5714	N	-85.0467	9.44712	NA	NA	NA	NA	NA	NA	NA
something	5	17076	214	2	F	Stroll	14.4292	N	-100.813	-0.485451	NA	NA	NA	NA	NA	NA	NA
something	5	17077	214	3	M	Stroll	15.176	NA	-91.7486	-12.6589	NA	NA	NA	NA	NA	NA	NA
something	5	17078	214	1	F	Search	19.5714	N	-85.7747	10.1327	NA	NA	NA	NA	NA	NA	NA
something	5	17079	214	4	M	Stroll	44.7713	NA	-87.8163	-5.09369	NA	NA	NA	NA	NA	NA	NA
something	5	17080	214	2	F	Stroll	14.4292	N	-99.8587	-0.185383	NA	NA	NA	NA	NA	NA	NA
something	5	17081	214	1	F	Search	19.5714	N	-86.4603	9.40466	NA	NA	NA	NA	NA	NA	NA
something	5	17082	214	3	M	Stroll	15.176	NA	-92.6791	-12.2926	NA	NA	NA	NA	NA	NA	NA
something	5	17083	214	4	M	Stroll	44.7713	NA	-87.8743	-6.09201	NA	NA	NA	NA	NA	NA	NA
something	5	17084	214	1	F	Stroll	19.5714	N	-86.4876	8.40503	NA	NA	NA	NA	NA	NA	NA
something	5	17085	214	2	F	Stroll	14.4292	N	-98.9648	0.262801	NA	NA	NA	NA	NA	NA	NA
something	5	17086	214	3	M	Stroll	15.176	NA	-93.6698	-12.1565	NA	NA	NA	NA	NA	NA	NA
something	5	17087	214	1	F	Stroll	19.5714	N	-86.2717	7.42861	NA	NA	NA	NA	NA	NA	NA
something	5	17088	214	2	F	Stroll	14.4292	N	-98.2853	0.996552	NA	NA	NA	NA	NA	NA	NA
something	5	17089	214	3	M	Search	15.176	NA	-93.8058	-13.1472	NA	NA	NA	NA	NA	NA	NA
something	5	17090	214	1	F	Stroll	19.5714	N	-85.9894	6.46931	NA	NA	NA	NA	NA	NA	NA
something	5	17091	214	2	F	Stroll	14.4292	N	-98.3189	1.99599	NA	NA	NA	NA	NA	NA	NA
something	5	17092	214	3	M	Search	15.176	NA	-92.8151	-13.2833	NA	NA	NA	NA	NA	NA	NA
something	5	17093	214	4	M	Stroll	44.7713	NA	-88.0725	-7.07218	NA	NA	NA	NA	NA	NA	NA
something	5	17094	214	1	F	Stroll	19.5714	N	-85.8103	5.48547	NA	NA	NA	NA	NA	NA	NA
something	5	17095	214	2	F	Search	14.4292	N	-97.3195	2.02954	NA	NA	NA	NA	NA	NA	NA
something	5	17096	214	3	M	Search	15.176	NA	-92.9512	-14.274	NA	NA	NA	NA	NA	NA	NA
something	5	17097	214	4	M	Stroll	44.7713	NA	-88.6793	-7.867	NA	NA	NA	NA	NA	NA	NA
something	5	17098	214	1	F	Stroll	19.5714	N	-85.1624	4.72376	NA	NA	NA	NA	NA	NA	NA
something	5	17099	214	2	F	Stroll	14.4292	N	-96.4863	2.5826	NA	NA	NA	NA	NA	NA	NA
something	5	17100	214	3	M	Search	15.176	NA	-91.9605	-14.4101	NA	NA	NA	NA	NA	NA	NA
something	5	17101	214	4	M	Fight	45.0245	NA	-89.1276	-8.7609	3	M	Flee	14.9229	NA	-92.9637	-16.1403
something	5	17102	214	1	F	Stroll	19.5714	N	-85.031	3.73244	NA	NA	NA	NA	NA	NA	NA
something	5	17103	214	2	F	Stroll	14.4292	N	-95.4911	2.67996	NA	NA	NA	NA	NA	NA	NA
something	5	17104	214	3	M	Search	14.9229	NA	-92.0986	-16.6419	NA	NA	NA	NA	NA	NA	NA
something	5	17105	214	4	M	Stroll	45.0245	NA	-90.0757	-8.44286	NA	NA	NA	NA	NA	NA	NA
something	5	17106	214	1	F	Stroll	19.5714	N	-85.3217	2.77564	NA	NA	NA	NA	NA	NA	NA
something	5	17107	214	2	F	Stroll	14.4292	N	-94.5051	2.84685	NA	NA	NA	NA	NA	NA	NA
something	5	17108	214	3	M	Search	14.9229	NA	-92.6002	-17.507	NA	NA	NA	NA	NA	NA	NA
something	5	17109	214	4	M	Stroll	45.0245	NA	-90.5985	-7.5904	NA	NA	NA	NA	NA	NA	NA
something	5	17110	214	1	F	Stroll	19.5714	N	-85.326	1.77565	NA	NA	NA	NA	NA	NA	NA
something	5	17111	214	3	M	Search	14.9229	NA	-91.735	-18.0086	NA	NA	NA	NA	NA	NA	NA
something	5	17112	214	2	F	Stroll	14.4292	N	-93.5638	3.18442	NA	NA	NA	NA	NA	NA	NA
something	5	17113	214	4	M	Stroll	45.0245	NA	-90.6572	-6.59213	NA	NA	NA	NA	NA	NA	NA
something	5	17114	214	3	M	Search	14.9229	NA	-92.2366	-18.8737	NA	NA	NA	NA	NA	NA	NA
something	5	17115	214	1	F	Stroll	19.5714	N	-85.336	0.775699	NA	NA	NA	NA	NA	NA	NA
something	5	17116	214	2	F	Stroll	14.4292	N	-92.5758	3.02983	NA	NA	NA	NA	NA	NA	NA
something	5	17117	214	3	M	Search	14.9229	NA	-93.1017	-18.3721	NA	NA	NA	NA	NA	NA	NA
something	5	17118	214	4	M	Stroll	45.0245	NA	-90.4373	-5.61661	NA	NA	NA	NA	NA	NA	NA
something	5	17119	214	2	F	Groom	14.4292	N	-92.5758	3.02983	1	F	Groomed	19.5714	N	-85.336	0.775699
something	5	17120	214	3	M	Search	14.9229	NA	-93.6033	-19.2372	NA	NA	NA	NA	NA	NA	NA
something	5	17121	215	4	M	Stroll	45.0245	NA	-90.3517	-4.62028	NA	NA	NA	NA	NA	NA	NA
something	5	17122	215	2	F	Flee	14.0897	N	-93.6278	4.73079	1	F	Fight	19.9109	N	-86.2908	1.07298
something	5	17123	215	3	M	Search	14.9229	NA	-92.7382	-19.7388	NA	NA	NA	NA	NA	NA	NA
something	5	17124	215	4	M	Withdraw	45.0245	NA	-90.5371	-6.61167	1	F	None	19.9109	N	-86.2908	1.07298
something	5	17125	215	2	F	Search	14.0897	N	-92.7774	5.2568	NA	NA	NA	NA	NA	NA	NA
something	5	17126	215	3	M	Search	14.9229	NA	-92.2366	-18.8737	NA	NA	NA	NA	NA	NA	NA
something	5	17127	215	1	F	Stroll	19.9109	N	-86.5402	0.104594	NA	NA	NA	NA	NA	NA	NA
something	5	17128	215	2	F	Search	14.0897	N	-92.2514	4.40632	NA	NA	NA	NA	NA	NA	NA
something	5	17129	215	3	M	Stroll	14.9229	NA	-92.1461	-17.8778	NA	NA	NA	NA	NA	NA	NA
something	5	17130	215	1	F	Flee	19.6656	N	-85.5893	1.86406	4	M	Fight	45.2698	NA	-90.0257	-5.75233
something	5	17131	215	2	F	Groom	14.0897	N	-92.2514	4.40632	1	F	Groomed	19.6656	N	-85.5893	1.86406
something	5	17132	215	3	M	Stroll	14.9229	NA	-92.5486	-16.9623	NA	NA	NA	NA	NA	NA	NA
something	5	17133	215	1	F	Fight	19.9995	N	-86.5236	2.22059	2	F	Flee	13.7558	N	-94.1466	5.04519
something	5	17134	215	4	M	Stroll	45.2698	NA	-89.2223	-5.1569	NA	NA	NA	NA	NA	NA	NA
something	5	17135	215	3	M	Stroll	14.9229	NA	-92.8052	-15.9958	NA	NA	NA	NA	NA	NA	NA
something	5	17136	215	2	F	Search	13.7558	N	-93.8271	5.9928	NA	NA	NA	NA	NA	NA	NA
something	5	17137	215	1	F	Stroll	19.9995	N	-87.2457	2.91241	NA	NA	NA	NA	NA	NA	NA
something	5	17138	215	4	M	Stroll	45.2698	NA	-88.2417	-4.9611	NA	NA	NA	NA	NA	NA	NA
something	5	17139	215	3	M	Stroll	14.9229	NA	-93.0578	-15.0283	NA	NA	NA	NA	NA	NA	NA
something	5	17140	215	2	F	Search	13.7558	N	-92.8795	5.67337	NA	NA	NA	NA	NA	NA	NA
something	5	17141	215	1	F	Withdraw	19.9995	N	-85.6027	1.77187	2	F	None	13.7558	N	-92.8795	5.67337
something	5	17142	215	4	M	Withdraw	45.2698	NA	-88.2847	-6.96064	1	F	None	19.9995	N	-85.6027	1.77187
something	5	17143	215	3	M	Stroll	14.9229	NA	-93.279	-14.053	NA	NA	NA	NA	NA	NA	NA
something	5	17144	215	2	F	Stroll	13.7558	N	-92.466	4.76286	NA	NA	NA	NA	NA	NA	NA
something	5	17145	215	4	M	Stroll	45.2698	NA	-88.0764	-7.93871	NA	NA	NA	NA	NA	NA	NA
something	5	17146	215	1	F	Stroll	19.9995	N	-86.0012	0.854693	NA	NA	NA	NA	NA	NA	NA
something	5	17147	215	2	F	Groom	13.7558	N	-92.466	4.76286	1	F	Groomed	19.9995	N	-86.0012	0.854693
something	5	17148	215	3	M	Stroll	14.9229	NA	-93.106	-13.0681	NA	NA	NA	NA	NA	NA	NA
something	5	17149	215	1	F	Fight	20.3255	N	-86.857	1.37204	2	F	Flee	13.4298	N	-94.4214	4.34243
something	5	17150	215	4	M	Fight	45.5177	NA	-88.7766	-8.65273	3	M	Flee	14.6749	NA	-95.0831	-13.3699
something	5	17151	215	2	F	Search	13.4298	N	-94.6316	5.32009	NA	NA	NA	NA	NA	NA	NA
something	5	17152	215	1	F	Stroll	20.3255	N	-86.6923	2.35838	NA	NA	NA	NA	NA	NA	NA
something	5	17153	215	3	M	Search	14.6749	NA	-94.9322	-14.3585	NA	NA	NA	NA	NA	NA	NA
something	5	17154	215	4	M	Stroll	45.5177	NA	-89.5388	-8.00546	NA	NA	NA	NA	NA	NA	NA
something	5	17155	215	2	F	Search	13.4298	N	-93.6539	5.5303	NA	NA	NA	NA	NA	NA	NA
something	5	17156	215	1	F	Search	20.3255	N	-87.6787	2.52307	NA	NA	NA	NA	NA	NA	NA
something	5	17157	215	3	M	Search	14.6749	NA	-93.9436	-14.2076	NA	NA	NA	NA	NA	NA	NA
something	5	17158	215	4	M	Stroll	45.5177	NA	-90.2685	-7.32163	NA	NA	NA	NA	NA	NA	NA
something	5	17159	215	2	F	Groom	13.4298	N	-93.6539	5.5303	1	F	Groomed	20.3255	N	-87.6787	2.52307
something	5	17160	215	3	M	Fight	15.4311	NA	-93.4728	-13.3254	4	M	Flee	44.7615	NA	-89.3344	-5.55312
something	5	17161	215	1	F	Fight	20.6438	N	-88.5719	2.97263	2	F	Flee	13.1115	N	-95.6023	5.07896
something	5	17162	215	4	M	Stroll	44.7615	NA	-88.6761	-4.80038	NA	NA	NA	NA	NA	NA	NA
something	5	17163	215	3	M	Stroll	15.4311	NA	-94.0004	-12.4759	NA	NA	NA	NA	NA	NA	NA
something	5	17164	215	2	F	Search	13.1115	N	-95.828	6.05316	NA	NA	NA	NA	NA	NA	NA
something	5	17165	215	1	F	Flee	20.1545	N	-87.1053	1.61288	2	F	Fight	13.6008	N	-94.9075	5.66238
something	5	17166	215	4	M	Fight	45.0719	NA	-88.4382	-3.82909	1	F	Flee	19.8441	N	-87.5381	3.56548
something	5	17167	215	3	M	Stroll	15.4311	NA	-94.7231	-11.7847	NA	NA	NA	NA	NA	NA	NA
something	5	17168	215	2	F	Withdraw	13.6008	N	-96.8683	5.26837	1	F	None	19.8441	N	-87.5381	3.56548
something	5	17169	215	4	M	Withdraw	45.0719	NA	-89.6607	-5.41199	1	F	None	19.8441	N	-87.5381	3.56548
something	5	17170	215	3	M	Stroll	15.4311	NA	-94.939	-10.8083	NA	NA	NA	NA	NA	NA	NA
something	5	17171	215	1	F	Stroll	19.8441	N	-87.5979	2.56727	NA	NA	NA	NA	NA	NA	NA
something	5	17172	215	2	F	Search	13.6008	N	-96.6713	4.28797	NA	NA	NA	NA	NA	NA	NA
something	5	17173	215	3	M	Withdraw	15.4311	NA	-95.2924	-12.7768	4	M	None	45.0719	NA	-89.6607	-5.41199
something	5	17174	215	1	F	Stroll	19.8441	N	-87.637	1.56803	NA	NA	NA	NA	NA	NA	NA
something	5	17175	215	2	F	Stroll	13.6008	N	-96.3729	3.33353	NA	NA	NA	NA	NA	NA	NA
something	5	17176	215	3	M	Search	15.4311	NA	-96.2766	-12.6001	NA	NA	NA	NA	NA	NA	NA
something	5	17177	215	1	F	Fight	20.3995	N	-87.9154	0.607582	4	M	Flee	44.5165	NA	-89.3405	-7.3862
something	5	17178	215	2	F	Stroll	13.6008	N	-96.0791	2.37766	NA	NA	NA	NA	NA	NA	NA
something	5	17179	215	3	M	Search	15.4311	NA	-96.4533	-13.5844	NA	NA	NA	NA	NA	NA	NA
something	5	17180	215	4	M	Stroll	44.5165	NA	-89.1258	-8.36289	NA	NA	NA	NA	NA	NA	NA
something	5	17181	215	1	F	Stroll	20.3995	N	-87.9479	-0.391892	NA	NA	NA	NA	NA	NA	NA
something	5	17182	215	2	F	Stroll	13.6008	N	-95.2957	1.75611	NA	NA	NA	NA	NA	NA	NA
something	5	17183	215	3	M	Search	15.4311	NA	-97.4376	-13.4077	NA	NA	NA	NA	NA	NA	NA
something	5	17184	215	4	M	Search	44.5165	NA	-88.1491	-8.14823	NA	NA	NA	NA	NA	NA	NA
something	5	17185	215	1	F	Groom	20.3995	N	-87.9479	-0.391892	4	M	Groomed	44.5165	NA	-88.1491	-8.14823
something	5	17186	215	2	F	Flee	13.2807	N	-97.2945	1.82741	1	F	Fight	20.7195	N	-88.9077	-0.111304
something	5	17187	215	3	M	Search	15.4311	NA	-97.2609	-12.4234	NA	NA	NA	NA	NA	NA	NA
something	5	17188	215	4	M	Stroll	44.5165	NA	-87.8957	-7.18088	NA	NA	NA	NA	NA	NA	NA
something	5	17189	215	2	F	Search	13.2807	N	-97.2588	2.82678	NA	NA	NA	NA	NA	NA	NA
something	5	17190	215	3	M	Stroll	15.4311	NA	-96.5844	-11.6869	NA	NA	NA	NA	NA	NA	NA
something	5	17191	215	1	F	Stroll	20.7195	N	-89.7523	-0.646653	NA	NA	NA	NA	NA	NA	NA
something	5	17192	215	4	M	Fight	44.8341	NA	-88.169	-6.21895	1	F	Flee	20.4019	N	-90.484	1.21471
something	5	17193	215	3	M	Stroll	15.4311	NA	-95.6458	-11.3419	NA	NA	NA	NA	NA	NA	NA
something	5	17194	215	2	F	Search	13.2807	N	-98.2582	2.86243	NA	NA	NA	NA	NA	NA	NA
something	5	17195	215	1	F	Groom	20.4019	N	-90.484	1.21471	2	F	Groomed	13.2807	N	-98.2582	2.86243
something	5	17196	215	4	M	Fight	45.1468	NA	-88.4664	-5.26418	1	F	Flee	20.0892	N	-89.8388	3.10778
something	5	17197	215	3	M	Stroll	15.4311	NA	-94.8305	-10.763	NA	NA	NA	NA	NA	NA	NA
something	5	17198	215	2	F	Stroll	13.2807	N	-97.3056	2.55826	NA	NA	NA	NA	NA	NA	NA
something	5	17199	215	4	M	Stroll	45.1468	NA	-89.4048	-4.91864	NA	NA	NA	NA	NA	NA	NA
