setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	18644	234	2	F	Stroll	24.5176	N	43.2095	19.851	NA	NA	NA	NA	NA	NA	NA
something	2	18645	234	4	M	Stroll	18.153	NA	30.9986	17.9486	NA	NA	NA	NA	NA	NA	NA
something	2	18646	234	1	F	Search	8.35519	N	59.9762	22.7276	NA	NA	NA	NA	NA	NA	NA
something	2	18647	234	3	M	Stroll	44.8548	NA	40.5363	12.459	NA	NA	NA	NA	NA	NA	NA
something	2	18648	234	2	F	Withdraw	24.5176	N	43.052	21.8448	3	M	None	44.8548	NA	40.5363	12.459
something	2	18649	234	4	M	Stroll	18.153	NA	31.9474	18.2646	NA	NA	NA	NA	NA	NA	NA
something	2	18650	234	1	F	Search	8.35519	N	60.9758	22.7	NA	NA	NA	NA	NA	NA	NA
something	2	18651	234	2	F	Search	24.5176	N	44.0489	21.9235	NA	NA	NA	NA	NA	NA	NA
something	2	18652	234	3	M	Stroll	44.8548	NA	41.0803	13.2981	NA	NA	NA	NA	NA	NA	NA
something	2	18653	234	4	M	Stroll	18.153	NA	32.8632	18.6662	NA	NA	NA	NA	NA	NA	NA
something	2	18654	234	1	F	Search	8.35519	N	60.9482	21.7004	NA	NA	NA	NA	NA	NA	NA
something	2	18655	234	2	F	Stroll	24.5176	N	45.0487	21.9013	NA	NA	NA	NA	NA	NA	NA
something	2	18656	234	3	M	Stroll	44.8548	NA	41.9773	13.7402	NA	NA	NA	NA	NA	NA	NA
something	2	18657	234	4	M	Stroll	18.153	NA	33.8632	18.6618	NA	NA	NA	NA	NA	NA	NA
something	2	18658	234	1	F	Search	8.35519	N	61.9478	21.6727	NA	NA	NA	NA	NA	NA	NA
something	2	18659	234	2	F	Stroll	24.5176	N	45.8708	22.4706	NA	NA	NA	NA	NA	NA	NA
something	2	18660	234	3	M	Stroll	44.8548	NA	42.9762	13.7876	NA	NA	NA	NA	NA	NA	NA
something	2	18661	234	4	M	Stroll	18.153	NA	34.8152	18.3556	NA	NA	NA	NA	NA	NA	NA
something	2	18662	234	1	F	Search	8.35519	N	61.9201	20.6731	NA	NA	NA	NA	NA	NA	NA
something	2	18663	234	2	F	Stroll	24.5176	N	46.4603	23.2784	NA	NA	NA	NA	NA	NA	NA
something	2	18664	234	3	M	Stroll	44.8548	NA	43.9576	13.9793	NA	NA	NA	NA	NA	NA	NA
something	2	18665	234	4	M	Stroll	18.153	NA	35.7983	18.5383	NA	NA	NA	NA	NA	NA	NA
something	2	18666	234	2	F	Search	24.5176	N	45.6525	23.8679	NA	NA	NA	NA	NA	NA	NA
something	2	18667	234	1	F	Search	8.35519	N	62.9198	20.6455	NA	NA	NA	NA	NA	NA	NA
something	2	18668	234	3	M	Stroll	44.8548	NA	44.9526	14.0788	NA	NA	NA	NA	NA	NA	NA
something	2	18669	234	4	M	Stroll	18.153	NA	36.773	18.3149	NA	NA	NA	NA	NA	NA	NA
something	2	18670	234	2	F	Search	24.5176	N	45.063	23.0601	NA	NA	NA	NA	NA	NA	NA
something	2	18671	234	1	F	Search	8.35519	N	62.8921	19.6459	NA	NA	NA	NA	NA	NA	NA
something	2	18672	234	3	M	Stroll	44.8548	NA	45.6544	14.7912	NA	NA	NA	NA	NA	NA	NA
something	2	18673	234	4	M	Stroll	18.153	NA	37.7712	18.3753	NA	NA	NA	NA	NA	NA	NA
something	2	18674	234	1	F	Search	8.35519	N	63.8917	19.6182	NA	NA	NA	NA	NA	NA	NA
something	2	18675	234	3	M	Stroll	44.8548	NA	46.6408	14.956	NA	NA	NA	NA	NA	NA	NA
something	2	18676	234	4	M	Stroll	18.153	NA	38.6311	18.8858	NA	NA	NA	NA	NA	NA	NA
something	2	18677	234	1	F	Search	8.35519	N	63.9194	20.6178	NA	NA	NA	NA	NA	NA	NA
something	2	18678	234	3	M	Stroll	44.8548	NA	47.5136	14.4679	NA	NA	NA	NA	NA	NA	NA
something	2	18679	234	2	F	Groom	24.5176	N	45.063	23.0601	4	M	Groomed	18.153	NA	38.6311	18.8858
something	2	18680	234	1	F	Search	8.35519	N	64.919	20.5902	NA	NA	NA	NA	NA	NA	NA
something	2	18681	234	3	M	Stroll	44.8548	NA	47.9242	13.5561	NA	NA	NA	NA	NA	NA	NA
something	2	18682	234	4	M	Withdraw	18.153	NA	38.0105	16.9845	2	F	None	24.5176	N	45.063	23.0601
something	2	18683	234	1	F	Search	8.35519	N	64.9466	21.5898	NA	NA	NA	NA	NA	NA	NA
something	2	18684	234	3	M	Search	44.8548	NA	47.0123	13.1455	NA	NA	NA	NA	NA	NA	NA
something	2	18685	234	2	F	Stroll	24.5176	N	44.0654	23.1287	NA	NA	NA	NA	NA	NA	NA
something	2	18686	234	1	F	Search	8.35519	N	65.9463	21.5622	NA	NA	NA	NA	NA	NA	NA
something	2	18687	234	3	M	Stroll	44.8548	NA	46.0516	13.423	NA	NA	NA	NA	NA	NA	NA
something	2	18688	234	2	F	Stroll	24.5176	N	43.0684	23.0506	NA	NA	NA	NA	NA	NA	NA
something	2	18689	234	1	F	Search	8.35519	N	65.9186	20.5626	NA	NA	NA	NA	NA	NA	NA
something	2	18690	234	3	M	Stroll	44.8548	NA	45.3543	14.1397	NA	NA	NA	NA	NA	NA	NA
something	2	18691	234	2	F	Flee	24.0579	N	44.8369	23.9846	4	M	Fight	18.6126	NA	38.6509	17.7525
something	2	18692	234	1	F	Search	8.35519	N	66.9182	20.5349	NA	NA	NA	NA	NA	NA	NA
something	2	18693	234	3	M	Fight	45.1481	NA	44.474	14.6142	4	M	Flee	18.3194	NA	37.3594	19.2797
something	2	18694	234	2	F	Stroll	24.0579	N	45.7999	24.2543	NA	NA	NA	NA	NA	NA	NA
something	2	18695	234	4	M	Search	18.3194	NA	38.1229	19.9254	NA	NA	NA	NA	NA	NA	NA
something	2	18696	234	3	M	Stroll	45.1481	NA	43.8258	13.8527	NA	NA	NA	NA	NA	NA	NA
something	2	18697	234	1	F	Search	8.35519	N	66.8906	19.5353	NA	NA	NA	NA	NA	NA	NA
something	2	18698	234	2	F	Stroll	24.0579	N	46.4492	25.0148	NA	NA	NA	NA	NA	NA	NA
something	2	18699	234	4	M	Stroll	18.3194	NA	38.6344	20.7847	NA	NA	NA	NA	NA	NA	NA
something	2	18700	234	3	M	Search	45.1481	NA	43.0643	14.5009	NA	NA	NA	NA	NA	NA	NA
something	2	18701	234	1	F	Search	8.35519	N	67.8902	19.5077	NA	NA	NA	NA	NA	NA	NA
something	2	18702	234	2	F	Search	24.0579	N	45.6888	25.6642	NA	NA	NA	NA	NA	NA	NA
something	2	18703	234	4	M	Stroll	18.3194	NA	39.5178	21.2534	NA	NA	NA	NA	NA	NA	NA
something	2	18704	234	3	M	Flee	44.4367	NA	43.7583	12.6252	4	M	Fight	19.0307	NA	39.9828	20.3681
something	2	18705	234	1	F	Search	8.35519	N	67.9179	20.5073	NA	NA	NA	NA	NA	NA	NA
something	2	18706	234	2	F	Search	24.0579	N	45.0394	24.9037	NA	NA	NA	NA	NA	NA	NA
something	2	18707	234	4	M	Groom	19.0307	NA	39.9828	20.3681	2	F	Groomed	24.0579	N	45.0394	24.9037
something	2	18708	234	3	M	Search	44.4367	NA	44.6962	12.9722	NA	NA	NA	NA	NA	NA	NA
something	2	18709	234	1	F	Search	8.35519	N	66.9182	20.5349	NA	NA	NA	NA	NA	NA	NA
something	2	18710	234	2	F	Withdraw	24.0579	N	46.8413	25.7714	4	M	None	19.0307	NA	39.9828	20.3681
something	2	18711	234	3	M	Stroll	44.4367	NA	45.2561	13.8007	NA	NA	NA	NA	NA	NA	NA
something	2	18712	234	4	M	Stroll	19.0307	NA	40.7251	21.0381	NA	NA	NA	NA	NA	NA	NA
something	2	18713	234	1	F	Stroll	8.35519	N	65.9444	20.3076	NA	NA	NA	NA	NA	NA	NA
something	2	18714	234	3	M	Stroll	44.4367	NA	45.9316	14.5381	NA	NA	NA	NA	NA	NA	NA
something	2	18715	234	4	M	Withdraw	19.0307	NA	39.8136	19.2579	2	F	None	24.0579	N	46.8413	25.7714
something	2	18716	234	1	F	Stroll	8.35519	N	64.947	20.2359	NA	NA	NA	NA	NA	NA	NA
something	2	18717	234	3	M	Stroll	44.4367	NA	45.9633	15.5376	NA	NA	NA	NA	NA	NA	NA
something	2	18718	234	4	M	Search	19.0307	NA	38.9235	19.7136	NA	NA	NA	NA	NA	NA	NA
something	2	18719	234	1	F	Stroll	8.35519	N	64.1154	19.6806	NA	NA	NA	NA	NA	NA	NA
something	2	18720	234	3	M	Stroll	44.4367	NA	45.9517	16.5376	NA	NA	NA	NA	NA	NA	NA
something	2	18721	235	4	M	Search	19.0307	NA	38.4678	18.8235	NA	NA	NA	NA	NA	NA	NA
something	2	18722	235	1	F	Stroll	8.35519	N	63.1174	19.6175	NA	NA	NA	NA	NA	NA	NA
something	2	18723	235	3	M	Stroll	44.4367	NA	46.5716	17.3222	NA	NA	NA	NA	NA	NA	NA
something	2	18724	235	4	M	Search	19.0307	NA	39.3579	18.3678	NA	NA	NA	NA	NA	NA	NA
something	2	18725	235	1	F	Stroll	8.35519	N	62.1461	19.3795	NA	NA	NA	NA	NA	NA	NA
something	2	18726	235	2	F	Stroll	24.0579	N	46.0426	25.1697	NA	NA	NA	NA	NA	NA	NA
something	2	18727	235	4	M	Fight	19.7309	NA	40.3476	18.2243	3	M	Flee	43.7366	NA	48.5393	16.9642
something	2	18728	235	1	F	Stroll	8.35519	N	61.1635	19.1937	NA	NA	NA	NA	NA	NA	NA
something	2	18729	235	2	F	Stroll	24.0579	N	45.0466	25.0801	NA	NA	NA	NA	NA	NA	NA
something	2	18730	235	3	M	Stroll	43.7366	NA	49.5043	16.7019	NA	NA	NA	NA	NA	NA	NA
something	2	18731	235	4	M	Stroll	19.7309	NA	41.1652	17.6485	NA	NA	NA	NA	NA	NA	NA
something	2	18732	235	2	F	Stroll	24.0579	N	44.1694	25.5603	NA	NA	NA	NA	NA	NA	NA
something	2	18733	235	1	F	Stroll	8.35519	N	60.1971	19.4507	NA	NA	NA	NA	NA	NA	NA
something	2	18734	235	4	M	Stroll	19.7309	NA	41.4962	16.7049	NA	NA	NA	NA	NA	NA	NA
something	2	18735	235	2	F	Search	24.0579	N	44.6496	26.4375	NA	NA	NA	NA	NA	NA	NA
something	2	18736	235	1	F	Stroll	8.35519	N	59.1975	19.4227	NA	NA	NA	NA	NA	NA	NA
something	2	18737	235	4	M	Search	19.7309	NA	42.4398	17.0359	NA	NA	NA	NA	NA	NA	NA
something	2	18738	235	2	F	Search	24.0579	N	45.5268	25.9573	NA	NA	NA	NA	NA	NA	NA
something	2	18739	235	3	M	Stroll	43.7366	NA	50.5043	16.7077	NA	NA	NA	NA	NA	NA	NA
something	2	18740	235	4	M	Stroll	19.7309	NA	43.3756	17.3884	NA	NA	NA	NA	NA	NA	NA
something	2	18741	235	2	F	Stroll	24.0579	N	46.1385	25.1663	NA	NA	NA	NA	NA	NA	NA
something	2	18742	235	1	F	Stroll	8.35519	N	58.1999	19.3532	NA	NA	NA	NA	NA	NA	NA
something	2	18743	235	4	M	Groom	19.7309	NA	43.3756	17.3884	3	M	Groomed	43.7366	NA	50.5043	16.7077
something	2	18744	235	2	F	Stroll	24.0579	N	47.0117	24.6789	NA	NA	NA	NA	NA	NA	NA
something	2	18745	235	1	F	Stroll	8.35519	N	57.2224	19.5645	NA	NA	NA	NA	NA	NA	NA
something	2	18746	235	4	M	Groom	19.7309	NA	43.3756	17.3884	3	M	Groomed	43.7366	NA	50.5043	16.7077
something	2	18747	235	2	F	Stroll	24.0579	N	48.01	24.6208	NA	NA	NA	NA	NA	NA	NA
something	2	18748	235	1	F	Withdraw	8.35519	N	58.7197	20.8905	3	M	None	43.7366	NA	50.5043	16.7077
something	2	18749	235	4	M	Withdraw	19.7309	NA	41.3759	17.4225	3	M	None	43.7366	NA	50.5043	16.7077
something	2	18750	235	2	F	Stroll	24.0579	N	48.9279	24.224	NA	NA	NA	NA	NA	NA	NA
something	2	18751	235	3	M	Stroll	43.7366	NA	49.5407	16.4404	NA	NA	NA	NA	NA	NA	NA
something	2	18752	235	1	F	Search	8.35519	N	59.3827	20.1419	NA	NA	NA	NA	NA	NA	NA
something	2	18753	235	2	F	Stroll	24.0579	N	49.8859	23.9371	NA	NA	NA	NA	NA	NA	NA
something	2	18754	235	4	M	Search	19.7309	NA	41.3589	16.4226	NA	NA	NA	NA	NA	NA	NA
something	2	18755	235	3	M	Stroll	43.7366	NA	48.6333	16.8607	NA	NA	NA	NA	NA	NA	NA
something	2	18756	235	1	F	Search	8.35519	N	58.6341	19.4789	NA	NA	NA	NA	NA	NA	NA
something	2	18757	235	2	F	Stroll	24.0579	N	50.8845	23.9905	NA	NA	NA	NA	NA	NA	NA
something	2	18758	235	4	M	Search	19.7309	NA	42.3587	16.4056	NA	NA	NA	NA	NA	NA	NA
something	2	18759	235	3	M	Withdraw	43.7366	NA	50.1808	18.1276	4	M	None	19.7309	NA	42.3587	16.4056
something	2	18760	235	1	F	Stroll	8.35519	N	57.7258	19.0604	NA	NA	NA	NA	NA	NA	NA
something	2	18761	235	2	F	Stroll	24.0579	N	51.8839	23.9564	NA	NA	NA	NA	NA	NA	NA
something	2	18762	235	4	M	Stroll	19.7309	NA	43.0477	17.1304	NA	NA	NA	NA	NA	NA	NA
something	2	18763	235	1	F	Withdraw	8.35519	N	59.2469	20.3591	3	M	None	43.7366	NA	50.1808	18.1276
something	2	18764	235	2	F	Stroll	24.0579	N	52.6875	24.5516	NA	NA	NA	NA	NA	NA	NA
something	2	18765	235	4	M	Flee	19.42	NA	41.0547	16.9631	3	M	Fight	44.0475	NA	49.1905	17.9892
something	2	18766	235	1	F	Search	8.35519	N	59.8962	19.5986	NA	NA	NA	NA	NA	NA	NA
something	2	18767	235	2	F	Search	24.0579	N	52.0923	25.3552	NA	NA	NA	NA	NA	NA	NA
something	2	18768	235	3	M	Stroll	44.0475	NA	48.9912	17.0092	NA	NA	NA	NA	NA	NA	NA
something	2	18769	235	1	F	Search	8.35519	N	60.6567	20.2479	NA	NA	NA	NA	NA	NA	NA
something	2	18770	235	2	F	Search	24.0579	N	51.2887	24.76	NA	NA	NA	NA	NA	NA	NA
something	2	18771	235	4	M	Search	19.42	NA	40.9711	17.9596	NA	NA	NA	NA	NA	NA	NA
something	2	18772	235	3	M	Search	44.0475	NA	48.0112	17.2085	NA	NA	NA	NA	NA	NA	NA
something	2	18773	235	1	F	Search	8.35519	N	60.0074	21.0084	NA	NA	NA	NA	NA	NA	NA
something	2	18774	235	2	F	Stroll	24.0579	N	50.5545	24.0811	NA	NA	NA	NA	NA	NA	NA
something	2	18775	235	4	M	Search	19.42	NA	39.9746	17.876	NA	NA	NA	NA	NA	NA	NA
something	2	18776	235	1	F	Stroll	8.35519	N	59.9546	22.007	NA	NA	NA	NA	NA	NA	NA
something	2	18777	235	3	M	Stroll	44.0475	NA	47.0115	17.2327	NA	NA	NA	NA	NA	NA	NA
something	2	18778	235	2	F	Withdraw	24.0579	N	51.3677	25.9083	3	M	None	44.0475	NA	47.0115	17.2327
something	2	18779	235	1	F	Search	8.35519	N	58.956	21.9543	NA	NA	NA	NA	NA	NA	NA
something	2	18780	235	4	M	Search	19.42	NA	39.891	18.8725	NA	NA	NA	NA	NA	NA	NA
something	2	18781	235	3	M	Stroll	44.0475	NA	46.9963	18.2325	NA	NA	NA	NA	NA	NA	NA
something	2	18782	235	1	F	Stroll	8.35519	N	57.9563	21.9303	NA	NA	NA	NA	NA	NA	NA
something	2	18783	235	4	M	Search	19.42	NA	38.8945	18.7889	NA	NA	NA	NA	NA	NA	NA
something	2	18784	235	3	M	Stroll	44.0475	NA	47.4133	19.1414	NA	NA	NA	NA	NA	NA	NA
something	2	18785	235	1	F	Withdraw	8.35519	N	59.676	20.9092	2	F	None	24.0579	N	51.3677	25.9083
something	2	18786	235	4	M	Search	19.42	NA	38.8109	19.7854	NA	NA	NA	NA	NA	NA	NA
something	2	18787	235	3	M	Fight	44.4007	NA	47.9179	20.0048	2	F	Flee	23.7047	N	52.3958	27.6238
something	2	18788	235	1	F	Search	8.35519	N	60.1865	21.769	NA	NA	NA	NA	NA	NA	NA
something	2	18789	235	4	M	Search	19.42	NA	37.8144	19.7018	NA	NA	NA	NA	NA	NA	NA
something	2	18790	235	2	F	Search	23.7047	N	51.538	28.1379	NA	NA	NA	NA	NA	NA	NA
something	2	18791	235	3	M	Stroll	44.4007	NA	48.9143	20.0891	NA	NA	NA	NA	NA	NA	NA
something	2	18792	235	1	F	Search	8.35519	N	59.3267	22.2796	NA	NA	NA	NA	NA	NA	NA
something	2	18793	235	4	M	Search	19.42	NA	37.898	18.7053	NA	NA	NA	NA	NA	NA	NA
something	2	18794	235	2	F	Search	23.7047	N	52.0521	28.9956	NA	NA	NA	NA	NA	NA	NA
something	2	18795	235	3	M	Stroll	44.4007	NA	49.8918	19.8781	NA	NA	NA	NA	NA	NA	NA
something	2	18796	235	4	M	Search	19.42	NA	36.9015	18.6216	NA	NA	NA	NA	NA	NA	NA
something	2	18797	235	2	F	Search	23.7047	N	51.1943	29.5097	NA	NA	NA	NA	NA	NA	NA
something	2	18798	235	1	F	Stroll	8.35519	N	58.3484	22.4867	NA	NA	NA	NA	NA	NA	NA
something	2	18799	235	4	M	Search	19.42	NA	36.9851	17.6251	NA	NA	NA	NA	NA	NA	NA
something	2	18800	235	2	F	Search	23.7047	N	51.7083	30.3674	NA	NA	NA	NA	NA	NA	NA
something	2	18801	236	3	M	Stroll	44.4007	NA	50.8918	19.882	NA	NA	NA	NA	NA	NA	NA
something	2	18802	236	4	M	Search	19.42	NA	35.9886	17.5415	NA	NA	NA	NA	NA	NA	NA
something	2	18803	236	2	F	Search	23.7047	N	52.5661	29.8534	NA	NA	NA	NA	NA	NA	NA
something	2	18804	236	1	F	Flee	8.22849	N	60.1841	21.693	3	M	Fight	44.5274	NA	51.8359	20.2118
something	2	18805	236	4	M	Search	19.42	NA	36.0722	16.545	NA	NA	NA	NA	NA	NA	NA
something	2	18806	236	2	F	Stroll	23.7047	N	53.4904	29.4718	NA	NA	NA	NA	NA	NA	NA
something	2	18807	236	3	M	Stroll	44.5274	NA	52.2721	21.1116	NA	NA	NA	NA	NA	NA	NA
something	2	18808	236	4	M	Search	19.42	NA	37.0687	16.6286	NA	NA	NA	NA	NA	NA	NA
something	2	18809	236	2	F	Stroll	23.7047	N	54.2313	28.8001	NA	NA	NA	NA	NA	NA	NA
something	2	18810	236	3	M	Fight	44.6834	NA	53.2694	21.1849	1	F	Flee	8.07252	N	62.1561	21.3595
something	2	18811	236	4	M	Stroll	19.42	NA	38.0533	16.8034	NA	NA	NA	NA	NA	NA	NA
something	2	18812	236	2	F	Fight	24.2274	N	54.106	27.808	3	M	Flee	44.1607	NA	52.5789	19.3079
something	2	18813	236	1	F	Search	8.07252	N	61.9894	20.3735	NA	NA	NA	NA	NA	NA	NA
something	2	18814	236	4	M	Stroll	19.42	NA	38.928	17.2882	NA	NA	NA	NA	NA	NA	NA
something	2	18815	236	2	F	Stroll	24.2274	N	54.9823	27.3262	NA	NA	NA	NA	NA	NA	NA
something	2	18816	236	1	F	Search	8.07252	N	61.0034	20.5402	NA	NA	NA	NA	NA	NA	NA
something	2	18817	236	4	M	Stroll	19.42	NA	39.9186	17.4252	NA	NA	NA	NA	NA	NA	NA
something	2	18818	236	2	F	Stroll	24.2274	N	55.6553	26.5866	NA	NA	NA	NA	NA	NA	NA
something	2	18819	236	3	M	Search	44.1607	NA	51.6404	19.6531	NA	NA	NA	NA	NA	NA	NA
something	2	18820	236	4	M	Stroll	19.42	NA	40.9166	17.3619	NA	NA	NA	NA	NA	NA	NA
something	2	18821	236	1	F	Stroll	8.07252	N	60.0131	20.4018	NA	NA	NA	NA	NA	NA	NA
something	2	18822	236	3	M	Stroll	44.1607	NA	51.0058	20.4259	NA	NA	NA	NA	NA	NA	NA
something	2	18823	236	2	F	Withdraw	24.2274	N	55.5197	28.582	1	F	None	8.07252	N	60.0131	20.4018
something	2	18824	236	4	M	Stroll	19.42	NA	41.6902	16.7283	NA	NA	NA	NA	NA	NA	NA
something	2	18825	236	1	F	Stroll	8.07252	N	59.5894	21.3076	NA	NA	NA	NA	NA	NA	NA
something	2	18826	236	2	F	Search	24.2274	N	54.522	28.5142	NA	NA	NA	NA	NA	NA	NA
something	2	18827	236	4	M	Stroll	19.42	NA	41.8697	15.7446	NA	NA	NA	NA	NA	NA	NA
something	2	18828	236	3	M	Search	44.1607	NA	51.7786	21.0606	NA	NA	NA	NA	NA	NA	NA
something	2	18829	236	2	F	Stroll	24.2274	N	53.6807	29.0548	NA	NA	NA	NA	NA	NA	NA
something	2	18830	236	1	F	Stroll	8.07252	N	59.1054	22.1827	NA	NA	NA	NA	NA	NA	NA
something	2	18831	236	3	M	Withdraw	44.1607	NA	49.8489	20.5352	1	F	None	8.07252	N	59.1054	22.1827
something	2	18832	236	4	M	Search	19.42	NA	40.8859	15.5652	NA	NA	NA	NA	NA	NA	NA
something	2	18833	236	2	F	Search	24.2274	N	53.1402	28.2135	NA	NA	NA	NA	NA	NA	NA
something	2	18834	236	1	F	Stroll	8.07252	N	58.1785	22.558	NA	NA	NA	NA	NA	NA	NA
something	2	18835	236	3	M	Stroll	44.1607	NA	48.8895	20.2529	NA	NA	NA	NA	NA	NA	NA
something	2	18836	236	2	F	Stroll	24.2274	N	52.303	27.6666	NA	NA	NA	NA	NA	NA	NA
something	2	18837	236	1	F	Withdraw	8.07252	N	60.1011	22.007	2	F	None	24.2274	N	52.303	27.6666
something	2	18838	236	4	M	Search	19.42	NA	40.7065	16.5489	NA	NA	NA	NA	NA	NA	NA
something	2	18839	236	3	M	Stroll	44.1607	NA	48.0427	19.721	NA	NA	NA	NA	NA	NA	NA
something	2	18840	236	2	F	Stroll	24.2274	N	52.5956	26.7104	NA	NA	NA	NA	NA	NA	NA
something	2	18841	236	4	M	Stroll	19.42	NA	40.8248	17.5419	NA	NA	NA	NA	NA	NA	NA
something	2	18842	236	3	M	Flee	43.4661	NA	49.906	20.4477	4	M	Fight	20.1146	NA	41.7821	17.8309
something	2	18843	236	1	F	Search	8.07252	N	59.8256	21.0457	NA	NA	NA	NA	NA	NA	NA
something	2	18844	236	2	F	Withdraw	24.2274	N	54.2935	27.7673	3	M	None	43.4661	NA	49.906	20.4477
something	2	18845	236	4	M	Stroll	20.1146	NA	42.6147	17.277	NA	NA	NA	NA	NA	NA	NA
something	2	18846	236	1	F	Search	8.07252	N	60.7869	20.7702	NA	NA	NA	NA	NA	NA	NA
something	2	18847	236	2	F	Search	24.2274	N	53.765	28.6163	NA	NA	NA	NA	NA	NA	NA
something	2	18848	236	3	M	Stroll	43.4661	NA	50.4638	21.2777	NA	NA	NA	NA	NA	NA	NA
something	2	18849	236	4	M	Stroll	20.1146	NA	43.5604	16.952	NA	NA	NA	NA	NA	NA	NA
something	2	18850	236	2	F	Search	24.2274	N	54.614	29.1447	NA	NA	NA	NA	NA	NA	NA
something	2	18851	236	3	M	Stroll	43.4661	NA	50.8374	22.2053	NA	NA	NA	NA	NA	NA	NA
something	2	18852	236	1	F	Search	8.07252	N	60.5113	19.8089	NA	NA	NA	NA	NA	NA	NA
something	2	18853	236	4	M	Stroll	20.1146	NA	44.5327	16.7185	NA	NA	NA	NA	NA	NA	NA
something	2	18854	236	2	F	Search	24.2274	N	54.0855	29.9937	NA	NA	NA	NA	NA	NA	NA
something	2	18855	236	1	F	Search	8.07252	N	61.4726	19.5334	NA	NA	NA	NA	NA	NA	NA
something	2	18856	236	3	M	Stroll	43.4661	NA	50.5163	23.1523	NA	NA	NA	NA	NA	NA	NA
something	2	18857	236	4	M	Stroll	20.1146	NA	45.3041	16.0821	NA	NA	NA	NA	NA	NA	NA
something	2	18858	236	2	F	Search	24.2274	N	54.9345	30.5221	NA	NA	NA	NA	NA	NA	NA
something	2	18859	236	3	M	Stroll	43.4661	NA	50.6481	24.1436	NA	NA	NA	NA	NA	NA	NA
something	2	18860	236	1	F	Search	8.07252	N	61.7482	20.4947	NA	NA	NA	NA	NA	NA	NA
something	2	18861	236	4	M	Stroll	20.1146	NA	46.2636	15.8002	NA	NA	NA	NA	NA	NA	NA
something	2	18862	236	2	F	Search	24.2274	N	55.4629	29.6732	NA	NA	NA	NA	NA	NA	NA
something	2	18863	236	3	M	Fight	43.824	NA	51.3048	24.8978	2	F	Flee	23.8695	N	56.901	31.0632
something	2	18864	236	1	F	Stroll	8.07252	N	62.5151	21.1364	NA	NA	NA	NA	NA	NA	NA
something	2	18865	236	4	M	Stroll	20.1146	NA	47.0118	15.1368	NA	NA	NA	NA	NA	NA	NA
something	2	18866	236	3	M	Stroll	43.824	NA	52.0149	25.6019	NA	NA	NA	NA	NA	NA	NA
something	2	18867	236	1	F	Search	8.07252	N	61.8733	21.9033	NA	NA	NA	NA	NA	NA	NA
something	2	18868	236	4	M	Search	20.1146	NA	46.3484	14.3886	NA	NA	NA	NA	NA	NA	NA
something	2	18869	236	2	F	Search	23.8695	N	56.206	31.7822	NA	NA	NA	NA	NA	NA	NA
something	2	18870	236	3	M	Flee	43.1766	NA	51.8122	23.6122	2	F	Fight	24.5169	N	55.6447	30.9545
something	2	18871	236	1	F	Stroll	8.07252	N	61.6304	22.8734	NA	NA	NA	NA	NA	NA	NA
something	2	18872	236	4	M	Search	20.1146	NA	45.6001	15.052	NA	NA	NA	NA	NA	NA	NA
something	2	18873	236	2	F	Stroll	24.5169	N	54.7537	31.4086	NA	NA	NA	NA	NA	NA	NA
something	2	18874	236	1	F	Stroll	8.07252	N	62.0979	23.7574	NA	NA	NA	NA	NA	NA	NA
something	2	18875	236	4	M	Search	20.1146	NA	44.9367	14.3038	NA	NA	NA	NA	NA	NA	NA
something	2	18876	236	3	M	Stroll	43.1766	NA	51.4954	22.6637	NA	NA	NA	NA	NA	NA	NA
something	2	18877	236	2	F	Search	24.5169	N	54.2997	30.5176	NA	NA	NA	NA	NA	NA	NA
something	2	18878	236	1	F	Search	8.07252	N	61.2139	24.2249	NA	NA	NA	NA	NA	NA	NA
something	2	18879	236	4	M	Search	20.1146	NA	44.1885	14.9672	NA	NA	NA	NA	NA	NA	NA
something	2	18880	236	3	M	Stroll	43.1766	NA	51.27	21.6894	NA	NA	NA	NA	NA	NA	NA
something	2	18881	237	2	F	Stroll	24.5169	N	53.4045	30.072	NA	NA	NA	NA	NA	NA	NA
something	2	18882	237	1	F	Stroll	8.07252	N	60.2176	24.1389	NA	NA	NA	NA	NA	NA	NA
something	2	18883	237	4	M	Search	20.1146	NA	43.525	14.219	NA	NA	NA	NA	NA	NA	NA
something	2	18884	237	3	M	Stroll	43.1766	NA	50.7905	20.8119	NA	NA	NA	NA	NA	NA	NA
something	2	18885	237	2	F	Stroll	24.5169	N	52.9574	29.1775	NA	NA	NA	NA	NA	NA	NA
something	2	18886	237	1	F	Stroll	8.07252	N	59.2744	23.8069	NA	NA	NA	NA	NA	NA	NA
something	2	18887	237	4	M	Search	20.1146	NA	42.7768	14.8824	NA	NA	NA	NA	NA	NA	NA
something	2	18888	237	3	M	Stroll	43.1766	NA	50.1263	20.0643	NA	NA	NA	NA	NA	NA	NA
something	2	18889	237	2	F	Stroll	24.5169	N	52.5938	28.2459	NA	NA	NA	NA	NA	NA	NA
something	2	18890	237	1	F	Stroll	8.07252	N	58.3608	24.2136	NA	NA	NA	NA	NA	NA	NA
something	2	18891	237	4	M	Search	20.1146	NA	43.4402	15.6307	NA	NA	NA	NA	NA	NA	NA
