setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	17887	224	4	M	Stroll	46.7217	NA	178.413	-197.558	NA	NA	NA	NA	NA	NA	NA
something	4	17888	224	3	M	Stroll	24.2839	NA	156.899	-196.624	NA	NA	NA	NA	NA	NA	NA
something	4	17889	224	2	F	Stroll	3.22541	N	150.924	-201.61	NA	NA	NA	NA	NA	NA	NA
something	4	17890	224	1	F	Search	8.9242	N	182.847	-190.714	NA	NA	NA	NA	NA	NA	NA
something	4	17891	224	4	M	Stroll	46.7217	NA	177.505	-197.138	NA	NA	NA	NA	NA	NA	NA
something	4	17892	224	2	F	Withdraw	3.22541	N	149.763	-203.239	3	M	None	24.2839	NA	156.899	-196.624
something	4	17893	224	1	F	Stroll	8.9242	N	181.95	-191.155	NA	NA	NA	NA	NA	NA	NA
something	4	17894	224	3	M	Stroll	24.2839	NA	156.026	-197.112	NA	NA	NA	NA	NA	NA	NA
something	4	17895	224	4	M	Stroll	46.7217	NA	176.805	-196.424	NA	NA	NA	NA	NA	NA	NA
something	4	17896	224	1	F	Withdraw	8.9242	N	183.943	-190.998	4	M	None	46.7217	NA	176.805	-196.424
something	4	17897	224	2	F	Search	3.22541	N	148.949	-202.659	NA	NA	NA	NA	NA	NA	NA
something	4	17898	224	3	M	Stroll	24.2839	NA	155.241	-197.731	NA	NA	NA	NA	NA	NA	NA
something	4	17899	224	4	M	Stroll	46.7217	NA	177.805	-196.404	NA	NA	NA	NA	NA	NA	NA
something	4	17900	224	2	F	Search	3.22541	N	149.529	-201.844	NA	NA	NA	NA	NA	NA	NA
something	4	17901	224	3	M	Fight	24.4012	NA	154.429	-198.315	2	F	Flee	3.10816	N	147.706	-202.666
something	4	17902	224	1	F	Search	8.9242	N	184.022	-191.995	NA	NA	NA	NA	NA	NA	NA
something	4	17903	224	4	M	Fight	46.8821	NA	178.621	-195.826	1	F	Flee	8.76382	N	185.221	-190.394
something	4	17904	224	2	F	Search	3.10816	N	148.116	-203.578	NA	NA	NA	NA	NA	NA	NA
something	4	17905	224	3	M	Stroll	24.4012	NA	153.433	-198.4	NA	NA	NA	NA	NA	NA	NA
something	4	17906	224	1	F	Search	8.76382	N	184.42	-189.795	NA	NA	NA	NA	NA	NA	NA
something	4	17907	224	4	M	Stroll	46.8821	NA	179.451	-195.268	NA	NA	NA	NA	NA	NA	NA
something	4	17908	224	2	F	Search	3.10816	N	149.028	-203.167	NA	NA	NA	NA	NA	NA	NA
something	4	17909	224	3	M	Fight	24.5142	NA	152.754	-199.135	2	F	Flee	2.99517	N	147.163	-203.89
something	4	17910	224	1	F	Search	8.76382	N	183.461	-190.078	NA	NA	NA	NA	NA	NA	NA
something	4	17911	224	4	M	Fight	47.0396	NA	180.062	-194.476	1	F	Flee	8.60633	N	184.066	-188.171
something	4	17912	224	2	F	Search	2.99517	N	147.525	-204.822	NA	NA	NA	NA	NA	NA	NA
something	4	17913	224	3	M	Flee	23.6231	NA	154.49	-198.142	2	F	Fight	3.88629	N	148.202	-204.086
something	4	17914	224	1	F	Search	8.60633	N	185.019	-188.474	NA	NA	NA	NA	NA	NA	NA
something	4	17915	224	4	M	Fight	47.1943	NA	180.699	-193.705	1	F	Flee	8.45167	N	186.992	-188.15
something	4	17916	224	2	F	Stroll	3.88629	N	147.604	-203.285	NA	NA	NA	NA	NA	NA	NA
something	4	17917	224	1	F	Search	8.45167	N	187.154	-189.137	NA	NA	NA	NA	NA	NA	NA
something	4	17918	224	4	M	Search	47.1943	NA	179.704	-193.8	NA	NA	NA	NA	NA	NA	NA
something	4	17919	224	3	M	Search	23.6231	NA	155.476	-197.972	NA	NA	NA	NA	NA	NA	NA
something	4	17920	224	2	F	Search	3.88629	N	146.802	-203.883	NA	NA	NA	NA	NA	NA	NA
something	4	17921	225	1	F	Search	8.45167	N	188.141	-188.975	NA	NA	NA	NA	NA	NA	NA
something	4	17922	225	4	M	Search	47.1943	NA	178.718	-193.97	NA	NA	NA	NA	NA	NA	NA
something	4	17923	225	2	F	Search	3.88629	N	147.401	-204.685	NA	NA	NA	NA	NA	NA	NA
something	4	17924	225	1	F	Search	8.45167	N	188.303	-189.962	NA	NA	NA	NA	NA	NA	NA
something	4	17925	225	3	M	Stroll	23.6231	NA	156.437	-197.696	NA	NA	NA	NA	NA	NA	NA
something	4	17926	225	2	F	Search	3.88629	N	146.599	-205.283	NA	NA	NA	NA	NA	NA	NA
something	4	17927	225	1	F	Search	8.45167	N	187.316	-190.124	NA	NA	NA	NA	NA	NA	NA
something	4	17928	225	4	M	Stroll	47.1943	NA	177.741	-194.183	NA	NA	NA	NA	NA	NA	NA
something	4	17929	225	2	F	Search	3.88629	N	146.001	-204.481	NA	NA	NA	NA	NA	NA	NA
something	4	17930	225	1	F	Stroll	8.45167	N	186.33	-189.956	NA	NA	NA	NA	NA	NA	NA
something	4	17931	225	3	M	Stroll	23.6231	NA	157.395	-197.41	NA	NA	NA	NA	NA	NA	NA
something	4	17932	225	2	F	Search	3.88629	N	146.802	-203.883	NA	NA	NA	NA	NA	NA	NA
something	4	17933	225	1	F	Stroll	8.45167	N	185.346	-190.131	NA	NA	NA	NA	NA	NA	NA
something	4	17934	225	3	M	Stroll	23.6231	NA	158.328	-197.05	NA	NA	NA	NA	NA	NA	NA
something	4	17935	225	2	F	Stroll	3.88629	N	147.618	-203.304	NA	NA	NA	NA	NA	NA	NA
something	4	17936	225	1	F	Stroll	8.45167	N	184.367	-189.923	NA	NA	NA	NA	NA	NA	NA
something	4	17937	225	3	M	Stroll	23.6231	NA	158.791	-196.163	NA	NA	NA	NA	NA	NA	NA
something	4	17938	225	2	F	Stroll	3.88629	N	147.801	-202.321	NA	NA	NA	NA	NA	NA	NA
something	4	17939	225	1	F	Withdraw	8.45167	N	186.345	-189.628	4	M	None	47.1943	NA	177.741	-194.183
something	4	17940	225	3	M	Stroll	23.6231	NA	159.113	-195.217	NA	NA	NA	NA	NA	NA	NA
something	4	17941	225	2	F	Stroll	3.88629	N	147.865	-201.323	NA	NA	NA	NA	NA	NA	NA
something	4	17942	225	1	F	Search	8.45167	N	186.198	-188.639	NA	NA	NA	NA	NA	NA	NA
something	4	17943	225	4	M	Stroll	47.1943	NA	178.66	-193.788	NA	NA	NA	NA	NA	NA	NA
something	4	17944	225	3	M	Search	23.6231	NA	160.085	-194.981	NA	NA	NA	NA	NA	NA	NA
something	4	17945	225	2	F	Stroll	3.88629	N	147.88	-200.323	NA	NA	NA	NA	NA	NA	NA
something	4	17946	225	4	M	Stroll	47.1943	NA	179.623	-193.518	NA	NA	NA	NA	NA	NA	NA
something	4	17947	225	3	M	Stroll	23.6231	NA	160.993	-195.4	NA	NA	NA	NA	NA	NA	NA
something	4	17948	225	2	F	Search	3.88629	N	148.88	-200.338	NA	NA	NA	NA	NA	NA	NA
something	4	17949	225	1	F	Search	8.45167	N	185.209	-188.787	NA	NA	NA	NA	NA	NA	NA
something	4	17950	225	4	M	Withdraw	47.1943	NA	177.968	-194.641	1	F	None	8.45167	N	185.209	-188.787
something	4	17951	225	3	M	Stroll	23.6231	NA	161.987	-195.29	NA	NA	NA	NA	NA	NA	NA
something	4	17952	225	2	F	Stroll	3.88629	N	149.722	-199.8	NA	NA	NA	NA	NA	NA	NA
something	4	17953	225	1	F	Stroll	8.45167	N	184.513	-189.505	NA	NA	NA	NA	NA	NA	NA
something	4	17954	225	3	M	Stroll	23.6231	NA	162.961	-195.517	NA	NA	NA	NA	NA	NA	NA
something	4	17955	225	2	F	Stroll	3.88629	N	150.587	-199.297	NA	NA	NA	NA	NA	NA	NA
something	4	17956	225	1	F	Stroll	8.45167	N	184.297	-190.481	NA	NA	NA	NA	NA	NA	NA
something	4	17957	225	3	M	Stroll	23.6231	NA	163.657	-196.235	NA	NA	NA	NA	NA	NA	NA
something	4	17958	225	2	F	Stroll	3.88629	N	151.539	-198.991	NA	NA	NA	NA	NA	NA	NA
something	4	17959	225	1	F	Flee	8.33016	N	184.727	-188.528	4	M	Fight	47.3158	NA	178.803	-194.092
something	4	17960	225	3	M	Stroll	23.6231	NA	164.568	-196.647	NA	NA	NA	NA	NA	NA	NA
something	4	17961	225	2	F	Stroll	3.88629	N	152.202	-198.243	NA	NA	NA	NA	NA	NA	NA
something	4	17962	225	1	F	Search	8.33016	N	183.751	-188.313	NA	NA	NA	NA	NA	NA	NA
something	4	17963	225	4	M	Withdraw	47.3158	NA	177.226	-195.322	1	F	None	8.33016	N	183.751	-188.313
something	4	17964	225	3	M	Stroll	23.6231	NA	165.306	-197.322	NA	NA	NA	NA	NA	NA	NA
something	4	17965	225	2	F	Stroll	3.88629	N	153.155	-197.938	NA	NA	NA	NA	NA	NA	NA
something	4	17966	225	1	F	Stroll	8.33016	N	183.146	-189.11	NA	NA	NA	NA	NA	NA	NA
something	4	17967	225	3	M	Stroll	23.6231	NA	166.295	-197.47	NA	NA	NA	NA	NA	NA	NA
something	4	17968	225	2	F	Stroll	3.88629	N	153.67	-197.081	NA	NA	NA	NA	NA	NA	NA
something	4	17969	225	1	F	Stroll	8.33016	N	182.844	-190.063	NA	NA	NA	NA	NA	NA	NA
something	4	17970	225	3	M	Stroll	23.6231	NA	166.945	-198.23	NA	NA	NA	NA	NA	NA	NA
something	4	17971	225	2	F	Stroll	3.88629	N	154.233	-196.255	NA	NA	NA	NA	NA	NA	NA
something	4	17972	225	1	F	Withdraw	8.33016	N	183.312	-188.119	4	M	None	47.3158	NA	177.226	-195.322
something	4	17973	225	3	M	Search	23.6231	NA	167.705	-197.579	NA	NA	NA	NA	NA	NA	NA
something	4	17974	225	2	F	Stroll	3.88629	N	154.466	-195.282	NA	NA	NA	NA	NA	NA	NA
something	4	17975	225	1	F	Search	8.33016	N	182.34	-187.885	NA	NA	NA	NA	NA	NA	NA
something	4	17976	225	3	M	Stroll	23.6231	NA	168.334	-196.802	NA	NA	NA	NA	NA	NA	NA
something	4	17977	225	2	F	Search	3.88629	N	153.493	-195.049	NA	NA	NA	NA	NA	NA	NA
something	4	17978	225	1	F	Stroll	8.33016	N	181.391	-188.2	NA	NA	NA	NA	NA	NA	NA
something	4	17979	225	4	M	Stroll	47.3158	NA	178.22	-195.212	NA	NA	NA	NA	NA	NA	NA
something	4	17980	225	2	F	Search	3.88629	N	153.726	-194.077	NA	NA	NA	NA	NA	NA	NA
something	4	17981	225	3	M	Stroll	23.6231	NA	169.183	-196.274	NA	NA	NA	NA	NA	NA	NA
something	4	17982	225	1	F	Withdraw	8.33016	N	182.902	-186.89	4	M	None	47.3158	NA	178.22	-195.212
something	4	17983	225	2	F	Search	3.88629	N	152.754	-193.844	NA	NA	NA	NA	NA	NA	NA
something	4	17984	225	3	M	Stroll	23.6231	NA	170.133	-195.962	NA	NA	NA	NA	NA	NA	NA
something	4	17985	225	1	F	Search	8.33016	N	183.557	-187.646	NA	NA	NA	NA	NA	NA	NA
something	4	17986	225	2	F	Search	3.88629	N	152.521	-194.817	NA	NA	NA	NA	NA	NA	NA
something	4	17987	225	4	M	Stroll	47.3158	NA	178.063	-194.224	NA	NA	NA	NA	NA	NA	NA
something	4	17988	225	3	M	Stroll	23.6231	NA	171.122	-196.114	NA	NA	NA	NA	NA	NA	NA
something	4	17989	225	2	F	Search	3.88629	N	151.548	-194.584	NA	NA	NA	NA	NA	NA	NA
something	4	17990	225	1	F	Search	8.33016	N	182.801	-188.301	NA	NA	NA	NA	NA	NA	NA
something	4	17991	225	4	M	Fight	47.4655	NA	178.688	-193.443	1	F	Flee	8.18046	N	184.69	-187.643
something	4	17992	225	3	M	Stroll	23.6231	NA	172.052	-196.48	NA	NA	NA	NA	NA	NA	NA
something	4	17993	225	2	F	Search	3.88629	N	151.781	-193.611	NA	NA	NA	NA	NA	NA	NA
something	4	17994	225	1	F	Search	8.18046	N	185.019	-188.588	NA	NA	NA	NA	NA	NA	NA
something	4	17995	225	4	M	Fight	47.6125	NA	179.481	-192.835	1	F	Flee	8.03345	N	187.013	-188.739
something	4	17996	225	3	M	Stroll	23.6231	NA	172.655	-197.278	NA	NA	NA	NA	NA	NA	NA
something	4	17997	225	2	F	Search	3.88629	N	150.809	-193.378	NA	NA	NA	NA	NA	NA	NA
something	4	17998	225	1	F	Search	8.03345	N	187.089	-187.742	NA	NA	NA	NA	NA	NA	NA
something	4	17999	225	4	M	Stroll	47.6125	NA	180.435	-193.136	NA	NA	NA	NA	NA	NA	NA
something	4	18000	225	3	M	Search	23.6231	NA	173.453	-196.675	NA	NA	NA	NA	NA	NA	NA
something	4	18001	226	2	F	Search	3.88629	N	151.041	-192.406	NA	NA	NA	NA	NA	NA	NA
something	4	18002	226	1	F	Search	8.03345	N	188.086	-187.817	NA	NA	NA	NA	NA	NA	NA
something	4	18003	226	4	M	Stroll	47.6125	NA	181.173	-193.81	NA	NA	NA	NA	NA	NA	NA
something	4	18004	226	3	M	Stroll	23.6231	NA	174.271	-196.1	NA	NA	NA	NA	NA	NA	NA
something	4	18005	226	2	F	Search	3.88629	N	150.069	-192.173	NA	NA	NA	NA	NA	NA	NA
something	4	18006	226	1	F	Search	8.03345	N	188.162	-186.82	NA	NA	NA	NA	NA	NA	NA
something	4	18007	226	4	M	Search	47.6125	NA	181.847	-193.072	NA	NA	NA	NA	NA	NA	NA
something	4	18008	226	3	M	Stroll	23.6231	NA	175.027	-195.446	NA	NA	NA	NA	NA	NA	NA
something	4	18009	226	2	F	Search	3.88629	N	149.836	-193.145	NA	NA	NA	NA	NA	NA	NA
something	4	18010	226	1	F	Search	8.03345	N	189.159	-186.896	NA	NA	NA	NA	NA	NA	NA
something	4	18011	226	4	M	Stroll	47.6125	NA	182.825	-192.861	NA	NA	NA	NA	NA	NA	NA
something	4	18012	226	3	M	Stroll	23.6231	NA	175.953	-195.067	NA	NA	NA	NA	NA	NA	NA
something	4	18013	226	2	F	Search	3.88629	N	150.809	-193.378	NA	NA	NA	NA	NA	NA	NA
something	4	18014	226	1	F	Search	8.03345	N	189.234	-185.898	NA	NA	NA	NA	NA	NA	NA
something	4	18015	226	4	M	Stroll	47.6125	NA	183.692	-192.362	NA	NA	NA	NA	NA	NA	NA
something	4	18016	226	3	M	Stroll	23.6231	NA	176.792	-194.524	NA	NA	NA	NA	NA	NA	NA
something	4	18017	226	2	F	Search	3.88629	N	151.808	-193.422	NA	NA	NA	NA	NA	NA	NA
something	4	18018	226	1	F	Search	8.03345	N	190.231	-185.974	NA	NA	NA	NA	NA	NA	NA
something	4	18019	226	4	M	Stroll	47.6125	NA	184.091	-191.446	NA	NA	NA	NA	NA	NA	NA
something	4	18020	226	3	M	Groom	23.6231	NA	176.792	-194.524	4	M	Groomed	47.6125	NA	184.091	-191.446
something	4	18021	226	2	F	Search	3.88629	N	152.807	-193.466	NA	NA	NA	NA	NA	NA	NA
something	4	18022	226	1	F	Search	8.03345	N	190.307	-184.977	NA	NA	NA	NA	NA	NA	NA
something	4	18023	226	4	M	Withdraw	47.6125	NA	186.049	-191.038	3	M	None	23.6231	NA	176.792	-194.524
something	4	18024	226	2	F	Search	3.88629	N	153.806	-193.51	NA	NA	NA	NA	NA	NA	NA
something	4	18025	226	1	F	Search	8.03345	N	189.31	-184.901	NA	NA	NA	NA	NA	NA	NA
something	4	18026	226	4	M	Fight	47.7569	NA	186.518	-190.155	1	F	Flee	7.88909	N	191.061	-183.934
something	4	18027	226	3	M	Stroll	23.6231	NA	177.686	-194.075	NA	NA	NA	NA	NA	NA	NA
something	4	18028	226	2	F	Stroll	3.88629	N	154.671	-194.012	NA	NA	NA	NA	NA	NA	NA
something	4	18029	226	1	F	Search	7.88909	N	191.544	-184.81	NA	NA	NA	NA	NA	NA	NA
something	4	18030	226	4	M	Withdraw	47.7569	NA	185.779	-192.013	1	F	None	7.88909	N	191.544	-184.81
something	4	18031	226	3	M	Stroll	23.6231	NA	178.116	-193.173	NA	NA	NA	NA	NA	NA	NA
something	4	18032	226	2	F	Stroll	3.88629	N	155.418	-194.677	NA	NA	NA	NA	NA	NA	NA
something	4	18033	226	1	F	Stroll	7.88909	N	190.976	-185.633	NA	NA	NA	NA	NA	NA	NA
something	4	18034	226	3	M	Flee	23.2921	NA	176.144	-192.843	4	M	Fight	48	NA	184.79	-192.163
something	4	18035	226	2	F	Stroll	3.88629	N	156.418	-194.646	NA	NA	NA	NA	NA	NA	NA
something	4	18036	226	1	F	Stroll	7.88909	N	190.736	-186.603	NA	NA	NA	NA	NA	NA	NA
something	4	18037	226	3	M	Stroll	23.2921	NA	175.182	-192.57	NA	NA	NA	NA	NA	NA	NA
something	4	18038	226	4	M	Stroll	48	NA	184.081	-191.458	NA	NA	NA	NA	NA	NA	NA
something	4	18039	226	1	F	Stroll	7.88909	N	191.135	-187.52	NA	NA	NA	NA	NA	NA	NA
something	4	18040	226	2	F	Stroll	3.88629	N	157.352	-195.003	NA	NA	NA	NA	NA	NA	NA
something	4	18041	226	4	M	Stroll	48	NA	183.511	-190.636	NA	NA	NA	NA	NA	NA	NA
something	4	18042	226	1	F	Search	7.88909	N	192.052	-187.121	NA	NA	NA	NA	NA	NA	NA
something	4	18043	226	2	F	Stroll	3.88629	N	158.352	-195.023	NA	NA	NA	NA	NA	NA	NA
something	4	18044	226	4	M	Search	48	NA	184.332	-190.066	NA	NA	NA	NA	NA	NA	NA
something	4	18045	226	1	F	Search	7.88909	N	192.451	-188.038	NA	NA	NA	NA	NA	NA	NA
something	4	18046	226	3	M	Stroll	23.2921	NA	174.27	-192.98	NA	NA	NA	NA	NA	NA	NA
something	4	18047	226	4	M	Stroll	48	NA	185.255	-189.68	NA	NA	NA	NA	NA	NA	NA
something	4	18048	226	2	F	Stroll	3.88629	N	159.301	-195.338	NA	NA	NA	NA	NA	NA	NA
something	4	18049	226	1	F	Search	7.88909	N	193.368	-187.639	NA	NA	NA	NA	NA	NA	NA
something	4	18050	226	4	M	Stroll	48	NA	186.21	-189.975	NA	NA	NA	NA	NA	NA	NA
something	4	18051	226	3	M	Stroll	23.2921	NA	173.687	-193.793	NA	NA	NA	NA	NA	NA	NA
something	4	18052	226	1	F	Search	7.88909	N	193.767	-188.556	NA	NA	NA	NA	NA	NA	NA
something	4	18053	226	4	M	Fight	48	NA	187.193	-189.791	1	F	Flee	7.74793	N	195.605	-189.346
something	4	18054	226	2	F	Stroll	3.88629	N	160.232	-194.975	NA	NA	NA	NA	NA	NA	NA
something	4	18055	226	1	F	Search	7.74793	N	195.21	-190.264	NA	NA	NA	NA	NA	NA	NA
something	4	18056	226	4	M	Stroll	48	NA	187.535	-190.73	NA	NA	NA	NA	NA	NA	NA
something	4	18057	226	3	M	Stroll	23.2921	NA	173.383	-194.746	NA	NA	NA	NA	NA	NA	NA
something	4	18058	226	1	F	Stroll	7.74793	N	194.698	-191.124	NA	NA	NA	NA	NA	NA	NA
something	4	18059	226	4	M	Search	48	NA	188.475	-190.388	NA	NA	NA	NA	NA	NA	NA
something	4	18060	226	2	F	Stroll	3.88629	N	161.193	-194.699	NA	NA	NA	NA	NA	NA	NA
something	4	18061	226	1	F	Stroll	7.74793	N	194.473	-192.098	NA	NA	NA	NA	NA	NA	NA
something	4	18062	226	4	M	Fight	48	NA	189.436	-190.662	1	F	Flee	7.60895	N	196.277	-191.235
something	4	18063	226	2	F	Stroll	3.88629	N	162.185	-194.569	NA	NA	NA	NA	NA	NA	NA
something	4	18064	226	1	F	Search	7.60895	N	195.845	-190.333	NA	NA	NA	NA	NA	NA	NA
something	4	18065	226	4	M	Search	48	NA	190.31	-190.176	NA	NA	NA	NA	NA	NA	NA
something	4	18066	226	3	M	Search	23.2921	NA	174.336	-195.05	NA	NA	NA	NA	NA	NA	NA
something	4	18067	226	2	F	Stroll	3.88629	N	163.104	-194.964	NA	NA	NA	NA	NA	NA	NA
something	4	18068	226	1	F	Search	7.60895	N	194.943	-190.764	NA	NA	NA	NA	NA	NA	NA
something	4	18069	226	4	M	Flee	47.1368	NA	188.366	-189.708	1	F	Fight	8.47212	N	193.951	-190.638
something	4	18070	226	3	M	Stroll	23.2921	NA	175.257	-195.439	NA	NA	NA	NA	NA	NA	NA
something	4	18071	226	2	F	Stroll	3.88629	N	164.056	-195.268	NA	NA	NA	NA	NA	NA	NA
something	4	18072	226	1	F	Flee	8.35024	N	195.482	-191.926	4	M	Fight	47.2587	NA	189.352	-189.873
something	4	18073	226	3	M	Stroll	23.2921	NA	176.172	-195.843	NA	NA	NA	NA	NA	NA	NA
something	4	18074	226	2	F	Stroll	3.88629	N	164.993	-195.62	NA	NA	NA	NA	NA	NA	NA
something	4	18075	226	1	F	Search	8.35024	N	196.125	-191.16	NA	NA	NA	NA	NA	NA	NA
something	4	18076	226	4	M	Fight	47.4089	NA	190.335	-190.059	1	F	Flee	8.20008	N	197.859	-192.157
something	4	18077	226	3	M	Stroll	23.2921	NA	177.156	-195.67	NA	NA	NA	NA	NA	NA	NA
something	4	18078	226	2	F	Stroll	3.88629	N	165.946	-195.922	NA	NA	NA	NA	NA	NA	NA
something	4	18079	226	1	F	Search	8.20008	N	197.361	-193.024	NA	NA	NA	NA	NA	NA	NA
something	4	18080	226	4	M	Fight	47.5563	NA	191.256	-190.448	1	F	Flee	8.05262	N	199.358	-193.122
something	4	18081	227	3	M	Stroll	23.2921	NA	178.019	-196.175	NA	NA	NA	NA	NA	NA	NA
something	4	18082	227	2	F	Stroll	3.88629	N	166.563	-196.709	NA	NA	NA	NA	NA	NA	NA
something	4	18083	227	1	F	Search	8.05262	N	199.407	-192.123	NA	NA	NA	NA	NA	NA	NA
something	4	18084	227	4	M	Stroll	47.5563	NA	191.823	-189.624	NA	NA	NA	NA	NA	NA	NA
something	4	18085	227	3	M	Stroll	23.2921	NA	178.966	-196.497	NA	NA	NA	NA	NA	NA	NA
something	4	18086	227	2	F	Stroll	3.88629	N	167.532	-196.956	NA	NA	NA	NA	NA	NA	NA
something	4	18087	227	1	F	Search	8.05262	N	200.406	-192.173	NA	NA	NA	NA	NA	NA	NA
something	4	18088	227	4	M	Search	47.5563	NA	192.647	-190.192	NA	NA	NA	NA	NA	NA	NA
something	4	18089	227	3	M	Stroll	23.2921	NA	179.813	-197.029	NA	NA	NA	NA	NA	NA	NA
something	4	18090	227	2	F	Stroll	3.88629	N	168.157	-197.737	NA	NA	NA	NA	NA	NA	NA
something	4	18091	227	1	F	Search	8.05262	N	200.455	-191.174	NA	NA	NA	NA	NA	NA	NA
something	4	18092	227	4	M	Withdraw	47.5563	NA	190.832	-191.033	1	F	None	8.05262	N	200.455	-191.174
something	4	18093	227	3	M	Stroll	23.2921	NA	180.812	-197.07	NA	NA	NA	NA	NA	NA	NA
something	4	18094	227	2	F	Stroll	3.88629	N	168.375	-198.713	NA	NA	NA	NA	NA	NA	NA
something	4	18095	227	4	M	Stroll	47.5563	NA	190.072	-191.683	NA	NA	NA	NA	NA	NA	NA
something	4	18096	227	1	F	Stroll	8.05262	N	199.491	-190.911	NA	NA	NA	NA	NA	NA	NA
something	4	18097	227	2	F	Search	3.88629	N	169.351	-198.494	NA	NA	NA	NA	NA	NA	NA
something	4	18098	227	3	M	Stroll	23.2921	NA	181.796	-196.894	NA	NA	NA	NA	NA	NA	NA
something	4	18099	227	1	F	Stroll	8.05262	N	198.539	-190.604	NA	NA	NA	NA	NA	NA	NA
something	4	18100	227	2	F	Stroll	3.88629	N	170.349	-198.439	NA	NA	NA	NA	NA	NA	NA
something	4	18101	227	4	M	Stroll	47.5563	NA	189.919	-192.671	NA	NA	NA	NA	NA	NA	NA
something	4	18102	227	1	F	Stroll	8.05262	N	197.607	-190.967	NA	NA	NA	NA	NA	NA	NA
something	4	18103	227	2	F	Stroll	3.88629	N	171.271	-198.826	NA	NA	NA	NA	NA	NA	NA
something	4	18104	227	4	M	Stroll	47.5563	NA	190.391	-193.552	NA	NA	NA	NA	NA	NA	NA
something	4	18105	227	1	F	Flee	7.93677	N	199.346	-189.979	4	M	Fight	47.6722	NA	191.333	-193.215
something	4	18106	227	2	F	Stroll	3.88629	N	171.862	-199.633	NA	NA	NA	NA	NA	NA	NA
something	4	18107	227	4	M	Stroll	47.6722	NA	192.283	-192.903	NA	NA	NA	NA	NA	NA	NA
something	4	18108	227	3	M	Stroll	23.2921	NA	182.726	-196.525	NA	NA	NA	NA	NA	NA	NA
something	4	18109	227	2	F	Search	3.88629	N	172.669	-199.043	NA	NA	NA	NA	NA	NA	NA
something	4	18110	227	1	F	Search	7.93677	N	198.853	-189.11	NA	NA	NA	NA	NA	NA	NA
something	4	18111	227	4	M	Fight	47.8149	NA	193.149	-192.403	1	F	Flee	7.79405	N	200.539	-188.034
something	4	18112	227	3	M	Stroll	23.2921	NA	183.716	-196.386	NA	NA	NA	NA	NA	NA	NA
something	4	18113	227	2	F	Stroll	3.88629	N	173.277	-198.25	NA	NA	NA	NA	NA	NA	NA
something	4	18114	227	1	F	Search	7.79405	N	201.077	-188.877	NA	NA	NA	NA	NA	NA	NA
something	4	18115	227	4	M	Stroll	47.8149	NA	192.97	-191.42	NA	NA	NA	NA	NA	NA	NA
something	4	18116	227	3	M	Stroll	23.2921	NA	184.658	-196.05	NA	NA	NA	NA	NA	NA	NA
something	4	18117	227	2	F	Stroll	3.88629	N	173.617	-197.309	NA	NA	NA	NA	NA	NA	NA
something	4	18118	227	1	F	Search	7.79405	N	201.92	-188.338	NA	NA	NA	NA	NA	NA	NA
something	4	18119	227	4	M	Search	47.8149	NA	193.954	-191.24	NA	NA	NA	NA	NA	NA	NA
something	4	18120	227	3	M	Stroll	23.2921	NA	185.589	-196.415	NA	NA	NA	NA	NA	NA	NA
something	4	18121	227	2	F	Stroll	3.88629	N	173.646	-196.309	NA	NA	NA	NA	NA	NA	NA
something	4	18122	227	1	F	Search	7.79405	N	201.381	-187.496	NA	NA	NA	NA	NA	NA	NA
something	4	18123	227	3	M	Stroll	23.2921	NA	186.241	-197.173	NA	NA	NA	NA	NA	NA	NA
something	4	18124	227	2	F	Search	3.88629	N	174.645	-196.339	NA	NA	NA	NA	NA	NA	NA
something	4	18125	227	1	F	Search	7.79405	N	200.539	-188.034	NA	NA	NA	NA	NA	NA	NA
something	4	18126	227	4	M	Fight	47.9551	NA	194.853	-190.803	1	F	Flee	7.65389	N	202.361	-187.209
something	4	18127	227	3	M	Search	23.2921	NA	186.999	-196.521	NA	NA	NA	NA	NA	NA	NA
something	4	18128	227	2	F	Stroll	3.88629	N	175.608	-196.068	NA	NA	NA	NA	NA	NA	NA
something	4	18129	227	1	F	Search	7.65389	N	201.949	-186.298	NA	NA	NA	NA	NA	NA	NA
something	4	18130	227	4	M	Stroll	47.9551	NA	195.851	-190.742	NA	NA	NA	NA	NA	NA	NA
something	4	18131	227	3	M	Stroll	23.2921	NA	187.365	-195.59	NA	NA	NA	NA	NA	NA	NA
something	4	18132	227	2	F	Stroll	3.88629	N	176.608	-196.058	NA	NA	NA	NA	NA	NA	NA
something	4	18133	227	1	F	Search	7.65389	N	201.037	-186.71	NA	NA	NA	NA	NA	NA	NA
something	4	18134	227	4	M	Fight	48	NA	196.641	-190.128	1	F	Flee	7.51625	N	203.024	-186.478
something	4	18135	227	3	M	Stroll	23.2921	NA	187.084	-194.63	NA	NA	NA	NA	NA	NA	NA
something	4	18136	227	2	F	Stroll	3.88629	N	177.532	-196.44	NA	NA	NA	NA	NA	NA	NA
something	4	18137	227	1	F	Search	7.51625	N	203.14	-187.471	NA	NA	NA	NA	NA	NA	NA
something	4	18138	227	4	M	Search	48	NA	197.633	-190.253	NA	NA	NA	NA	NA	NA	NA
something	4	18139	227	3	M	Search	23.2921	NA	188.044	-194.35	NA	NA	NA	NA	NA	NA	NA
