setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	17808	223	3	M	Flee	10.1868	NA	28.2634	13.12	4	M	Fight	47.5814	NA	34.2606	9.61087
something	3	17809	223	1	F	Stroll	16.8748	N	45.4676	10.7977	NA	NA	NA	NA	NA	NA	NA
something	3	17810	223	2	F	Stroll	16.8023	N	35.5008	1.47044	NA	NA	NA	NA	NA	NA	NA
something	3	17811	223	3	M	Search	10.1868	NA	29.0937	13.6775	NA	NA	NA	NA	NA	NA	NA
something	3	17812	223	4	M	Search	47.5814	NA	33.8497	10.5226	NA	NA	NA	NA	NA	NA	NA
something	3	17813	223	1	F	Stroll	16.8748	N	44.4885	11.0009	NA	NA	NA	NA	NA	NA	NA
something	3	17814	223	2	F	Stroll	16.8023	N	36.4741	1.6996	NA	NA	NA	NA	NA	NA	NA
something	3	17815	223	3	M	Stroll	10.1868	NA	29.8888	14.2839	NA	NA	NA	NA	NA	NA	NA
something	3	17816	223	4	M	Fight	47.7577	NA	33.1246	11.2112	3	M	Flee	10.0105	NA	28.0399	15.0463
something	3	17817	223	2	F	Stroll	16.8023	N	37.2627	2.31458	NA	NA	NA	NA	NA	NA	NA
something	3	17818	223	3	M	Search	10.0105	NA	28.4211	15.9708	NA	NA	NA	NA	NA	NA	NA
something	3	17819	223	4	M	Fight	47.931	NA	32.4217	11.9224	3	M	Flee	9.83722	NA	28.216	17.9603
something	3	17820	223	1	F	Stroll	16.8748	N	43.6707	11.5764	NA	NA	NA	NA	NA	NA	NA
something	3	17821	223	2	F	Stroll	16.8023	N	38.2599	2.38864	NA	NA	NA	NA	NA	NA	NA
something	3	17822	223	3	M	Search	9.83722	NA	27.2213	17.8577	NA	NA	NA	NA	NA	NA	NA
something	3	17823	223	4	M	Fight	48	NA	31.7627	12.6746	3	M	Flee	9.66693	NA	25.3183	18.4729
something	3	17824	223	1	F	Stroll	16.8748	N	42.6749	11.6681	NA	NA	NA	NA	NA	NA	NA
something	3	17825	223	2	F	Search	16.8023	N	38.1859	3.38589	NA	NA	NA	NA	NA	NA	NA
something	3	17826	223	3	M	Search	9.66693	NA	25.0107	17.5214	NA	NA	NA	NA	NA	NA	NA
something	3	17827	223	4	M	Stroll	48	NA	31.022	13.3464	NA	NA	NA	NA	NA	NA	NA
something	3	17828	223	1	F	Stroll	16.8748	N	41.7106	11.9329	NA	NA	NA	NA	NA	NA	NA
something	3	17829	223	2	F	Stroll	16.8023	N	38.3583	4.37091	NA	NA	NA	NA	NA	NA	NA
something	3	17830	223	3	M	Search	9.66693	NA	25.9622	17.2138	NA	NA	NA	NA	NA	NA	NA
something	3	17831	223	4	M	Fight	48	NA	30.2275	13.9537	3	M	Flee	9.4993	NA	25.4948	19.1584
something	3	17832	223	1	F	Stroll	16.8748	N	40.7997	11.5203	NA	NA	NA	NA	NA	NA	NA
something	3	17833	223	2	F	Fight	17.2031	N	38.6815	5.31726	1	F	Flee	16.474	N	40.1804	13.4221
something	3	17834	223	3	M	Search	9.4993	NA	24.5225	18.9247	NA	NA	NA	NA	NA	NA	NA
something	3	17835	223	4	M	Fight	48	NA	29.4736	14.6106	3	M	Flee	9.33409	NA	23.6043	20.7014
something	3	17836	223	1	F	Stroll	16.474	N	40.2011	14.4219	NA	NA	NA	NA	NA	NA	NA
something	3	17837	223	2	F	Stroll	17.2031	N	38.9071	6.29149	NA	NA	NA	NA	NA	NA	NA
something	3	17838	223	4	M	Stroll	48	NA	28.4905	14.4274	NA	NA	NA	NA	NA	NA	NA
something	3	17839	223	1	F	Search	16.474	N	39.2013	14.4425	NA	NA	NA	NA	NA	NA	NA
something	3	17840	223	2	F	Stroll	17.2031	N	39.6067	7.00601	NA	NA	NA	NA	NA	NA	NA
something	3	17841	224	3	M	Search	9.33409	NA	24.4926	21.1605	NA	NA	NA	NA	NA	NA	NA
something	3	17842	224	4	M	Search	48	NA	28.6738	13.4443	NA	NA	NA	NA	NA	NA	NA
something	3	17843	224	1	F	Stroll	16.474	N	38.2764	14.8228	NA	NA	NA	NA	NA	NA	NA
something	3	17844	224	2	F	Groom	17.2031	N	39.6067	7.00601	1	F	Groomed	16.474	N	38.2764	14.8228
something	3	17845	224	3	M	Stroll	9.33409	NA	25.4926	21.1646	NA	NA	NA	NA	NA	NA	NA
something	3	17846	224	4	M	Stroll	48	NA	29.4699	12.8392	NA	NA	NA	NA	NA	NA	NA
something	3	17847	224	1	F	Groom	16.474	N	38.2764	14.8228	2	F	Groomed	17.2031	N	39.6067	7.00601
something	3	17848	224	3	M	Stroll	9.33409	NA	26.3163	20.5975	NA	NA	NA	NA	NA	NA	NA
something	3	17849	224	4	M	Stroll	48	NA	29.82	11.9025	NA	NA	NA	NA	NA	NA	NA
something	3	17850	224	2	F	Flee	16.7945	N	40.854	5.4426	1	F	Fight	16.8826	N	38.4442	13.837
something	3	17851	224	3	M	Stroll	9.33409	NA	27.3149	20.5451	NA	NA	NA	NA	NA	NA	NA
something	3	17852	224	1	F	Stroll	16.8826	N	39.1078	13.0889	NA	NA	NA	NA	NA	NA	NA
something	3	17853	224	4	M	Stroll	48	NA	30.3304	11.0425	NA	NA	NA	NA	NA	NA	NA
something	3	17854	224	3	M	Stroll	9.33409	NA	28.2615	20.2227	NA	NA	NA	NA	NA	NA	NA
something	3	17855	224	2	F	Search	16.7945	N	40.0723	4.81895	NA	NA	NA	NA	NA	NA	NA
something	3	17856	224	4	M	Stroll	48	NA	30.3083	10.0428	NA	NA	NA	NA	NA	NA	NA
something	3	17857	224	1	F	Stroll	16.8826	N	40.1023	12.984	NA	NA	NA	NA	NA	NA	NA
something	3	17858	224	3	M	Stroll	9.33409	NA	28.8565	19.419	NA	NA	NA	NA	NA	NA	NA
something	3	17859	224	2	F	Search	16.7945	N	40.6959	4.03724	NA	NA	NA	NA	NA	NA	NA
something	3	17860	224	1	F	Search	16.8826	N	39.9974	11.9895	NA	NA	NA	NA	NA	NA	NA
something	3	17861	224	4	M	Search	48	NA	31.308	10.0207	NA	NA	NA	NA	NA	NA	NA
something	3	17862	224	3	M	Stroll	9.33409	NA	28.9194	18.4209	NA	NA	NA	NA	NA	NA	NA
something	3	17863	224	2	F	Search	16.7945	N	41.4776	4.66089	NA	NA	NA	NA	NA	NA	NA
something	3	17864	224	1	F	Fight	17.2816	N	40.1954	11.0093	2	F	Flee	16.3955	N	40.7627	2.79302
something	3	17865	224	4	M	Stroll	48	NA	32.2927	10.1948	NA	NA	NA	NA	NA	NA	NA
something	3	17866	224	3	M	Stroll	9.33409	NA	28.9973	17.424	NA	NA	NA	NA	NA	NA	NA
something	3	17867	224	2	F	Search	16.3955	N	41.6967	2.43558	NA	NA	NA	NA	NA	NA	NA
something	3	17868	224	1	F	Stroll	17.2816	N	40.8931	10.293	NA	NA	NA	NA	NA	NA	NA
something	3	17869	224	4	M	Stroll	48	NA	33.1915	10.6333	NA	NA	NA	NA	NA	NA	NA
something	3	17870	224	3	M	Flee	9.17129	NA	28.026	19.1723	4	M	Fight	48	NA	32.666	11.4841
something	3	17871	224	2	F	Search	16.3955	N	41.3392	1.50164	NA	NA	NA	NA	NA	NA	NA
something	3	17872	224	1	F	Stroll	17.2816	N	41.1693	9.33185	NA	NA	NA	NA	NA	NA	NA
something	3	17873	224	4	M	Stroll	48	NA	31.8639	12.0813	NA	NA	NA	NA	NA	NA	NA
something	3	17874	224	2	F	Search	16.3955	N	42.2732	1.1442	NA	NA	NA	NA	NA	NA	NA
something	3	17875	224	1	F	Stroll	17.2816	N	41.9458	8.7017	NA	NA	NA	NA	NA	NA	NA
something	3	17876	224	3	M	Search	9.17129	NA	27.1519	18.6866	NA	NA	NA	NA	NA	NA	NA
something	3	17877	224	4	M	Stroll	48	NA	31.1263	12.7565	NA	NA	NA	NA	NA	NA	NA
something	3	17878	224	2	F	Search	16.3955	N	41.9157	0.210267	NA	NA	NA	NA	NA	NA	NA
something	3	17879	224	1	F	Stroll	17.2816	N	42.712	8.05912	NA	NA	NA	NA	NA	NA	NA
something	3	17880	224	3	M	Search	9.17129	NA	27.6375	17.8125	NA	NA	NA	NA	NA	NA	NA
something	3	17881	224	4	M	Withdraw	48	NA	32.2353	11.0922	3	M	None	9.17129	NA	27.6375	17.8125
something	3	17882	224	2	F	Search	16.3955	N	40.9818	0.567705	NA	NA	NA	NA	NA	NA	NA
something	3	17883	224	1	F	Search	17.2816	N	43.3546	8.82533	NA	NA	NA	NA	NA	NA	NA
something	3	17884	224	3	M	Stroll	9.17129	NA	28.1677	16.9646	NA	NA	NA	NA	NA	NA	NA
something	3	17885	224	2	F	Stroll	16.3955	N	40.3788	1.36542	NA	NA	NA	NA	NA	NA	NA
something	3	17886	224	1	F	Search	17.2816	N	42.5883	9.46792	NA	NA	NA	NA	NA	NA	NA
something	3	17887	224	3	M	Withdraw	9.17129	NA	28.0815	18.9627	4	M	None	48	NA	32.2353	11.0922
something	3	17888	224	2	F	Stroll	16.3955	N	39.7293	2.12585	NA	NA	NA	NA	NA	NA	NA
something	3	17889	224	4	M	Stroll	48	NA	31.6267	11.8856	NA	NA	NA	NA	NA	NA	NA
something	3	17890	224	1	F	Stroll	17.2816	N	41.8467	10.1387	NA	NA	NA	NA	NA	NA	NA
something	3	17891	224	2	F	Stroll	16.3955	N	39.2287	2.99153	NA	NA	NA	NA	NA	NA	NA
something	3	17892	224	3	M	Search	9.17129	NA	27.0825	18.9197	NA	NA	NA	NA	NA	NA	NA
something	3	17893	224	4	M	Stroll	48	NA	30.7246	12.3171	NA	NA	NA	NA	NA	NA	NA
something	3	17894	224	1	F	Stroll	17.2816	N	41.121	10.8267	NA	NA	NA	NA	NA	NA	NA
something	3	17895	224	2	F	Stroll	16.3955	N	39.0807	3.98052	NA	NA	NA	NA	NA	NA	NA
something	3	17896	224	3	M	Search	9.17129	NA	27.1255	17.9206	NA	NA	NA	NA	NA	NA	NA
something	3	17897	224	4	M	Fight	48	NA	30.1842	13.1585	3	M	Flee	9.01087	NA	25.2669	18.6592
something	3	17898	224	1	F	Stroll	17.2816	N	40.1289	10.9518	NA	NA	NA	NA	NA	NA	NA
something	3	17899	224	2	F	Flee	16.006	N	37.6695	2.56327	1	F	Fight	17.671	N	39.9802	9.96293
something	3	17900	224	3	M	Search	9.01087	NA	25.6362	19.5885	NA	NA	NA	NA	NA	NA	NA
something	3	17901	224	4	M	Flee	47.1581	NA	32.0171	12.3583	3	M	Fight	9.85281	NA	26.2137	18.7721
something	3	17902	224	1	F	Groom	17.671	N	39.9802	9.96293	2	F	Groomed	16.006	N	37.6695	2.56327
something	3	17903	224	3	M	Stroll	9.85281	NA	27.2136	18.7857	NA	NA	NA	NA	NA	NA	NA
something	3	17904	224	2	F	Withdraw	16.006	N	36.879	0.726162	1	F	None	17.671	N	39.9802	9.96293
something	3	17905	224	4	M	Stroll	47.1581	NA	32.9546	12.7063	NA	NA	NA	NA	NA	NA	NA
something	3	17906	224	3	M	Stroll	9.85281	NA	28.0388	18.2209	NA	NA	NA	NA	NA	NA	NA
something	3	17907	224	2	F	Search	16.006	N	37.7975	0.33087	NA	NA	NA	NA	NA	NA	NA
something	3	17908	224	1	F	Stroll	17.671	N	39.774	8.98441	NA	NA	NA	NA	NA	NA	NA
something	3	17909	224	4	M	Withdraw	47.1581	NA	32.2577	14.5809	1	F	None	17.671	N	39.774	8.98441
something	3	17910	224	3	M	Flee	9.67999	NA	26.0416	18.3263	4	M	Fight	47.3309	NA	31.5006	15.2342
something	3	17911	224	2	F	Search	16.006	N	38.1928	1.24943	NA	NA	NA	NA	NA	NA	NA
something	3	17912	224	1	F	Stroll	17.671	N	38.7749	8.94185	NA	NA	NA	NA	NA	NA	NA
something	3	17913	224	3	M	Search	9.67999	NA	26.0943	19.3249	NA	NA	NA	NA	NA	NA	NA
something	3	17914	224	2	F	Fight	16.4258	N	38.2683	2.24657	1	F	Flee	17.2513	N	38.5109	10.9244
something	3	17915	224	4	M	Flee	46.5007	NA	33.0048	13.9161	3	M	Fight	10.5102	NA	26.8917	18.7215
something	3	17916	224	1	F	Fight	17.8348	N	37.6323	11.4018	4	M	Flee	45.9172	NA	31.0049	13.9417
something	3	17917	224	2	F	Stroll	16.4258	N	38.9268	2.99917	NA	NA	NA	NA	NA	NA	NA
something	3	17918	224	3	M	Withdraw	10.5102	NA	25.8298	20.4163	4	M	None	45.9172	NA	31.0049	13.9417
something	3	17919	224	1	F	Fight	18.411	N	36.6985	11.7596	4	M	Flee	45.341	NA	29.2805	14.9547
something	3	17920	224	2	F	Stroll	16.4258	N	39.7006	3.63257	NA	NA	NA	NA	NA	NA	NA
something	3	17921	225	3	M	Search	10.5102	NA	26.6772	20.9473	NA	NA	NA	NA	NA	NA	NA
something	3	17922	225	4	M	Fight	45.5291	NA	28.882	15.8719	3	M	Flee	10.322	NA	24.857	21.7761
something	3	17923	225	1	F	Stroll	18.411	N	36.8104	12.7534	NA	NA	NA	NA	NA	NA	NA
something	3	17924	225	2	F	Search	16.4258	N	40.334	2.85875	NA	NA	NA	NA	NA	NA	NA
something	3	17925	225	3	M	Search	10.322	NA	25.2714	22.6861	NA	NA	NA	NA	NA	NA	NA
something	3	17926	225	4	M	Flee	44.7139	NA	29.171	13.8929	3	M	Fight	11.1372	NA	25.7396	21.8025
something	3	17927	225	1	F	Stroll	18.411	N	36.6905	13.7461	NA	NA	NA	NA	NA	NA	NA
something	3	17928	225	2	F	Search	16.4258	N	41.1078	3.49215	NA	NA	NA	NA	NA	NA	NA
something	3	17929	225	4	M	Stroll	44.7139	NA	28.986	12.9102	NA	NA	NA	NA	NA	NA	NA
something	3	17930	225	3	M	Stroll	11.1372	NA	26.7396	21.7928	NA	NA	NA	NA	NA	NA	NA
something	3	17931	225	1	F	Stroll	18.411	N	36.2699	14.6534	NA	NA	NA	NA	NA	NA	NA
something	3	17932	225	2	F	Search	16.4258	N	41.7412	2.71832	NA	NA	NA	NA	NA	NA	NA
something	3	17933	225	4	M	Search	44.7139	NA	29.9687	12.7251	NA	NA	NA	NA	NA	NA	NA
something	3	17934	225	3	M	Stroll	11.1372	NA	27.738	21.7375	NA	NA	NA	NA	NA	NA	NA
something	3	17935	225	2	F	Search	16.4258	N	42.515	3.35172	NA	NA	NA	NA	NA	NA	NA
something	3	17936	225	4	M	Flee	44.0056	NA	28.818	11.0893	1	F	Fight	19.1193	N	35.3137	14.3608
something	3	17937	225	3	M	Stroll	11.1372	NA	28.7375	21.7039	NA	NA	NA	NA	NA	NA	NA
something	3	17938	225	2	F	Search	16.4258	N	41.8816	4.12555	NA	NA	NA	NA	NA	NA	NA
something	3	17939	225	4	M	Search	44.0056	NA	28.0001	11.6646	NA	NA	NA	NA	NA	NA	NA
something	3	17940	225	1	F	Groom	19.1193	N	35.3137	14.3608	4	M	Groomed	44.0056	NA	28.0001	11.6646
something	3	17941	225	3	M	Stroll	11.1372	NA	29.7161	21.9093	NA	NA	NA	NA	NA	NA	NA
something	3	17942	225	2	F	Stroll	16.4258	N	41.8306	5.12424	NA	NA	NA	NA	NA	NA	NA
something	3	17943	225	4	M	Fight	44.3085	NA	28.9384	12.0105	1	F	Flee	18.8165	N	36.9729	15.4776
something	3	17944	225	3	M	Stroll	11.1372	NA	30.3583	22.6758	NA	NA	NA	NA	NA	NA	NA
something	3	17945	225	2	F	Stroll	16.4258	N	42.3394	5.98514	NA	NA	NA	NA	NA	NA	NA
something	3	17946	225	4	M	Stroll	44.3085	NA	29.8914	12.3134	NA	NA	NA	NA	NA	NA	NA
something	3	17947	225	3	M	Search	11.1372	NA	29.5918	23.318	NA	NA	NA	NA	NA	NA	NA
something	3	17948	225	2	F	Search	16.4258	N	43.2003	5.47637	NA	NA	NA	NA	NA	NA	NA
something	3	17949	225	1	F	Search	18.8165	N	37.5313	14.648	NA	NA	NA	NA	NA	NA	NA
something	3	17950	225	4	M	Flee	43.6066	NA	27.9813	12.9062	1	F	Fight	19.5184	N	36.5749	14.3557
something	3	17951	225	3	M	Search	11.1372	NA	28.9496	22.5514	NA	NA	NA	NA	NA	NA	NA
something	3	17952	225	2	F	Search	16.4258	N	42.6915	4.61547	NA	NA	NA	NA	NA	NA	NA
something	3	17953	225	1	F	Stroll	19.5184	N	36.1406	13.455	NA	NA	NA	NA	NA	NA	NA
something	3	17954	225	3	M	Stroll	11.1372	NA	28.6829	21.5877	NA	NA	NA	NA	NA	NA	NA
something	3	17955	225	2	F	Search	16.4258	N	41.8306	5.12424	NA	NA	NA	NA	NA	NA	NA
something	3	17956	225	1	F	Search	19.5184	N	37.0414	13.0207	NA	NA	NA	NA	NA	NA	NA
something	3	17957	225	4	M	Search	43.6066	NA	28.2777	13.8612	NA	NA	NA	NA	NA	NA	NA
something	3	17958	225	3	M	Flee	10.9338	NA	29.5448	23.3924	4	M	Fight	43.81	NA	28.33	14.8598
something	3	17959	225	2	F	Stroll	16.4258	N	41.5612	6.08728	NA	NA	NA	NA	NA	NA	NA
something	3	17960	225	4	M	Stroll	43.81	NA	29.1209	15.4719	NA	NA	NA	NA	NA	NA	NA
something	3	17961	225	1	F	Stroll	19.5184	N	37.8632	12.4509	NA	NA	NA	NA	NA	NA	NA
something	3	17962	225	3	M	Search	10.9338	NA	30.4472	22.9614	NA	NA	NA	NA	NA	NA	NA
something	3	17963	225	4	M	Flee	43.0097	NA	30.0235	13.6872	3	M	Fight	11.734	NA	30.2728	21.9768
something	3	17964	225	2	F	Withdraw	16.4258	N	41.4142	4.0927	1	F	None	19.5184	N	37.8632	12.4509
something	3	17965	225	3	M	Stroll	11.734	NA	30.4248	20.9884	NA	NA	NA	NA	NA	NA	NA
something	3	17966	225	1	F	Stroll	19.5184	N	38.7767	12.0442	NA	NA	NA	NA	NA	NA	NA
something	3	17967	225	4	M	Stroll	43.0097	NA	30.4073	12.7638	NA	NA	NA	NA	NA	NA	NA
something	3	17968	225	3	M	Stroll	11.734	NA	29.8771	20.1517	NA	NA	NA	NA	NA	NA	NA
something	3	17969	225	2	F	Search	16.4258	N	42.4115	4.01918	NA	NA	NA	NA	NA	NA	NA
something	3	17970	225	1	F	Stroll	19.5184	N	39.7692	11.9216	NA	NA	NA	NA	NA	NA	NA
something	3	17971	225	4	M	Stroll	43.0097	NA	30.601	11.7827	NA	NA	NA	NA	NA	NA	NA
something	3	17972	225	3	M	Stroll	11.734	NA	29.8038	19.1544	NA	NA	NA	NA	NA	NA	NA
something	3	17973	225	1	F	Search	19.5184	N	39.8917	12.9141	NA	NA	NA	NA	NA	NA	NA
something	3	17974	225	2	F	Search	16.4258	N	42.338	3.02189	NA	NA	NA	NA	NA	NA	NA
something	3	17975	225	4	M	Stroll	43.0097	NA	30.3895	10.8053	NA	NA	NA	NA	NA	NA	NA
something	3	17976	225	3	M	Stroll	11.734	NA	29.1684	18.3822	NA	NA	NA	NA	NA	NA	NA
something	3	17977	225	1	F	Search	19.5184	N	38.8993	13.0366	NA	NA	NA	NA	NA	NA	NA
something	3	17978	225	2	F	Search	16.4258	N	41.3407	3.0954	NA	NA	NA	NA	NA	NA	NA
something	3	17979	225	4	M	Search	43.0097	NA	29.4121	11.0169	NA	NA	NA	NA	NA	NA	NA
something	3	17980	225	3	M	Withdraw	11.734	NA	28.3758	20.2184	4	M	None	43.0097	NA	29.4121	11.0169
something	3	17981	225	1	F	Stroll	19.5184	N	38.0235	13.5193	NA	NA	NA	NA	NA	NA	NA
something	3	17982	225	2	F	Stroll	16.4258	N	40.4402	3.53019	NA	NA	NA	NA	NA	NA	NA
something	3	17983	225	3	M	Search	11.734	NA	29.2939	20.6147	NA	NA	NA	NA	NA	NA	NA
something	3	17984	225	1	F	Stroll	19.5184	N	37.0235	13.5154	NA	NA	NA	NA	NA	NA	NA
something	3	17985	225	2	F	Stroll	16.4258	N	39.4659	3.30472	NA	NA	NA	NA	NA	NA	NA
something	3	17986	225	3	M	Search	11.734	NA	29.6902	19.6966	NA	NA	NA	NA	NA	NA	NA
something	3	17987	225	4	M	Stroll	43.0097	NA	30.078	11.7629	NA	NA	NA	NA	NA	NA	NA
something	3	17988	225	1	F	Groom	19.5184	N	37.0235	13.5154	4	M	Groomed	43.0097	NA	30.078	11.7629
something	3	17989	225	2	F	Stroll	16.4258	N	38.9165	2.46913	NA	NA	NA	NA	NA	NA	NA
something	3	17990	225	3	M	Groom	11.734	NA	29.6902	19.6966	4	M	Groomed	43.0097	NA	30.078	11.7629
something	3	17991	225	1	F	Withdraw	19.5184	N	38.9667	13.9888	4	M	None	43.0097	NA	30.078	11.7629
something	3	17992	225	2	F	Search	16.4258	N	38.081	3.01849	NA	NA	NA	NA	NA	NA	NA
something	3	17993	225	3	M	Withdraw	11.734	NA	29.6271	21.6956	4	M	None	43.0097	NA	30.078	11.7629
something	3	17994	225	1	F	Search	19.5184	N	38.73	14.9603	NA	NA	NA	NA	NA	NA	NA
something	3	17995	225	2	F	Stroll	16.4258	N	37.1339	3.33941	NA	NA	NA	NA	NA	NA	NA
something	3	17996	225	3	M	Search	11.734	NA	28.6276	21.6641	NA	NA	NA	NA	NA	NA	NA
something	3	17997	225	1	F	Stroll	19.5184	N	38.751	15.9601	NA	NA	NA	NA	NA	NA	NA
something	3	17998	225	4	M	Stroll	43.0097	NA	30.6672	12.5709	NA	NA	NA	NA	NA	NA	NA
something	3	17999	225	2	F	Stroll	16.4258	N	36.6188	4.19655	NA	NA	NA	NA	NA	NA	NA
something	3	18000	225	1	F	Search	19.5184	N	37.7513	15.9812	NA	NA	NA	NA	NA	NA	NA
something	3	18001	226	3	M	Search	11.734	NA	28.596	22.6636	NA	NA	NA	NA	NA	NA	NA
something	3	18002	226	4	M	Fight	43.3219	NA	31.5682	13.0047	1	F	Flee	19.2062	N	39.3899	17.1279
something	3	18003	226	2	F	Stroll	16.4258	N	35.9932	4.97675	NA	NA	NA	NA	NA	NA	NA
something	3	18004	226	3	M	Search	11.734	NA	29.5955	22.6951	NA	NA	NA	NA	NA	NA	NA
something	3	18005	226	1	F	Search	19.2062	N	38.8165	17.9472	NA	NA	NA	NA	NA	NA	NA
something	3	18006	226	4	M	Stroll	43.3219	NA	31.5379	14.0042	NA	NA	NA	NA	NA	NA	NA
something	3	18007	226	2	F	Stroll	16.4258	N	35.1232	5.46965	NA	NA	NA	NA	NA	NA	NA
something	3	18008	226	3	M	Stroll	11.734	NA	30.5907	22.7931	NA	NA	NA	NA	NA	NA	NA
something	3	18009	226	4	M	Stroll	43.3219	NA	31.7898	14.9719	NA	NA	NA	NA	NA	NA	NA
something	3	18010	226	2	F	Stroll	16.4258	N	34.1435	5.67053	NA	NA	NA	NA	NA	NA	NA
something	3	18011	226	1	F	Stroll	19.2062	N	37.8814	18.3015	NA	NA	NA	NA	NA	NA	NA
something	3	18012	226	4	M	Fight	43.6291	NA	32.6673	15.4515	1	F	Flee	18.8991	N	39.3412	19.6685
something	3	18013	226	2	F	Search	16.4258	N	34.3444	6.65015	NA	NA	NA	NA	NA	NA	NA
something	3	18014	226	3	M	Stroll	11.734	NA	31.5738	22.9761	NA	NA	NA	NA	NA	NA	NA
something	3	18015	226	4	M	Groom	43.6291	NA	32.6673	15.4515	1	F	Groomed	18.8991	N	39.3412	19.6685
something	3	18016	226	2	F	Stroll	16.4258	N	34.1534	7.63173	NA	NA	NA	NA	NA	NA	NA
something	3	18017	226	3	M	Stroll	11.734	NA	32.4918	23.3728	NA	NA	NA	NA	NA	NA	NA
something	3	18018	226	4	M	Groom	43.6291	NA	32.6673	15.4515	1	F	Groomed	18.8991	N	39.3412	19.6685
something	3	18019	226	2	F	Fight	17.007	N	33.9667	8.61415	4	M	Flee	43.0479	NA	32.2781	17.4133
something	3	18020	226	3	M	Withdraw	11.734	NA	30.4919	23.3946	1	F	None	18.8991	N	39.3412	19.6685
something	3	18021	226	4	M	Fight	43.2621	NA	31.992	18.3715	3	M	Flee	11.5198	NA	28.9823	24.7065
something	3	18022	226	2	F	Stroll	17.007	N	34.1358	9.59974	NA	NA	NA	NA	NA	NA	NA
something	3	18023	226	1	F	Withdraw	18.8991	N	41.1955	20.418	4	M	None	43.2621	NA	31.992	18.3715
something	3	18024	226	3	M	Search	11.5198	NA	29.6382	25.4613	NA	NA	NA	NA	NA	NA	NA
something	3	18025	226	2	F	Stroll	17.007	N	34.6471	10.4591	NA	NA	NA	NA	NA	NA	NA
something	3	18026	226	1	F	Search	18.8991	N	41.5702	19.4908	NA	NA	NA	NA	NA	NA	NA
something	3	18027	226	3	M	Search	11.5198	NA	30.393	24.8054	NA	NA	NA	NA	NA	NA	NA
something	3	18028	226	4	M	Stroll	43.2621	NA	32.9109	17.9772	NA	NA	NA	NA	NA	NA	NA
something	3	18029	226	2	F	Withdraw	17.007	N	35.4794	8.64055	4	M	None	43.2621	NA	32.9109	17.9772
something	3	18030	226	3	M	Flee	11.3096	NA	29.6169	26.6486	4	M	Fight	43.4723	NA	32.565	18.9155
something	3	18031	226	1	F	Stroll	18.8991	N	42.0583	18.618	NA	NA	NA	NA	NA	NA	NA
something	3	18032	226	4	M	Stroll	43.4723	NA	32.5673	19.9155	NA	NA	NA	NA	NA	NA	NA
something	3	18033	226	2	F	Search	17.007	N	36.3887	9.05669	NA	NA	NA	NA	NA	NA	NA
something	3	18034	226	1	F	Stroll	18.8991	N	42.7996	17.9468	NA	NA	NA	NA	NA	NA	NA
something	3	18035	226	3	M	Search	11.3096	NA	28.6952	26.2606	NA	NA	NA	NA	NA	NA	NA
something	3	18036	226	4	M	Fight	43.6788	NA	32.0464	20.7691	3	M	Flee	11.1031	NA	28.403	28.2391
something	3	18037	226	2	F	Stroll	17.007	N	37.3394	8.7465	NA	NA	NA	NA	NA	NA	NA
something	3	18038	226	3	M	Search	11.1031	NA	27.4137	28.093	NA	NA	NA	NA	NA	NA	NA
something	3	18039	226	4	M	Stroll	43.6788	NA	32.0379	21.769	NA	NA	NA	NA	NA	NA	NA
something	3	18040	226	1	F	Search	18.8991	N	43.4708	18.6881	NA	NA	NA	NA	NA	NA	NA
something	3	18041	226	2	F	Search	17.007	N	37.6496	9.69717	NA	NA	NA	NA	NA	NA	NA
something	3	18042	226	3	M	Search	11.1031	NA	27.2676	29.0822	NA	NA	NA	NA	NA	NA	NA
something	3	18043	226	4	M	Stroll	43.6788	NA	31.9483	22.765	NA	NA	NA	NA	NA	NA	NA
something	3	18044	226	1	F	Search	18.8991	N	44.212	18.0168	NA	NA	NA	NA	NA	NA	NA
something	3	18045	226	2	F	Stroll	17.007	N	37.6403	10.6971	NA	NA	NA	NA	NA	NA	NA
something	3	18046	226	3	M	Search	11.1031	NA	28.2568	29.2283	NA	NA	NA	NA	NA	NA	NA
something	3	18047	226	4	M	Flee	42.8815	NA	31.6658	20.7851	3	M	Fight	11.9004	NA	28.7528	28.36
something	3	18048	226	1	F	Search	18.8991	N	44.8833	18.7581	NA	NA	NA	NA	NA	NA	NA
something	3	18049	226	2	F	Stroll	17.007	N	37.1845	11.5872	NA	NA	NA	NA	NA	NA	NA
something	3	18050	226	3	M	Stroll	11.9004	NA	28.5141	27.3889	NA	NA	NA	NA	NA	NA	NA
something	3	18051	226	1	F	Search	18.8991	N	44.142	19.4293	NA	NA	NA	NA	NA	NA	NA
something	3	18052	226	2	F	Stroll	17.007	N	36.4712	12.288	NA	NA	NA	NA	NA	NA	NA
something	3	18053	226	3	M	Withdraw	11.9004	NA	26.7357	28.3039	4	M	None	42.8815	NA	31.6658	20.7851
something	3	18054	226	1	F	Stroll	18.8991	N	43.2275	19.8339	NA	NA	NA	NA	NA	NA	NA
something	3	18055	226	2	F	Stroll	17.007	N	35.7625	12.9935	NA	NA	NA	NA	NA	NA	NA
