setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	18493	232	3	M	Stroll	33.105	NA	35.751	-18.8554	NA	NA	NA	NA	NA	NA	NA
something	2	18494	232	4	M	Search	14.0317	NA	44.4541	-20.0659	NA	NA	NA	NA	NA	NA	NA
something	2	18495	232	1	F	Search	11.9151	N	33.4025	-34.4522	NA	NA	NA	NA	NA	NA	NA
something	2	18496	232	2	F	Fight	37.1432	N	35.7891	-28.6382	1	F	Flee	11.7201	N	31.9285	-35.8039
something	2	18497	232	3	M	Stroll	33.105	NA	36.022	-19.818	NA	NA	NA	NA	NA	NA	NA
something	2	18498	232	4	M	Stroll	14.0317	NA	43.6502	-19.4712	NA	NA	NA	NA	NA	NA	NA
something	2	18499	232	1	F	Search	11.7201	N	31.2526	-35.0669	NA	NA	NA	NA	NA	NA	NA
something	2	18500	232	2	F	Fight	37.3351	N	35.2126	-29.4553	1	F	Flee	11.5282	N	31.3221	-37.0657
something	2	18501	232	3	M	Stroll	33.105	NA	36.7778	-20.4729	NA	NA	NA	NA	NA	NA	NA
something	2	18502	232	4	M	Withdraw	14.0317	NA	45.6388	-19.6841	3	M	None	33.105	NA	36.7778	-20.4729
something	2	18503	232	1	F	Search	11.5282	N	32.3215	-37.031	NA	NA	NA	NA	NA	NA	NA
something	2	18504	232	2	F	Stroll	37.3351	N	35.5902	-30.3813	NA	NA	NA	NA	NA	NA	NA
something	2	18505	232	3	M	Stroll	33.105	NA	37.7522	-20.6975	NA	NA	NA	NA	NA	NA	NA
something	2	18506	232	1	F	Stroll	11.5282	N	33.2429	-37.4194	NA	NA	NA	NA	NA	NA	NA
something	2	18507	232	2	F	Fight	37.5239	N	35.2738	-31.3299	1	F	Flee	11.3394	N	32.7164	-39.3489
something	2	18508	232	3	M	Withdraw	33.105	NA	36.1494	-19.5012	4	M	None	14.0317	NA	45.6388	-19.6841
something	2	18509	232	1	F	Search	11.3394	N	31.7517	-39.0856	NA	NA	NA	NA	NA	NA	NA
something	2	18510	232	2	F	Stroll	37.5239	N	35.9675	-32.0502	NA	NA	NA	NA	NA	NA	NA
something	2	18511	232	4	M	Stroll	14.0317	NA	44.8887	-20.3455	NA	NA	NA	NA	NA	NA	NA
something	2	18512	232	1	F	Search	11.3394	N	32.0149	-38.1209	NA	NA	NA	NA	NA	NA	NA
something	2	18513	232	2	F	Search	37.5239	N	36.6878	-31.3565	NA	NA	NA	NA	NA	NA	NA
something	2	18514	232	3	M	Search	33.105	NA	36.7475	-18.6998	NA	NA	NA	NA	NA	NA	NA
something	2	18515	232	4	M	Stroll	14.0317	NA	43.9816	-20.7664	NA	NA	NA	NA	NA	NA	NA
something	2	18516	232	1	F	Stroll	11.3394	N	32.6802	-37.3743	NA	NA	NA	NA	NA	NA	NA
something	2	18517	232	3	M	Search	33.105	NA	35.9461	-18.1017	NA	NA	NA	NA	NA	NA	NA
something	2	18518	232	4	M	Stroll	14.0317	NA	43.0793	-21.1974	NA	NA	NA	NA	NA	NA	NA
something	2	18519	232	2	F	Stroll	37.5239	N	37.6862	-31.3011	NA	NA	NA	NA	NA	NA	NA
something	2	18520	232	1	F	Withdraw	11.3394	N	30.7004	-37.6576	2	F	None	37.5239	N	37.6862	-31.3011
something	2	18521	232	3	M	Search	33.105	NA	35.348	-18.9031	NA	NA	NA	NA	NA	NA	NA
something	2	18522	232	4	M	Stroll	14.0317	NA	42.3798	-21.9121	NA	NA	NA	NA	NA	NA	NA
something	2	18523	232	2	F	Stroll	37.5239	N	37.3089	-32.2271	NA	NA	NA	NA	NA	NA	NA
something	2	18524	232	3	M	Stroll	33.105	NA	34.5763	-19.5392	NA	NA	NA	NA	NA	NA	NA
something	2	18525	232	4	M	Stroll	14.0317	NA	41.488	-22.3646	NA	NA	NA	NA	NA	NA	NA
something	2	18526	232	1	F	Search	11.3394	N	30.842	-38.6475	NA	NA	NA	NA	NA	NA	NA
something	2	18527	232	3	M	Stroll	33.105	NA	34.1875	-20.4605	NA	NA	NA	NA	NA	NA	NA
something	2	18528	232	2	F	Stroll	37.5239	N	36.5303	-32.8547	NA	NA	NA	NA	NA	NA	NA
something	2	18529	232	4	M	Withdraw	14.0317	NA	43.2273	-21.3772	3	M	None	33.105	NA	34.1875	-20.4605
something	2	18530	232	1	F	Search	11.3394	N	29.8521	-38.7892	NA	NA	NA	NA	NA	NA	NA
something	2	18531	232	2	F	Stroll	37.5239	N	35.7716	-33.5061	NA	NA	NA	NA	NA	NA	NA
something	2	18532	232	3	M	Stroll	33.105	NA	35.0595	-20.95	NA	NA	NA	NA	NA	NA	NA
something	2	18533	232	1	F	Search	11.3394	N	29.9938	-39.7791	NA	NA	NA	NA	NA	NA	NA
something	2	18534	232	2	F	Stroll	37.5239	N	35.1901	-34.3196	NA	NA	NA	NA	NA	NA	NA
something	2	18535	232	4	M	Search	14.0317	NA	42.7336	-20.5076	NA	NA	NA	NA	NA	NA	NA
something	2	18536	232	3	M	Fight	33.4027	NA	36.0578	-20.8924	4	M	Flee	13.734	NA	44.6874	-20.0799
something	2	18537	232	1	F	Search	11.3394	N	29.0039	-39.9208	NA	NA	NA	NA	NA	NA	NA
something	2	18538	232	2	F	Stroll	37.5239	N	35.1334	-35.318	NA	NA	NA	NA	NA	NA	NA
something	2	18539	232	4	M	Search	13.734	NA	44.9012	-21.0568	NA	NA	NA	NA	NA	NA	NA
something	2	18540	232	3	M	Stroll	33.4027	NA	36.067	-19.8924	NA	NA	NA	NA	NA	NA	NA
something	2	18541	232	1	F	Search	11.3394	N	29.1455	-40.9107	NA	NA	NA	NA	NA	NA	NA
something	2	18542	232	2	F	Stroll	37.5239	N	34.4787	-36.0739	NA	NA	NA	NA	NA	NA	NA
something	2	18543	232	4	M	Stroll	13.734	NA	45.0127	-22.0505	NA	NA	NA	NA	NA	NA	NA
something	2	18544	232	3	M	Search	33.4027	NA	37.0669	-19.9016	NA	NA	NA	NA	NA	NA	NA
something	2	18545	232	1	F	Search	11.3394	N	30.1354	-40.769	NA	NA	NA	NA	NA	NA	NA
something	2	18546	232	2	F	Flee	36.9095	N	36.3037	-35.2558	1	F	Fight	11.9538	N	30.8145	-40.0349
something	2	18547	232	4	M	Stroll	13.734	NA	45.2519	-23.0215	NA	NA	NA	NA	NA	NA	NA
something	2	18548	232	3	M	Stroll	33.4027	NA	37.9744	-20.3216	NA	NA	NA	NA	NA	NA	NA
something	2	18549	232	1	F	Groom	11.9538	N	30.8145	-40.0349	2	F	Groomed	36.9095	N	36.3037	-35.2558
something	2	18550	232	4	M	Stroll	13.734	NA	45.4113	-24.0087	NA	NA	NA	NA	NA	NA	NA
something	2	18551	232	3	M	Stroll	33.4027	NA	38.9355	-20.5979	NA	NA	NA	NA	NA	NA	NA
something	2	18552	232	1	F	Withdraw	11.9538	N	30.3184	-41.9724	2	F	None	36.9095	N	36.3037	-35.2558
something	2	18553	232	4	M	Stroll	13.734	NA	46.0328	-24.7922	NA	NA	NA	NA	NA	NA	NA
something	2	18554	232	3	M	Stroll	33.4027	NA	39.8719	-20.9488	NA	NA	NA	NA	NA	NA	NA
something	2	18555	232	1	F	Search	11.9538	N	29.3496	-41.7244	NA	NA	NA	NA	NA	NA	NA
something	2	18556	232	2	F	Stroll	36.9095	N	36.1052	-36.2359	NA	NA	NA	NA	NA	NA	NA
something	2	18557	232	4	M	Search	13.734	NA	45.2493	-25.4136	NA	NA	NA	NA	NA	NA	NA
something	2	18558	232	3	M	Fight	33.694	NA	40.6413	-21.5876	4	M	Flee	13.4427	NA	45.8623	-27.3174
something	2	18559	232	1	F	Search	11.9538	N	29.1016	-42.6931	NA	NA	NA	NA	NA	NA	NA
something	2	18560	232	2	F	Stroll	36.9095	N	36.4729	-37.1658	NA	NA	NA	NA	NA	NA	NA
something	2	18561	233	4	M	Search	13.4427	NA	44.9104	-27.6239	NA	NA	NA	NA	NA	NA	NA
something	2	18562	233	3	M	Flee	32.9792	NA	39.4289	-19.997	4	M	Fight	14.1575	NA	44.333	-26.8074
something	2	18563	233	1	F	Search	11.9538	N	28.1328	-42.445	NA	NA	NA	NA	NA	NA	NA
something	2	18564	233	2	F	Search	36.9095	N	37.4028	-36.7981	NA	NA	NA	NA	NA	NA	NA
something	2	18565	233	4	M	Stroll	14.1575	NA	43.6739	-26.0553	NA	NA	NA	NA	NA	NA	NA
something	2	18566	233	1	F	Search	11.9538	N	28.3809	-41.4763	NA	NA	NA	NA	NA	NA	NA
something	2	18567	233	2	F	Stroll	36.9095	N	38.3695	-36.5419	NA	NA	NA	NA	NA	NA	NA
something	2	18568	233	3	M	Search	32.9792	NA	40.2242	-19.3908	NA	NA	NA	NA	NA	NA	NA
something	2	18569	233	1	F	Stroll	11.9538	N	29.2076	-40.9137	NA	NA	NA	NA	NA	NA	NA
something	2	18570	233	4	M	Groom	14.1575	NA	43.6739	-26.0553	3	M	Groomed	32.9792	NA	40.2242	-19.3908
something	2	18571	233	2	F	Stroll	36.9095	N	39.3271	-36.8297	NA	NA	NA	NA	NA	NA	NA
something	2	18572	233	1	F	Stroll	11.9538	N	29.757	-40.0781	NA	NA	NA	NA	NA	NA	NA
something	2	18573	233	3	M	Flee	32.2796	NA	39.9798	-17.4058	4	M	Fight	14.8571	NA	43.2142	-25.1673
something	2	18574	233	2	F	Search	36.9095	N	39.0393	-37.7874	NA	NA	NA	NA	NA	NA	NA
something	2	18575	233	1	F	Stroll	11.9538	N	30.5454	-39.4631	NA	NA	NA	NA	NA	NA	NA
something	2	18576	233	4	M	Stroll	14.8571	NA	43.5384	-24.2213	NA	NA	NA	NA	NA	NA	NA
something	2	18577	233	2	F	Search	36.9095	N	39.997	-38.0752	NA	NA	NA	NA	NA	NA	NA
something	2	18578	233	1	F	Stroll	11.9538	N	31.4428	-39.0218	NA	NA	NA	NA	NA	NA	NA
something	2	18579	233	3	M	Search	32.2796	NA	40.9724	-17.2836	NA	NA	NA	NA	NA	NA	NA
something	2	18580	233	4	M	Withdraw	14.8571	NA	43.4319	-26.2184	3	M	None	32.2796	NA	40.9724	-17.2836
something	2	18581	233	2	F	Search	36.9095	N	39.7092	-39.0329	NA	NA	NA	NA	NA	NA	NA
something	2	18582	233	1	F	Stroll	11.9538	N	32.3443	-38.5889	NA	NA	NA	NA	NA	NA	NA
something	2	18583	233	3	M	Stroll	32.2796	NA	41.6601	-18.0095	NA	NA	NA	NA	NA	NA	NA
something	2	18584	233	2	F	Search	36.9095	N	38.7515	-38.7451	NA	NA	NA	NA	NA	NA	NA
something	2	18585	233	1	F	Fight	12.5581	N	33.344	-38.6133	2	F	Flee	36.3052	N	40.6292	-39.4337
something	2	18586	233	4	M	Stroll	14.8571	NA	42.8742	-27.0485	NA	NA	NA	NA	NA	NA	NA
something	2	18587	233	3	M	Stroll	32.2796	NA	42.5071	-18.5411	NA	NA	NA	NA	NA	NA	NA
something	2	18588	233	1	F	Flee	12.3525	N	31.7833	-37.3626	2	F	Fight	36.5108	N	39.6355	-39.3218
something	2	18589	233	4	M	Stroll	14.8571	NA	42.1538	-27.742	NA	NA	NA	NA	NA	NA	NA
something	2	18590	233	3	M	Search	32.2796	NA	41.9756	-19.3881	NA	NA	NA	NA	NA	NA	NA
something	2	18591	233	1	F	Search	12.3525	N	32.4086	-36.5822	NA	NA	NA	NA	NA	NA	NA
something	2	18592	233	2	F	Fight	36.7131	N	38.7004	-38.9674	1	F	Flee	12.1502	N	31.5426	-34.7794
something	2	18593	233	4	M	Stroll	14.8571	NA	41.2902	-28.2462	NA	NA	NA	NA	NA	NA	NA
something	2	18594	233	3	M	Stroll	32.2796	NA	41.9975	-20.3879	NA	NA	NA	NA	NA	NA	NA
something	2	18595	233	1	F	Search	12.1502	N	30.6412	-35.2125	NA	NA	NA	NA	NA	NA	NA
something	2	18596	233	2	F	Stroll	36.7131	N	37.7023	-38.9063	NA	NA	NA	NA	NA	NA	NA
something	2	18597	233	4	M	Stroll	14.8571	NA	40.3143	-28.0278	NA	NA	NA	NA	NA	NA	NA
something	2	18598	233	3	M	Fight	32.5948	NA	41.7824	-21.3645	4	M	Flee	14.5419	NA	39.4969	-29.8532
something	2	18599	233	1	F	Search	12.1502	N	30.2082	-34.3111	NA	NA	NA	NA	NA	NA	NA
something	2	18600	233	2	F	Stroll	36.7131	N	36.8266	-39.3892	NA	NA	NA	NA	NA	NA	NA
something	2	18601	233	4	M	Stroll	14.5419	NA	39.0968	-30.7697	NA	NA	NA	NA	NA	NA	NA
something	2	18602	233	3	M	Stroll	32.5948	NA	40.8137	-21.6128	NA	NA	NA	NA	NA	NA	NA
something	2	18603	233	1	F	Search	12.1502	N	29.3068	-34.7441	NA	NA	NA	NA	NA	NA	NA
something	2	18604	233	2	F	Search	36.7131	N	36.3437	-38.5135	NA	NA	NA	NA	NA	NA	NA
something	2	18605	233	4	M	Stroll	14.5419	NA	38.3881	-31.4752	NA	NA	NA	NA	NA	NA	NA
something	2	18606	233	3	M	Stroll	32.5948	NA	39.8405	-21.8429	NA	NA	NA	NA	NA	NA	NA
something	2	18607	233	2	F	Fight	36.94	N	36.6227	-37.5532	4	M	Flee	14.315	NA	39.7945	-30.0532
something	2	18608	233	1	F	Search	12.1502	N	28.8738	-33.8427	NA	NA	NA	NA	NA	NA	NA
something	2	18609	233	3	M	Stroll	32.5948	NA	38.8431	-21.7714	NA	NA	NA	NA	NA	NA	NA
something	2	18610	233	4	M	Stroll	14.315	NA	40.3388	-29.2143	NA	NA	NA	NA	NA	NA	NA
something	2	18611	233	2	F	Stroll	36.94	N	36.1552	-36.6691	NA	NA	NA	NA	NA	NA	NA
something	2	18612	233	3	M	Stroll	32.5948	NA	38.0229	-22.3435	NA	NA	NA	NA	NA	NA	NA
something	2	18613	233	4	M	Flee	14.0098	NA	40.2388	-31.2118	3	M	Fight	32.8999	NA	38.3423	-23.2911
something	2	18614	233	2	F	Fight	37.138	N	35.223	-36.3073	1	F	Flee	11.9522	N	27.6366	-32.2713
something	2	18615	233	3	M	Stroll	32.8999	NA	38.6996	-24.2251	NA	NA	NA	NA	NA	NA	NA
something	2	18616	233	1	F	Search	11.9522	N	28.4222	-31.6527	NA	NA	NA	NA	NA	NA	NA
something	2	18617	233	2	F	Stroll	37.138	N	35.4513	-35.3337	NA	NA	NA	NA	NA	NA	NA
something	2	18618	233	4	M	Withdraw	14.0098	NA	41.2647	-29.4949	2	F	None	37.138	N	35.4513	-35.3337
something	2	18619	233	3	M	Withdraw	32.8999	NA	37.5272	-22.6048	4	M	None	14.0098	NA	41.2647	-29.4949
something	2	18620	233	1	F	Stroll	11.9522	N	29.4201	-31.718	NA	NA	NA	NA	NA	NA	NA
something	2	18621	233	2	F	Stroll	37.138	N	36.4236	-35.0999	NA	NA	NA	NA	NA	NA	NA
something	2	18622	233	3	M	Search	32.8999	NA	38.3374	-22.0186	NA	NA	NA	NA	NA	NA	NA
something	2	18623	233	1	F	Withdraw	11.9522	N	27.8212	-30.5165	2	F	None	37.138	N	36.4236	-35.0999
something	2	18624	233	4	M	Stroll	14.0098	NA	40.7113	-28.6619	NA	NA	NA	NA	NA	NA	NA
something	2	18625	233	2	F	Stroll	37.138	N	35.6906	-34.4197	NA	NA	NA	NA	NA	NA	NA
something	2	18626	233	3	M	Search	32.8999	NA	38.9236	-22.8288	NA	NA	NA	NA	NA	NA	NA
something	2	18627	233	4	M	Withdraw	14.0098	NA	41.4042	-30.5381	3	M	None	32.8999	NA	38.9236	-22.8288
something	2	18628	233	1	F	Search	11.9522	N	28.422	-29.7171	NA	NA	NA	NA	NA	NA	NA
something	2	18629	233	2	F	Stroll	37.138	N	34.7056	-34.247	NA	NA	NA	NA	NA	NA	NA
something	2	18630	233	3	M	Stroll	32.8999	NA	39.7832	-23.3397	NA	NA	NA	NA	NA	NA	NA
something	2	18631	233	1	F	Stroll	11.9522	N	28.5709	-28.7282	NA	NA	NA	NA	NA	NA	NA
something	2	18632	233	2	F	Stroll	37.138	N	33.9812	-33.5576	NA	NA	NA	NA	NA	NA	NA
something	2	18633	233	3	M	Flee	32.1986	NA	38.4597	-21.8403	4	M	Fight	14.7112	NA	41.1845	-29.5625
something	2	18634	233	1	F	Stroll	11.9522	N	29.1531	-27.9152	NA	NA	NA	NA	NA	NA	NA
something	2	18635	233	2	F	Fight	37.3328	N	33.3311	-32.7978	1	F	Flee	11.7575	N	27.9607	-26.3096
something	2	18636	233	4	M	Stroll	14.7112	NA	42.0876	-29.1329	NA	NA	NA	NA	NA	NA	NA
something	2	18637	233	1	F	Search	11.7575	N	27.1579	-26.9058	NA	NA	NA	NA	NA	NA	NA
something	2	18638	233	2	F	Stroll	37.3328	N	34.0539	-32.1067	NA	NA	NA	NA	NA	NA	NA
something	2	18639	233	3	M	Search	32.1986	NA	37.71	-22.5021	NA	NA	NA	NA	NA	NA	NA
something	2	18640	233	4	M	Search	14.7112	NA	42.5171	-30.036	NA	NA	NA	NA	NA	NA	NA
something	2	18641	234	1	F	Search	11.7575	N	26.5616	-26.103	NA	NA	NA	NA	NA	NA	NA
something	2	18642	234	2	F	Stroll	37.3328	N	34.7744	-31.4133	NA	NA	NA	NA	NA	NA	NA
something	2	18643	234	3	M	Stroll	32.1986	NA	37.1684	-23.3427	NA	NA	NA	NA	NA	NA	NA
something	2	18644	234	1	F	Search	11.7575	N	27.3644	-25.5068	NA	NA	NA	NA	NA	NA	NA
something	2	18645	234	4	M	Search	14.7112	NA	41.6141	-30.4655	NA	NA	NA	NA	NA	NA	NA
something	2	18646	234	2	F	Fight	37.559	N	35.7649	-31.276	4	M	Flee	14.485	NA	42.8667	-28.9064
something	2	18647	234	3	M	Stroll	32.1986	NA	36.5185	-24.1027	NA	NA	NA	NA	NA	NA	NA
something	2	18648	234	1	F	Stroll	11.7575	N	28.2825	-25.1105	NA	NA	NA	NA	NA	NA	NA
something	2	18649	234	4	M	Search	14.485	NA	42.0871	-28.2801	NA	NA	NA	NA	NA	NA	NA
something	2	18650	234	2	F	Fight	37.7816	N	36.6686	-30.8478	4	M	Flee	14.2624	NA	42.9432	-26.4725
something	2	18651	234	3	M	Flee	31.7385	NA	36.4523	-22.1038	2	F	Fight	38.2417	N	36.6463	-29.848
something	2	18652	234	1	F	Stroll	11.7575	N	28.9345	-24.3522	NA	NA	NA	NA	NA	NA	NA
something	2	18653	234	4	M	Search	14.2624	NA	42.0394	-26.0445	NA	NA	NA	NA	NA	NA	NA
something	2	18654	234	2	F	Fight	38.459	N	37.4635	-29.2717	4	M	Flee	14.045	NA	43.9722	-25.5306
something	2	18655	234	3	M	Search	31.7385	NA	37.4517	-22.0707	NA	NA	NA	NA	NA	NA	NA
something	2	18656	234	1	F	Stroll	11.7575	N	29.9135	-24.1484	NA	NA	NA	NA	NA	NA	NA
something	2	18657	234	4	M	Search	14.045	NA	44.2292	-26.4971	NA	NA	NA	NA	NA	NA	NA
something	2	18658	234	2	F	Fight	38.8207	N	37.4619	-28.2717	3	M	Flee	31.3768	NA	37.7707	-20.0963
something	2	18659	234	1	F	Stroll	11.7575	N	30.7084	-23.5416	NA	NA	NA	NA	NA	NA	NA
something	2	18660	234	4	M	Search	14.045	NA	43.2628	-26.754	NA	NA	NA	NA	NA	NA	NA
something	2	18661	234	3	M	Search	31.3768	NA	38.7579	-20.2558	NA	NA	NA	NA	NA	NA	NA
something	2	18662	234	2	F	Fight	39.0333	N	38.4293	-28.0186	4	M	Flee	13.8325	NA	44.4607	-25.1524
something	2	18663	234	1	F	Stroll	11.7575	N	31.6761	-23.2897	NA	NA	NA	NA	NA	NA	NA
something	2	18664	234	4	M	Search	13.8325	NA	45.2615	-25.7514	NA	NA	NA	NA	NA	NA	NA
something	2	18665	234	2	F	Fight	39.2426	N	39.3784	-27.7036	4	M	Flee	13.6232	NA	46.9891	-24.7438
something	2	18666	234	3	M	Stroll	31.3768	NA	39.7572	-20.2181	NA	NA	NA	NA	NA	NA	NA
something	2	18667	234	1	F	Stroll	11.7575	N	32.6391	-23.0202	NA	NA	NA	NA	NA	NA	NA
something	2	18668	234	2	F	Stroll	39.2426	N	40.3415	-27.4345	NA	NA	NA	NA	NA	NA	NA
something	2	18669	234	3	M	Stroll	31.3768	NA	40.7548	-20.2878	NA	NA	NA	NA	NA	NA	NA
something	2	18670	234	1	F	Stroll	11.7575	N	33.6344	-23.1172	NA	NA	NA	NA	NA	NA	NA
something	2	18671	234	2	F	Fight	39.4488	N	41.2685	-27.0593	4	M	Flee	13.417	NA	48.4281	-23.3548
something	2	18672	234	3	M	Stroll	31.3768	NA	41.6652	-20.7015	NA	NA	NA	NA	NA	NA	NA
something	2	18673	234	1	F	Stroll	11.7575	N	34.595	-23.3951	NA	NA	NA	NA	NA	NA	NA
something	2	18674	234	2	F	Withdraw	39.4488	N	42.4095	-28.7018	3	M	None	31.3768	NA	41.6652	-20.7015
something	2	18675	234	4	M	Search	13.417	NA	47.7336	-22.6353	NA	NA	NA	NA	NA	NA	NA
something	2	18676	234	1	F	Withdraw	11.7575	N	33.1599	-24.788	3	M	None	31.3768	NA	41.6652	-20.7015
something	2	18677	234	2	F	Search	39.4488	N	41.5883	-29.2724	NA	NA	NA	NA	NA	NA	NA
something	2	18678	234	4	M	Flee	13.1175	NA	49.4931	-23.5862	3	M	Fight	31.6763	NA	42.618	-21.0052
something	2	18679	234	1	F	Search	11.7575	N	32.4634	-24.0705	NA	NA	NA	NA	NA	NA	NA
something	2	18680	234	2	F	Search	39.4488	N	42.1588	-30.0937	NA	NA	NA	NA	NA	NA	NA
something	2	18681	234	3	M	Fight	31.9691	NA	43.5542	-21.3566	4	M	Flee	12.8247	NA	50.4386	-25.3486
something	2	18682	234	1	F	Search	11.7575	N	33.181	-23.374	NA	NA	NA	NA	NA	NA	NA
something	2	18683	234	2	F	Search	39.4488	N	41.3375	-30.6642	NA	NA	NA	NA	NA	NA	NA
something	2	18684	234	4	M	Search	12.8247	NA	49.5574	-25.8214	NA	NA	NA	NA	NA	NA	NA
something	2	18685	234	3	M	Fight	32.2554	NA	44.3566	-21.9534	4	M	Flee	12.5384	NA	51.5132	-26.2397
something	2	18686	234	1	F	Stroll	11.7575	N	33.8702	-22.6494	NA	NA	NA	NA	NA	NA	NA
something	2	18687	234	2	F	Search	39.4488	N	41.908	-31.4855	NA	NA	NA	NA	NA	NA	NA
something	2	18688	234	4	M	Search	12.5384	NA	51.304	-27.2176	NA	NA	NA	NA	NA	NA	NA
something	2	18689	234	3	M	Stroll	32.2554	NA	44.9861	-21.1764	NA	NA	NA	NA	NA	NA	NA
something	2	18690	234	1	F	Stroll	11.7575	N	34.8201	-22.337	NA	NA	NA	NA	NA	NA	NA
something	2	18691	234	2	F	Search	39.4488	N	41.0867	-32.056	NA	NA	NA	NA	NA	NA	NA
something	2	18692	234	4	M	Stroll	12.5384	NA	51.462	-28.2051	NA	NA	NA	NA	NA	NA	NA
something	2	18693	234	3	M	Search	32.2554	NA	45.7631	-21.806	NA	NA	NA	NA	NA	NA	NA
something	2	18694	234	1	F	Stroll	11.7575	N	35.7646	-22.0085	NA	NA	NA	NA	NA	NA	NA
something	2	18695	234	2	F	Search	39.4488	N	41.6572	-32.8773	NA	NA	NA	NA	NA	NA	NA
something	2	18696	234	4	M	Search	12.5384	NA	52.4494	-28.0471	NA	NA	NA	NA	NA	NA	NA
something	2	18697	234	3	M	Stroll	32.2554	NA	46.7256	-22.0772	NA	NA	NA	NA	NA	NA	NA
something	2	18698	234	1	F	Stroll	11.7575	N	36.6986	-22.3659	NA	NA	NA	NA	NA	NA	NA
something	2	18699	234	2	F	Search	39.4488	N	40.836	-33.4478	NA	NA	NA	NA	NA	NA	NA
something	2	18700	234	4	M	Search	12.5384	NA	52.6073	-29.0346	NA	NA	NA	NA	NA	NA	NA
something	2	18701	234	3	M	Stroll	32.2554	NA	47.5985	-21.5892	NA	NA	NA	NA	NA	NA	NA
something	2	18702	234	1	F	Stroll	11.7575	N	37.4336	-23.0439	NA	NA	NA	NA	NA	NA	NA
something	2	18703	234	2	F	Search	39.4488	N	41.4065	-34.2691	NA	NA	NA	NA	NA	NA	NA
something	2	18704	234	4	M	Search	12.5384	NA	51.6199	-29.1925	NA	NA	NA	NA	NA	NA	NA
something	2	18705	234	3	M	Search	32.2554	NA	47.1106	-20.7164	NA	NA	NA	NA	NA	NA	NA
something	2	18706	234	1	F	Stroll	11.7575	N	38.2572	-23.6111	NA	NA	NA	NA	NA	NA	NA
something	2	18707	234	2	F	Search	39.4488	N	40.5852	-34.8396	NA	NA	NA	NA	NA	NA	NA
something	2	18708	234	4	M	Stroll	12.5384	NA	50.6251	-29.0908	NA	NA	NA	NA	NA	NA	NA
something	2	18709	234	3	M	Search	32.2554	NA	47.9835	-20.2284	NA	NA	NA	NA	NA	NA	NA
something	2	18710	234	1	F	Stroll	11.7575	N	39.0604	-24.2069	NA	NA	NA	NA	NA	NA	NA
something	2	18711	234	2	F	Search	39.4488	N	41.1557	-35.6609	NA	NA	NA	NA	NA	NA	NA
something	2	18712	234	4	M	Stroll	12.5384	NA	49.8068	-28.516	NA	NA	NA	NA	NA	NA	NA
something	2	18713	234	3	M	Search	32.2554	NA	47.4955	-19.3555	NA	NA	NA	NA	NA	NA	NA
something	2	18714	234	1	F	Stroll	11.7575	N	39.6469	-25.0168	NA	NA	NA	NA	NA	NA	NA
something	2	18715	234	2	F	Search	39.4488	N	40.3344	-36.2314	NA	NA	NA	NA	NA	NA	NA
something	2	18716	234	3	M	Search	32.2554	NA	48.3684	-18.8676	NA	NA	NA	NA	NA	NA	NA
something	2	18717	234	4	M	Stroll	12.5384	NA	49.0003	-27.9247	NA	NA	NA	NA	NA	NA	NA
something	2	18718	234	1	F	Stroll	11.7575	N	40.4018	-25.6726	NA	NA	NA	NA	NA	NA	NA
something	2	18719	234	2	F	Search	39.4488	N	40.9049	-37.0527	NA	NA	NA	NA	NA	NA	NA
something	2	18720	234	3	M	Search	32.2554	NA	48.8563	-19.7405	NA	NA	NA	NA	NA	NA	NA
something	2	18721	235	4	M	Stroll	12.5384	NA	48.8258	-26.94	NA	NA	NA	NA	NA	NA	NA
something	2	18722	235	1	F	Stroll	11.7575	N	40.5082	-26.667	NA	NA	NA	NA	NA	NA	NA
something	2	18723	235	2	F	Search	39.4488	N	40.0837	-37.6232	NA	NA	NA	NA	NA	NA	NA
something	2	18724	235	3	M	Fight	32.5353	NA	48.8521	-20.7405	4	M	Flee	12.2584	NA	49.372	-28.864
something	2	18725	235	1	F	Stroll	11.7575	N	40.8736	-27.5978	NA	NA	NA	NA	NA	NA	NA
something	2	18726	235	4	M	Search	12.2584	NA	50.334	-28.5909	NA	NA	NA	NA	NA	NA	NA
something	2	18727	235	3	M	Fight	32.809	NA	49.0376	-21.7231	4	M	Flee	11.9848	NA	51.7381	-30.0152
something	2	18728	235	2	F	Search	39.4488	N	40.6542	-38.4445	NA	NA	NA	NA	NA	NA	NA
something	2	18729	235	1	F	Stroll	11.7575	N	41.4574	-28.4097	NA	NA	NA	NA	NA	NA	NA
something	2	18730	235	4	M	Search	11.9848	NA	51.0259	-30.7172	NA	NA	NA	NA	NA	NA	NA
something	2	18731	235	3	M	Stroll	32.809	NA	48.1903	-22.2543	NA	NA	NA	NA	NA	NA	NA
something	2	18732	235	2	F	Search	39.4488	N	41.4755	-37.874	NA	NA	NA	NA	NA	NA	NA
something	2	18733	235	1	F	Stroll	11.7575	N	41.9244	-29.2939	NA	NA	NA	NA	NA	NA	NA
something	2	18734	235	4	M	Stroll	11.9848	NA	50.5392	-31.5907	NA	NA	NA	NA	NA	NA	NA
